# eta_L = 0.000000000000000e+00
# eta_B = 1.230000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		1.616070374086024e-09		-5.461745816181190e-10		-5.990344290923273e-10		1.616070374086024e-09		-5.387945816181190e-10
	1.104000000000000e+01		1.615926079454062e-09		-5.468597992107067e-10		-5.997859633877604e-10		1.615926079454062e-09		-5.387677901231700e-10
	1.108000000000000e+01		1.615764296622288e-09		-5.476122481973199e-10		-6.006112358634247e-10		1.615764296622288e-09		-5.387395366698434e-10
	1.112000000000000e+01		1.615582594154524e-09		-5.484386477694779e-10		-6.015176160073765e-10		1.615582594154524e-09		-5.387099130389316e-10
	1.116000000000000e+01		1.615378148177777e-09		-5.493464143032974e-10		-6.025132379671620e-10		1.615378148177777e-09		-5.386790687951925e-10
	1.120000000000000e+01		1.615147669714433e-09		-5.503437392789343e-10		-6.036070860104565e-10		1.615147669714433e-09		-5.386472275185713e-10
	1.124000000000000e+01		1.614887318004513e-09		-5.514396767929656e-10		-6.048090905070656e-10		1.614887318004513e-09		-5.386147066767952e-10
	1.128000000000000e+01		1.614592594649038e-09		-5.526442427869198e-10		-6.061302367609880e-10		1.614592594649038e-09		-5.385819426883510e-10
	1.132000000000000e+01		1.614258216884016e-09		-5.539685269717269e-10		-6.075826877671328e-10		1.614258216884016e-09		-5.385495215260241e-10
	1.136000000000000e+01		1.613877961798860e-09		-5.554248206024102e-10		-6.091799243522968e-10		1.613877961798860e-09		-5.385182173249840e-10
	1.140000000000000e+01		1.613444478311629e-09		-5.570267615925691e-10		-6.109369043341123e-10		1.613444478311629e-09		-5.384890397280284e-10
	1.144000000000000e+01		1.612949056299500e-09		-5.587895009162766e-10		-6.128702450276454e-10		1.612949056299500e-09		-5.384632930856409e-10
	1.148000000000000e+01		1.612381343082204e-09		-5.607298939466972e-10		-6.149984331021418e-10		1.612381343082204e-09		-5.384426502501303e-10
	1.152000000000000e+01		1.611728995060447e-09		-5.628667211193670e-10		-6.173420666005315e-10		1.611728995060447e-09		-5.384292443539518e-10
	1.156000000000000e+01		1.610977245128495e-09		-5.652209446013927e-10		-6.199241364495767e-10		1.610977245128495e-09		-5.384257841593592e-10
	1.160000000000000e+01		1.610108367824794e-09		-5.678160070446169e-10		-6.227703541269542e-10		1.610108367824794e-09		-5.384356978577688e-10
	1.164000000000000e+01		1.609101007339107e-09		-5.706781838750255e-10		-6.259095380459229e-10		1.609101007339107e-09		-5.384633154557012e-10
	1.168000000000000e+01		1.607929334877310e-09		-5.738369997610475e-10		-6.293740703302430e-10		1.607929334877310e-09		-5.385140989476368e-10
	1.172000000000000e+01		1.606561980427297e-09		-5.773257265359531e-10		-6.332004429264799e-10		1.606561980427297e-09		-5.385949359695199e-10
	1.176000000000000e+01		1.604960668012531e-09		-5.811819844157066e-10		-6.374299170089007e-10		1.604960668012531e-09		-5.387145170402244e-10
	1.180000000000000e+01		1.603078450918972e-09		-5.854484781138434e-10		-6.421093303369937e-10		1.603078450918972e-09		-5.388838260912052e-10
	1.184000000000000e+01		1.600857398695334e-09		-5.901739127267888e-10		-6.472921017819637e-10		1.600857398695334e-09		-5.391167870729713e-10
	1.188000000000000e+01		1.598225510328647e-09		-5.954141576365126e-10		-6.530395078741704e-10		1.598225510328647e-09		-5.394311325993589e-10
	1.192000000000000e+01		1.595092506717956e-09		-6.012337634151924e-10		-6.594223465167994e-10		1.595092506717956e-09		-5.398495971078153e-10
	1.196000000000000e+01		1.591343988575957e-09		-6.077079867202348e-10		-6.665231578541970e-10		1.591343988575957e-09		-5.404015867757687e-10
	1.200000000000000e+01		1.586833278912403e-09		-6.149255251607174e-10		-6.744392238240509e-10		1.586833278912403e-09		-5.411255251607174e-10
	1.204000000000000e+01		1.581370241901479e-09		-6.229921605403817e-10		-6.832865640005878e-10		1.581370241901479e-09		-5.420720696650147e-10
	1.208000000000000e+01		1.574706650538764e-09		-6.320353977923174e-10		-6.932050234944560e-10		1.574706650538764e-09		-5.433082825175523e-10
	1.212000000000000e+01		1.566518582178354e-09		-6.422098634103340e-10		-7.043641938548767e-10		1.566518582178354e-09		-5.449225161048711e-10
	1.216000000000000e+01		1.556387942368887e-09		-6.537026658350018e-10		-7.169692922443610e-10		1.556387942368887e-09		-5.470292107539523e-10
	1.220000000000000e+01		1.543787121945476e-09		-6.667372709020720e-10		-7.312654119606310e-10		1.543787121945476e-09		-5.497721532984418e-10
	1.224000000000000e+01		1.528072657299761e-09		-6.815738283228102e-10		-7.475378805143610e-10		1.528072657299761e-09		-5.533241271611063e-10
