# eta_L = 0.000000000000000e+00
# eta_B = 6.600000000000000e-24
# T_R = 3.995243135416890e+12
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 3.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		2.421136930244752e-09		-3.881393987384383e-13
	1.104000000000000e+01		2.421969779031401e-09		-4.674166789022502e-13
	1.108000000000000e+01		2.422884020436428e-09		-5.629780747876457e-13
	1.112000000000000e+01		2.423887705434721e-09		-6.781979482243146e-13
	1.116000000000000e+01		2.424989697865847e-09		-8.171601622088011e-13
	1.120000000000000e+01		2.426199758832428e-09		-9.848095402656277e-13
	1.124000000000000e+01		2.427528639998510e-09		-1.187138788131178e-12
	1.128000000000000e+01		2.428988186644633e-09		-1.431414847549163e-12
	1.132000000000000e+01		2.430591451360540e-09		-1.726459637968702e-12
	1.136000000000000e+01		2.432352819256579e-09		-2.082991103035988e-12
	1.140000000000000e+01		2.434288145521197e-09		-2.514046310286212e-12
	1.144000000000000e+01		2.436414906032315e-09		-3.035503533929762e-12
	1.148000000000000e+01		2.438752361502924e-09		-3.666724136261154e-12
	1.152000000000000e+01		2.441321735239037e-09		-4.431356723138066e-12
	1.156000000000000e+01		2.444146403975254e-09		-5.358330747772230e-12
	1.160000000000000e+01		2.447252100247066e-09		-6.483109031772372e-12
	1.164000000000000e+01		2.450667123297154e-09		-7.849252556860392e-12
	1.168000000000000e+01		2.454422553244594e-09		-9.510399268605922e-12
	1.172000000000000e+01		2.458552459865602e-09		-1.153279208993781e-11
	1.176000000000000e+01		2.463094092448064e-09		-1.399849249014841e-11
	1.180000000000000e+01		2.468088029568500e-09		-1.700955941714573e-11
	1.184000000000000e+01		2.473578256617754e-09		-2.069350638624237e-11
	1.188000000000000e+01		2.479612122078343e-09		-2.521052104067306e-11
	1.192000000000000e+01		2.486240097606524e-09		-3.076319281304308e-11
	1.196000000000000e+01		2.493515228766653e-09		-3.760961120786842e-11
	1.200000000000000e+01		2.501492104723758e-09		-4.608095032543062e-11
	1.204000000000000e+01		2.510225095383084e-09		-5.660415996271782e-11
	1.208000000000000e+01		2.519765500223450e-09		-6.972930679915240e-11
	1.212000000000000e+01		2.530157139630872e-09		-8.615868682466612e-11
	1.216000000000000e+01		2.541429828556742e-09		-1.067713275090562e-10
	1.220000000000000e+01		2.553590138734441e-09		-1.326332821582532e-10
	1.224000000000000e+01		2.566608965040738e-09		-1.649814757659841e-10
	1.228000000000000e+01		2.580405647493977e-09		-2.051705995748933e-10
	1.232000000000000e+01		2.594828843500080e-09		-2.545767489434521e-10
	1.236000000000000e+01		2.609634871206589e-09		-3.144603193946028e-10
	1.240000000000000e+01		2.624464781488562e-09		-3.858003841788579e-10
	1.244000000000000e+01		2.638821966243826e-09		-4.691199830471343e-10
	1.248000000000000e+01		2.652052144389354e-09		-5.643280823873474e-10
	1.252000000000000e+01		2.663327761661601e-09		-6.706006749578728e-10
	1.256000000000000e+01		2.671638330533252e-09		-7.863188910783949e-10
	1.260000000000000e+01		2.675787589665536e-09		-9.090733647714715e-10
	1.264000000000000e+01		2.674397841275685e-09		-1.035731820967430e-09
	1.268000000000000e+01		2.665920871716320e-09		-1.162560392583304e-09
	1.272000000000000e+01		2.648654289659184e-09		-1.285381522199722e-09
	1.276000000000000e+01		2.620761623468835e-09		-1.399749113848527e-09
	1.280000000000000e+01		2.580294233570899e-09		-1.501122314326187e-09
	1.284000000000000e+01		2.525213063356932e-09		-1.585021883443612e-09
	1.288000000000000e+01		2.453408415076692e-09		-1.647157958013848e-09
	1.292000000000000e+01		2.362716196025170e-09		-1.683522769086648e-09
	1.296000000000000e+01		2.250929453266275e-09		-1.690446396791486e-09
	1.300000000000000e+01		2.115804409915114e-09		-1.664617296407445e-09
	1.304000000000000e+01		1.955060592940484e-09		-1.603071872354445e-09
	1.308000000000000e+01		1.766374970457331e-09		-1.503158821683370e-09
	1.312000000000000e+01		1.547370277170443e-09		-1.362484467696772e-09
	1.316000000000000e+01		1.295597891378461e-09		-1.178845084742108e-09
	1.320000000000000e+01		1.008515726976224e-09		-9.501515154719851e-10
	1.324000000000000e+01		6.834615767916014e-10		-6.743503631788875e-10
	1.328000000000000e+01		3.176225944922010e-10		-3.493448963690783e-10
	1.332000000000000e+01		-9.199846394925121e-11		2.708168407504540e-11
	1.336000000000000e+01		-5.486206302532666e-10		4.573399199227763e-10
	1.340000000000000e+01		-1.055724661134306e-09		9.441034075956446e-10
	1.344000000000000e+01		-1.617095692376698e-09		1.490374591123865e-09
	1.348000000000000e+01		-2.236868322367010e-09		2.099546965986232e-09
	1.352000000000000e+01		-2.919574652403935e-09		2.775464531167691e-09
	1.356000000000000e+01		-3.670194919474724e-09		3.522479713672029e-09
	1.360000000000000e+01		-4.494211490986484e-09		4.345510394845273e-09
	1.364000000000000e+01		-5.397666433270176e-09		5.250097022915587e-09
	1.368000000000000e+01		-6.387219768817539e-09		6.242464087068691e-09
	1.372000000000000e+01		-7.470219995508939e-09		7.329579005885280e-09
	1.376000000000000e+01		-8.654767126730316e-09		8.519222853593391e-09
	1.380000000000000e+01		-9.949798640119641e-09		9.820052256372017e-09
	1.384000000000000e+01		-1.136515819802903e-08		1.124168808800404e-08
	1.388000000000000e+01		-1.291169442151978e-08		1.279478979638088e-08
	1.392000000000000e+01		-1.460135393204345e-08		1.449115025285423e-08
	1.396000000000000e+01		-1.644728609122068e-08		1.634379633065064e-08
	1.400000000000000e+01		-1.846395838465455e-08		1.836709875244261e-08
	1.404000000000000e+01		-2.066728182931327e-08		2.057689355414013e-08
	1.408000000000000e+01		-2.307474689124251e-08		2.299061702237119e-08
	1.412000000000000e+01		-2.570557283199143e-08		2.562745363246819e-08
	1.416000000000000e+01		-2.858087322271411e-08		2.850849692852942e-08
	1.420000000000000e+01		-3.172385956885312e-08		3.165690421814720e-08
	1.424000000000000e+01		-3.515998672915899e-08		3.509814472862814e-08
	1.428000000000000e+01		-3.891720021877675e-08		3.886018413417001e-08
	1.432000000000000e+01		-4.302621331661996e-08		4.297368154165335e-08
	1.436000000000000e+01		-4.752067977617834e-08		4.747233741843284e-08
	1.440000000000000e+01		-5.243755269987197e-08		5.239310567421857e-08
	1.444000000000000e+01		-5.781731443836013e-08		5.777659065108360e-08
	1.448000000000000e+01		-6.370454874095941e-08		6.366716251073990e-08
	1.452000000000000e+01		-7.014794579581838e-08		7.011370688871422e-08
	1.456000000000000e+01		-7.720108770810281e-08		7.716966691857747e-08
	1.460000000000000e+01		-8.492263202101582e-08		8.489376776326921e-08
	1.464000000000000e+01		-9.337685458633903e-08		9.335046958190182e-08
	1.468000000000000e+01		-1.026343922108024e-07		1.026103171148142e-07
	1.472000000000000e+01		-1.127727296941214e-07		1.127506506668494e-07
	1.476000000000000e+01		-1.238766982488852e-07		1.238564215319146e-07
	1.480000000000000e+01		-1.360393046909764e-07		1.360208035961389e-07
	1.484000000000000e+01		-1.493626977660709e-07		1.493458070531275e-07
	1.488000000000000e+01		-1.639588170517850e-07		1.639433622514427e-07
	1.492000000000000e+01		-1.799502887588141e-07		1.799363239587277e-07
	1.496000000000000e+01		-1.974718327013547e-07		1.974591479139770e-07
	1.500000000000000e+01		-2.166652191007751e-07		2.166652191007751e-07
