# eta_L = 4.000000000000000e-25
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-1.089867868051052e-09		1.089626241612242e-09		5.975412034320806e-10		-1.089627868051052e-09		1.089626241612242e-09		-2.400000000000000e-13		0.000000000000000e-01
	1.104000000000000e+01		-1.089880685296042e-09		1.089615572249810e-09		5.975353524499511e-10		-1.089617530528967e-09		1.089615572249810e-09		-2.631547670743644e-13		0.000000000000000e-01
	1.108000000000000e+01		-1.089894757132104e-09		1.089603855496738e-09		5.975289270882409e-10		-1.089606213667795e-09		1.089603855496738e-09		-2.885434643081791e-13		0.000000000000000e-01
	1.112000000000000e+01		-1.089910208348666e-09		1.089590986549234e-09		5.975218698734966e-10		-1.089593826731413e-09		1.089590986549234e-09		-3.163816172535377e-13		0.000000000000000e-01
	1.116000000000000e+01		-1.089927176569776e-09		1.089576849696137e-09		5.975141173507599e-10		-1.089580271024796e-09		1.089576849696137e-09		-3.469055449790226e-13		0.000000000000000e-01
	1.120000000000000e+01		-1.089945813662811e-09		1.089561317095948e-09		5.975055994129067e-10		-1.089565439296621e-09		1.089561317095948e-09		-3.803743661906672e-13		0.000000000000000e-01
	1.124000000000000e+01		-1.089966287327044e-09		1.089544247391919e-09		5.974962385411710e-10		-1.089549215128144e-09		1.089544247391919e-09		-4.170721988998501e-13		0.000000000000000e-01
	1.128000000000000e+01		-1.089988782878060e-09		1.089525484150865e-09		5.974859489490050e-10		-1.089531472305749e-09		1.089525484150865e-09		-4.573105723111793e-13		0.000000000000000e-01
	1.132000000000000e+01		-1.090013505272239e-09		1.089504854083426e-09		5.974746356060864e-10		-1.089512074200834e-09		1.089504854083426e-09		-5.014310714049695e-13		0.000000000000000e-01
	1.136000000000000e+01		-1.090040681393032e-09		1.089482165026068e-09		5.974621931316663e-10		-1.089490873156368e-09		1.089482165026068e-09		-5.498082366642655e-13		0.000000000000000e-01
	1.140000000000000e+01		-1.090070562661207e-09		1.089457203624938e-09		5.974485045244164e-10		-1.089467709917645e-09		1.089457203624938e-09		-6.028527435622992e-13		0.000000000000000e-01
	1.144000000000000e+01		-1.090103428012813e-09		1.089429732680292e-09		5.974334397061365e-10		-1.089442413124012e-09		1.089429732680292e-09		-6.610148888011599e-13		0.000000000000000e-01
	1.148000000000000e+01		-1.090139587312173e-09		1.089399488086904e-09		5.974168538439020e-10		-1.089414798899276e-09		1.089399488086904e-09		-7.247884128964839e-13		0.000000000000000e-01
	1.152000000000000e+01		-1.090179385296192e-09		1.089366175277134e-09		5.973985853994764e-10		-1.089384670604634e-09		1.089366175277134e-09		-7.947146915582186e-13		0.000000000000000e-01
	1.156000000000000e+01		-1.090223206134467e-09		1.089329465085458e-09		5.973784538614547e-10		-1.089351818803019e-09		1.089329465085458e-09		-8.713873314482432e-13		0.000000000000000e-01
	1.160000000000000e+01		-1.090271478772636e-09		1.089288988870557e-09		5.973562570702626e-10		-1.089316021563308e-09		1.089288988870557e-09		-9.554572093283934e-13		0.000000000000000e-01
	1.164000000000000e+01		-1.090324683189389e-09		1.089244332768495e-09		5.973317680666505e-10		-1.089277045192013e-09		1.089244332768495e-09		-1.047637997376398e-12		0.000000000000000e-01
	1.168000000000000e+01		-1.090383357828587e-09		1.089195030819814e-09		5.973047313226541e-10		-1.089234645607013e-09		1.089195030819814e-09		-1.148712221574332e-12		0.000000000000000e-01
	1.172000000000000e+01		-1.090448108515210e-09		1.089140556666546e-09		5.972748581883108e-10		-1.089188570610611e-09		1.089140556666546e-09		-1.259537904599454e-12		0.000000000000000e-01
	1.176000000000000e+01		-1.090519619269642e-09		1.089080313409790e-09		5.972418213296469e-10		-1.089138563420033e-09		1.089080313409790e-09		-1.381055849609177e-12		0.000000000000000e-01
	1.180000000000000e+01		-1.090598665852107e-09		1.089013620801733e-09		5.972052477048971e-10		-1.089084368225355e-09		1.089013620801733e-09		-1.514297626752464e-12		0.000000000000000e-01
	1.184000000000000e+01		-1.090686133873213e-09		1.088939697942397e-09		5.971647090755563e-10		-1.089025739543008e-09		1.088939697942397e-09		-1.660394330205448e-12		0.000000000000000e-01
	1.188000000000000e+01		-1.090783046921672e-09		1.088857636036959e-09		5.971197070667400e-10		-1.088962460741601e-09		1.088857636036959e-09		-1.820586180070041e-12		0.000000000000000e-01
	1.192000000000000e+01		-1.090890621264919e-09		1.088766344665710e-09		5.970696437021146e-10		-1.088894388214273e-09		1.088766344665710e-09		-1.996233050646410e-12		0.000000000000000e-01
	1.196000000000000e+01		-1.091010391671578e-09		1.088664427026889e-09		5.970137529881926e-10		-1.088821565657124e-09		1.088664427026889e-09		-2.188826014454183e-12		0.000000000000000e-01
	1.200000000000000e+01		-1.091144513765781e-09		1.088549878754196e-09		5.969509357485720e-10		-1.088744513765781e-09		1.088549878754196e-09		-2.400000000000000e-12		0.000000000000000e-01
	1.204000000000000e+01		-1.091296452807322e-09		1.088419400432426e-09		5.968793826137131e-10		-1.088664905136579e-09		1.088419400432426e-09		-2.631547670743644e-12		0.000000000000000e-01
	1.208000000000000e+01		-1.091472410157960e-09		1.088266972579661e-09		5.967957925540214e-10		-1.088586975514878e-09		1.088266972579661e-09		-2.885434643081791e-12		0.000000000000000e-01
	1.212000000000000e+01		-1.091683969223807e-09		1.088081211355825e-09		5.966939227742720e-10		-1.088520153051271e-09		1.088081211355825e-09		-3.163816172535377e-12		0.000000000000000e-01
	1.216000000000000e+01		-1.091952467955165e-09		1.087840998000714e-09		5.965621919368418e-10		-1.088483412505375e-09		1.087840998000714e-09		-3.469055449790226e-12		0.000000000000000e-01
	1.220000000000000e+01		-1.092315420192632e-09		1.087509059847201e-09		5.963801600472449e-10		-1.088511676530725e-09		1.087509059847201e-09		-3.803743661906672e-12		0.000000000000000e-01
	1.224000000000000e+01		-1.092834848086723e-09		1.087023640879171e-09		5.961139606632284e-10		-1.088664126097724e-09		1.087023640879171e-09		-4.170721988998501e-12		0.000000000000000e-01
	1.228000000000000e+01		-1.093606709376735e-09		1.086289078309909e-09		5.957111331753520e-10		-1.089033603653623e-09		1.086289078309909e-09		-4.573105723111793e-12		0.000000000000000e-01
