# eta_L = 2.200000000000000e-22
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		-1.775634626161706e-09		5.478631108771078e-10		6.008863775254957e-10		-1.643634626161706e-09		5.478631108771078e-10
	1.104000000000000e+01		-1.788081518016760e-09		5.477638865297620e-10		6.007775500511591e-10		-1.643346396125859e-09		5.477638865297620e-10
	1.108000000000000e+01		-1.801728583210820e-09		5.476544987630661e-10		6.006575755218095e-10		-1.643029677841322e-09		5.476544987630661e-10
	1.112000000000000e+01		-1.816691482105767e-09		5.475338429288860e-10		6.005252423792993e-10		-1.642681592616322e-09		5.475338429288860e-10
	1.116000000000000e+01		-1.833097010042121e-09		5.474006811598838e-10		6.003791929530612e-10		-1.642298960303658e-09		5.474006811598838e-10
	1.120000000000000e+01		-1.851084167774361e-09		5.472536236095316e-10		6.002179028844937e-10		-1.641878266369494e-09		5.472536236095316e-10
	1.124000000000000e+01		-1.870805334684950e-09		5.470911065356887e-10		6.000396570894244e-10		-1.641415625290032e-09		5.470911065356887e-10
	1.128000000000000e+01		-1.892427554898526e-09		5.469113665341896e-10		5.998425214979729e-10		-1.640906740127378e-09		5.469113665341896e-10
	1.132000000000000e+01		-1.916133947173508e-09		5.467124101676189e-10		5.996243097439401e-10		-1.640346857900774e-09		5.467124101676189e-10
	1.136000000000000e+01		-1.942125250737771e-09		5.464919780000842e-10		5.993825437187957e-10		-1.639730720572425e-09		5.464919780000842e-10
	1.140000000000000e+01		-1.970621520741803e-09		5.462475017450309e-10		5.991144065721739e-10		-1.639052511782539e-09		5.462475017450309e-10
	1.144000000000000e+01		-2.001863988007525e-09		5.459760530968203e-10		5.988166865912714e-10		-1.638305799166887e-09		5.459760530968203e-10
	1.148000000000000e+01		-2.036117100569444e-09		5.456742820765738e-10		5.984857095796821e-10		-1.637483473476378e-09		5.456742820765738e-10
	1.152000000000000e+01		-2.073670765289263e-09		5.453383426557487e-10		5.981172572826760e-10		-1.636577684932243e-09		5.453383426557487e-10
	1.156000000000000e+01		-2.114842812071078e-09		5.449638022024958e-10		5.977064680695977e-10		-1.635579779774544e-09		5.449638022024958e-10
	1.160000000000000e+01		-2.159981705287520e-09		5.445455307983591e-10		5.972477155384191e-10		-1.634480240156903e-09		5.445455307983591e-10
	1.164000000000000e+01		-2.209469532403411e-09		5.440775648977165e-10		5.967344589798740e-10		-1.633268633846392e-09		5.440775648977165e-10
	1.168000000000000e+01		-2.263725304842189e-09		5.435529383736998e-10		5.961590580716700e-10		-1.631933582976307e-09		5.435529383736998e-10
	1.172000000000000e+01		-2.323208615034344e-09		5.429634713885110e-10		5.955125413152599e-10		-1.630462767504644e-09		5.429634713885110e-10
	1.176000000000000e+01		-2.388423703376765e-09		5.422995048080827e-10		5.947843147466325e-10		-1.628842986091717e-09		5.422995048080827e-10
	1.180000000000000e+01		-2.459924008088389e-09		5.415495624062028e-10		5.939617914478893e-10		-1.627060313374533e-09		5.415495624062028e-10
	1.184000000000000e+01		-2.538317290967262e-09		5.406999180321952e-10		5.930299168245641e-10		-1.625100409354266e-09		5.406999180321952e-10
	1.188000000000000e+01		-2.624271471344887e-09		5.397340347259354e-10		5.919705534370902e-10		-1.622949072306365e-09		5.397340347259354e-10
	1.192000000000000e+01		-2.718521342903441e-09		5.386318336459679e-10		5.907616791743459e-10		-1.620593165047915e-09		5.386318336459679e-10
	1.196000000000000e+01		-2.821876405929201e-09		5.373687399928359e-10		5.893763408395731e-10		-1.618022097979401e-09		5.373687399928359e-10
	1.200000000000000e+01		-2.935230079564306e-09		5.359144561688287e-10		5.877813085741180e-10		-1.615230079564306e-09		5.359144561688287e-10
	1.204000000000000e+01		-3.059570548661799e-09		5.342314365013315e-10		5.859354029615143e-10		-1.612219329752794e-09		5.342314365013315e-10
	1.208000000000000e+01		-3.195993362682921e-09		5.322731111013215e-10		5.837875469875206e-10		-1.609004308987936e-09		5.322731111013215e-10
	1.212000000000000e+01		-3.345715642932551e-09		5.299820260848896e-10		5.812747262686321e-10		-1.605616748038093e-09		5.299820260848896e-10
	1.216000000000000e+01		-3.510091346748922e-09		5.272882334283317e-10		5.783202230741892e-10		-1.602110849364297e-09		5.272882334283317e-10
	1.220000000000000e+01		-3.690626622391792e-09		5.241084197940658e-10		5.748326608383576e-10		-1.598567608343123e-09		5.241084197940658e-10
	1.224000000000000e+01		-3.888994030278403e-09		5.203463434056526e-10		5.707064833167707e-10		-1.595096936329227e-09		5.203463434056526e-10
	1.228000000000000e+01		-4.107044480048299e-09		5.158950843926190e-10		5.658244227241394e-10		-1.591836332336813e-09		5.158950843926190e-10
	1.232000000000000e+01		-4.346816172997165e-09		5.106413918987632e-10		5.600622675642275e-10		-1.588945280269833e-09		5.106413918987632e-10
	1.236000000000000e+01		-4.610540697587850e-09		5.044720291008126e-10		5.532958217318622e-10		-1.586595395934390e-09		5.044720291008126e-10
	1.240000000000000e+01		-4.900647347672282e-09		4.972816071916781e-10		5.454094966844565e-10		-1.584957258079637e-09		4.972816071916781e-10
	1.244000000000000e+01		-5.219767528192707e-09		4.889810487339221e-10		5.363055938954286e-10		-1.584185639786327e-09		4.889810487339221e-10
	1.248000000000000e+01		-5.570741495393017e-09		4.795056361808996e-10		5.259131323270087e-10		-1.584405224462356e-09		4.795056361808996e-10
	1.252000000000000e+01		-5.956629850548832e-09		4.688215969298305e-10		5.141950707976658e-10		-1.585699046978629e-09		4.688215969298305e-10
	1.256000000000000e+01		-6.380731234317522e-09		4.569304551915845e-10		5.011530810343878e-10		-1.588100911352185e-09		4.569304551915845e-10
	1.260000000000000e+01		-6.846607651972666e-09		4.438706351838656e-10		4.868293060260473e-10		-1.591593000666503e-09		4.438706351838656e-10
	1.264000000000000e+01		-7.358117388967492e-09		4.297162923351484e-10		4.713050781089621e-10		-1.596108403397301e-09		4.297162923351484e-10
	1.268000000000000e+01		-7.919454875830817e-09		4.145736846546354e-10		4.546969391509183e-10		-1.601537657171991e-09		4.145736846546354e-10
