# eta_L = 3.200000000000000e-21
# eta_B = 0.000000000000000e+00
# T_R = 8.580622995197352e+10
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 6.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-4.006071928030856e-09		-5.140543143309554e-16
	1.104000000000000e+01		-4.006065131894520e-09		-6.545460202105830e-16
	1.108000000000000e+01		-4.006057237766792e-09		-8.380142197367504e-16
	1.112000000000000e+01		-4.006048018719522e-09		-1.079352989781624e-15
	1.116000000000000e+01		-4.006037189080858e-09		-1.399317051488246e-15
	1.120000000000000e+01		-4.006024386170545e-09		-1.827123237376825e-15
	1.124000000000000e+01		-4.006009145450815e-09		-2.404345787071120e-15
	1.128000000000000e+01		-4.005990866412306e-09		-3.190814786514308e-15
	1.132000000000000e+01		-4.005968765309985e-09		-4.273650101820254e-15
	1.136000000000000e+01		-4.005941809076836e-09		-5.781282189554993e-15
	1.140000000000000e+01		-4.005908622077420e-09		-7.905455785157500e-15
	1.144000000000000e+01		-4.005867353377860e-09		-1.093621112638482e-14
	1.148000000000000e+01		-4.005815486244322e-09		-1.531814051760559e-14
	1.152000000000000e+01		-4.005749562686520e-09		-2.174188071745650e-14
	1.156000000000000e+01		-4.005664782704648e-09		-3.129440450632751e-14
	1.160000000000000e+01		-4.005554418736583e-09		-4.570781769073956e-14
	1.164000000000000e+01		-4.005408958659230e-09		-6.777342471487573e-14
	1.168000000000000e+01		-4.005214853901680e-09		-1.020312970346815e-13
	1.172000000000000e+01		-4.004952702906614e-09		-1.559126395961324e-13
	1.176000000000000e+01		-4.004594649105977e-09		-2.416081410753353e-13
	1.180000000000000e+01		-4.004100730226055e-09		-3.790537230169928e-13
	1.184000000000000e+01		-4.003413909607116e-09		-6.005400641925377e-13
	1.188000000000000e+01		-4.002453592227157e-09		-9.574950061624070e-13
	1.192000000000000e+01		-4.001107629208484e-09		-1.529859085599446e-12
	1.196000000000000e+01		-3.999223178763810e-09		-2.438049508193259e-12
	1.200000000000000e+01		-3.996597311765174e-09		-3.856748885221770e-12
	1.204000000000000e+01		-3.992968833015036e-09		-6.028728577646563e-12
	1.208000000000000e+01		-3.988013268084193e-09		-9.275913088622144e-12
	1.212000000000000e+01		-3.981343130634078e-09		-1.400431051398597e-11
	1.216000000000000e+01		-3.972515263351789e-09		-2.069964315640366e-11
	1.220000000000000e+01		-3.961046202869104e-09		-2.991167940651513e-11
	1.224000000000000e+01		-3.946435247920333e-09		-4.222715922583624e-11
	1.228000000000000e+01		-3.928193555900858e-09		-5.823345818248486e-11
	1.232000000000000e+01		-3.905876434957365e-09		-7.847704098223984e-11
	1.236000000000000e+01		-3.879115176762955e-09		-1.034216616562525e-10
	1.240000000000000e+01		-3.847645114861198e-09		-1.334118017161113e-10
	1.244000000000000e+01		-3.811326475367514e-09		-1.686450395074974e-10
	1.248000000000000e+01		-3.770156609918473e-09		-2.091566947850431e-10
	1.252000000000000e+01		-3.724272316617477e-09		-2.548169177803365e-10
	1.256000000000000e+01		-3.673943002754102e-09		-3.053397617436338e-10
	1.260000000000000e+01		-3.619555864358086e-09		-3.603018765399187e-10
	1.264000000000000e+01		-3.561595789535308e-09		-4.191687150926381e-10
	1.268000000000000e+01		-3.500620447388513e-09		-4.813232738082100e-10
	1.272000000000000e+01		-3.437235309726725e-09		-5.460972406605683e-10
	1.276000000000000e+01		-3.372068944078059e-09		-6.128004119909102e-10
	1.280000000000000e+01		-3.305749909114900e-09		-6.807465465429476e-10
	1.284000000000000e+01		-3.238886801725926e-09		-7.492750654744618e-10
	1.288000000000000e+01		-3.172053118350617e-09		-8.177691922868915e-10
	1.292000000000000e+01		-3.105774183546105e-09		-8.856674727689986e-10
	1.296000000000000e+01		-3.040519819287517e-09		-9.524728666385370e-10
	1.300000000000000e+01		-2.976698977758327e-09		-1.017756412011291e-09
	1.304000000000000e+01		-2.914657893205289e-09		-1.081158177215854e-09
	1.308000000000000e+01		-2.854681576876285e-09		-1.142386526111870e-09
	1.312000000000000e+01		-2.796994677552530e-09		-1.201212883269085e-09
	1.316000000000000e+01		-2.741767028589760e-09		-1.257468478339557e-09
	1.320000000000000e+01		-2.689117859209135e-09		-1.311037955252251e-09
	1.324000000000000e+01		-2.639120824612005e-09		-1.361852839989018e-09
	1.328000000000000e+01		-2.591809645385856e-09		-1.409885294515264e-09
	1.332000000000000e+01		-2.547185353030352e-09		-1.455143654224981e-09
	1.336000000000000e+01		-2.505219303000551e-09		-1.497664249084978e-09
	1.340000000000000e+01		-2.465858903238704e-09		-1.537506729762356e-09
	1.344000000000000e+01		-2.429033425125739e-09		-1.574750401183590e-09
	1.348000000000000e+01		-2.394655239232131e-09		-1.609486975984089e-09
	1.352000000000000e+01		-2.362629978889226e-09		-1.641823292247415e-09
	1.356000000000000e+01		-2.332850251564752e-09		-1.671868556007989e-09
	1.360000000000000e+01		-2.305205074146031e-09		-1.699738278272208e-09
	1.364000000000000e+01		-2.279583725393196e-09		-1.725553496917427e-09
	1.368000000000000e+01		-2.255870409633735e-09		-1.749431602868133e-09
	1.372000000000000e+01		-2.233951307949865e-09		-1.771490276327901e-09
	1.376000000000000e+01		-2.213714910536182e-09		-1.791845326060446e-09
	1.380000000000000e+01		-2.195051581335411e-09		-1.810608306956026e-09
	1.384000000000000e+01		-2.177857648102608e-09		-1.827889132974524e-09
	1.388000000000000e+01		-2.162028605706867e-09		-1.843788197741016e-09
	1.392000000000000e+01		-2.147470265033546e-09		-1.858406779100145e-09
	1.396000000000000e+01		-2.134090800880637e-09		-1.871838614358346e-09
	1.400000000000000e+01		-2.121801496980139e-09		-1.884170401908038e-09
	1.404000000000000e+01		-2.110520762171230e-09		-1.895485757232271e-09
	1.408000000000000e+01		-2.100173332268637e-09		-1.905864499505339e-09
	1.412000000000000e+01		-2.090684105847799e-09		-1.915376685839595e-09
	1.416000000000000e+01		-2.081988338532525e-09		-1.924093092434227e-09
	1.420000000000000e+01		-2.074022772943575e-09		-1.932076694302667e-09
	1.424000000000000e+01		-2.066729286157138e-09		-1.939386709440174e-09
	1.428000000000000e+01		-2.060051166991527e-09		-1.946075302926215e-09
	1.432000000000000e+01		-2.053940837288068e-09		-1.952195753579770e-09
	1.436000000000000e+01		-2.048351080410441e-09		-1.957794135336120e-09
	1.440000000000000e+01		-2.043238837988139e-09		-1.962913567550114e-09
	1.444000000000000e+01		-2.038565703075276e-09		-1.967595155548259e-09
	1.448000000000000e+01		-2.034292854810440e-09		-1.971873361865228e-09
	1.452000000000000e+01		-2.030387153191957e-09		-1.975782523505094e-09
	1.456000000000000e+01		-2.026818415362186e-09		-1.979354533712796e-09
	1.460000000000000e+01		-2.023557603568149e-09		-1.982617416888411e-09
	1.464000000000000e+01		-2.020579930384449e-09		-1.985598801132521e-09
	1.468000000000000e+01		-2.017859706301390e-09		-1.988321112840947e-09
	1.472000000000000e+01		-2.015375709630492e-09		-1.990807273281211e-09
	1.476000000000000e+01		-2.013106490859292e-09		-1.993076309298562e-09
	1.480000000000000e+01		-2.011035520576517e-09		-1.995148787793556e-09
	1.484000000000000e+01		-2.009144343785392e-09		-1.997040237278946e-09
	1.488000000000000e+01		-2.007417974888954e-09		-1.998766791616192e-09
	1.492000000000000e+01		-2.005842562408696e-09		-2.000343085734283e-09
	1.496000000000000e+01		-2.004404382539848e-09		-2.001781463346145e-09
	1.500000000000000e+01		0.000000000000000e+00		0.000000000000000e+00
