# eta_L = 3.200000000000000e-21
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		-3.567431258561941e-09		5.491436119230715e-10		6.022908079747276e-10		-1.647431258561941e-09		5.491436119230715e-10
	1.104000000000000e+01		-3.752666658132709e-09		5.491426610650902e-10		6.022897650908455e-10		-1.647428521537794e-09		5.491426610650902e-10
	1.108000000000000e+01		-3.955773065121593e-09		5.491415538056969e-10		6.022885506687160e-10		-1.647425350656160e-09		5.491415538056969e-10
	1.112000000000000e+01		-4.178474596749823e-09		5.491402569964234e-10		6.022871283516970e-10		-1.647421658721522e-09		5.491402569964234e-10
	1.116000000000000e+01		-4.422661696623256e-09		5.491387286329771e-10		6.022854520702380e-10		-1.647417336791075e-09		5.491387286329771e-10
	1.120000000000000e+01		-4.690407177258823e-09		5.491369149949522e-10		6.022834629047671e-10		-1.647412247733485e-09		5.491369149949522e-10
	1.124000000000000e+01		-4.983983808810773e-09		5.491347467056086e-10		6.022810847641272e-10		-1.647406217611973e-09		5.491347467056086e-10
	1.128000000000000e+01		-5.305883602570532e-09		5.491321332470418e-10		6.022782183699133e-10		-1.647399024081097e-09		5.491321332470418e-10
	1.132000000000000e+01		-5.658838951904997e-09		5.491289552429734e-10		6.022747327923766e-10		-1.647390380665241e-09		5.491289552429734e-10
	1.136000000000000e+01		-6.045845808661656e-09		5.491250534778398e-10		6.022704534067592e-10		-1.647379915347531e-09		5.491250534778398e-10
	1.140000000000000e+01		-6.470189089770824e-09		5.491202130985542e-10		6.022651445660706e-10		-1.647367141272430e-09		5.491202130985542e-10
	1.144000000000000e+01		-6.935470526957437e-09		5.491141406250118e-10		6.022584843866260e-10		-1.647351416548157e-09		5.491141406250118e-10
	1.148000000000000e+01		-7.445639192212535e-09		5.491064301250250e-10		6.022500276493242e-10		-1.647331889040664e-09		5.491064301250250e-10
	1.152000000000000e+01		-8.005024953187177e-09		5.490965129137644e-10		6.022391506309027e-10		-1.647307420721428e-09		5.490965129137644e-10
	1.156000000000000e+01		-8.618375136255233e-09		5.490835820177499e-10		6.022249682574045e-10		-1.647276484669287e-09		5.490835820177499e-10
	1.160000000000000e+01		-9.290894701212320e-09		5.490664778039842e-10		6.022062086642762e-10		-1.647237026585173e-09		5.490664778039842e-10
	1.164000000000000e+01		-1.002829026165438e-08		5.490435137452088e-10		6.021810220988424e-10		-1.647186282643197e-09		5.490435137452088e-10
	1.168000000000000e+01		-1.083681832084110e-08		5.490122102894198e-10		6.021466890331922e-10		-1.647120548246448e-09		5.490122102894198e-10
	1.172000000000000e+01		-1.172333813758046e-08		5.489688892595542e-10		6.020991753090706e-10		-1.647034900784824e-09		5.489688892595542e-10
	1.176000000000000e+01		-1.269536969479707e-08		5.489080610642048e-10		6.020324600416448e-10		-1.646922897923656e-09		5.489080610642048e-10
	1.180000000000000e+01		-1.376115731817542e-08		5.488215149882117e-10		6.019375378666342e-10		-1.646776304155713e-09		5.488215149882117e-10
	1.184000000000000e+01		-1.492973958474780e-08		5.486970062330579e-10		6.018009789098998e-10		-1.646584943104222e-09		5.486970062330579e-10
	1.188000000000000e+01		-1.621102626080732e-08		5.485164373899198e-10		6.016029342598895e-10		-1.646336820246996e-09		5.485164373899198e-10
	1.192000000000000e+01		-1.761588309560597e-08		5.482534772569998e-10		6.013145243294400e-10		-1.646018690434689e-09		5.482534772569998e-10
	1.196000000000000e+01		-1.915622533522605e-08		5.478706680820796e-10		6.008946661315901e-10		-1.645617219592584e-09		5.478706680820796e-10
	1.200000000000000e+01		-2.084512079180629e-08		5.473162476639998e-10		6.002865878178069e-10		-1.645120791806289e-09		5.473162476639998e-10
	1.204000000000000e+01		-2.269690319652585e-08		5.465211333560406e-10		5.994145207872974e-10		-1.644521830576698e-09		5.465211333560406e-10
	1.208000000000000e+01		-2.472729643194308e-08		5.453967181894850e-10		5.981812825150863e-10		-1.643819287288754e-09		5.453967181894850e-10
	1.212000000000000e+01		-2.695355015899285e-08		5.438342316620823e-10		5.964675754763330e-10		-1.643020778709835e-09		5.438342316620823e-10
	1.216000000000000e+01		-2.939458740731218e-08		5.417063449635284e-10		5.941337477286831e-10		-1.642143808990370e-09		5.417063449635284e-10
	1.220000000000000e+01		-3.207116494023128e-08		5.388714249172317e-10		5.910244585588640e-10		-1.641215644977905e-09		5.388714249172317e-10
	1.224000000000000e+01		-3.500604758065590e-08		5.351804074298316e-10		5.869762171581310e-10		-1.640271668667896e-09		5.351804074298316e-10
	1.228000000000000e+01		-3.822419818501178e-08		5.304857668400203e-10		5.818272200422644e-10		-1.639352400117436e-09		5.304857668400203e-10
	1.232000000000000e+01		-4.175298540413211e-08		5.246516375486617e-10		5.754284522729078e-10		-1.638499691734550e-09		5.246516375486617e-10
	1.236000000000000e+01		-4.562241156263969e-08		5.175639074147453e-10		5.676547577121828e-10		-1.637752629498446e-09		5.175639074147453e-10
	1.240000000000000e+01		-4.986536352101888e-08		5.091390757512424e-10		5.584145543127612e-10		-1.637144036034943e-09		5.091390757512424e-10
	1.244000000000000e+01		-5.451788878656866e-08		4.993308990434795e-10		5.476571230219006e-10		-1.636697682475862e-09		4.993308990434795e-10
	1.248000000000000e+01		-5.961950003611101e-08		4.881341727038852e-10		5.353767555418345e-10		-1.636427004392303e-09		4.881341727038852e-10
	1.252000000000000e+01		-6.521351018382999e-08		4.755854482464761e-10		5.216135409138111e-10		-1.636334859172498e-09		4.755854482464761e-10
	1.256000000000000e+01		-7.134740096109554e-08		4.617608524027888e-10		5.064509735637881e-10		-1.636414445236078e-09		4.617608524027888e-10
	1.260000000000000e+01		-7.807322764107466e-08		4.467714930894199e-10		4.900109146504975e-10		-1.636650894803188e-09		4.467714930894199e-10
	1.264000000000000e+01		-8.544806357655254e-08		4.307571122780796e-10		4.724466306478125e-10		-1.637023786440678e-09		4.307571122780796e-10
	1.268000000000000e+01		-9.353448644576378e-08		4.138787315634002e-10		4.539347271361799e-10		-1.637508719817221e-09		4.138787315634002e-10
	1.272000000000000e+01		-1.024011122208857e-07		3.963109584807268e-10		4.346667105107542e-10		-1.638079852929372e-09		3.963109584807268e-10
	1.276000000000000e+01		-1.121231798076685e-07		3.782345673343708e-10		4.148408507676545e-10		-1.638711838934351e-09		3.782345673343708e-10
	1.280000000000000e+01		-1.227831910970174e-07		3.598297880571459e-10		3.946548208461607e-10		-1.639380956820326e-09		3.598297880571459e-10
	1.284000000000000e+01		-1.344716122463015e-07		3.412705965154330e-10		3.742994343383014e-10		-1.640065829865738e-09		3.412705965154330e-10
	1.288000000000000e+01		-1.472876430654630e-07		3.227201527512844e-10		3.539536422350802e-10		-1.640748659859686e-09		3.227201527512844e-10
	1.292000000000000e+01		-1.613400586407903e-07		3.043274300496354e-10		3.337808357481987e-10		-1.641414589077456e-09		3.043274300496354e-10
