# eta_L = 1.640000000000000e-22
# eta_B = 0.000000000000000e+00
# T_R = 1.158384104351643e+12
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 6.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-3.995177829307091e-09		-5.243806149150068e-14
	1.104000000000000e+01		-3.994499375040480e-09		-6.340024303593882e-14
	1.108000000000000e+01		-3.993752265708848e-09		-7.669609232887775e-14
	1.112000000000000e+01		-3.992929220000320e-09		-9.283607192693922e-14
	1.116000000000000e+01		-3.992022117857905e-09		-1.124468405434256e-13
	1.120000000000000e+01		-3.991021891017256e-09		-1.362991221800601e-13
	1.124000000000000e+01		-3.989918396924546e-09		-1.653427743493313e-13
	1.128000000000000e+01		-3.988700273127978e-09		-2.007512215504141e-13
	1.132000000000000e+01		-3.987354768674372e-09		-2.439775221600228e-13
	1.136000000000000e+01		-3.985867548368224e-09		-2.968257853856648e-13
	1.140000000000000e+01		-3.984222464942931e-09		-3.615428581185352e-13
	1.144000000000000e+01		-3.982401293225946e-09		-4.409353535359684e-13
	1.148000000000000e+01		-3.980383419236844e-09		-5.385218165493932e-13
	1.152000000000000e+01		-3.978145475797970e-09		-6.587291744606572e-13
	1.156000000000000e+01		-3.975660914670055e-09		-8.071502931509588e-13
	1.160000000000000e+01		-3.972899503416723e-09		-9.908817177328981e-13
	1.164000000000000e+01		-3.969826733214336e-09		-1.218971585423236e-12
	1.168000000000000e+01		-3.966403121703702e-09		-1.503015641047174e-12
	1.172000000000000e+01		-3.962583392969769e-09		-1.857958463438299e-12
	1.176000000000000e+01		-3.958315515188530e-09		-2.303179472384691e-12
	1.180000000000000e+01		-3.953539576123570e-09		-2.863975942004923e-12
	1.184000000000000e+01		-3.948186478899344e-09		-3.573610609440218e-12
	1.188000000000000e+01		-3.942176447539020e-09		-4.476159394322446e-12
	1.192000000000000e+01		-3.935417347473001e-09		-5.630484458955421e-12
	1.196000000000000e+01		-3.927802856010937e-09		-7.115737686168341e-12
	1.200000000000000e+01		-3.919210569326025e-09		-9.038836164077044e-12
	1.204000000000000e+01		-3.909500208960522e-09		-1.154414738477210e-11
	1.208000000000000e+01		-3.898512197305208e-09		-1.482522165736623e-11
	1.212000000000000e+01		-3.886066989457217e-09		-1.913752897966947e-11
	1.216000000000000e+01		-3.871965655869154e-09		-2.481010126149909e-11
	1.220000000000000e+01		-3.855992261708500e-09		-3.225295751248336e-11
	1.224000000000000e+01		-3.837918535201307e-09		-4.195665962871005e-11
	1.228000000000000e+01		-3.817511131505364e-09		-5.448079464027880e-11
	1.232000000000000e+01		-3.794541487551038e-09		-7.042977006767222e-11
	1.236000000000000e+01		-3.768797851641315e-09		-9.041658617199396e-11
	1.240000000000000e+01		-3.740098654833968e-09		-1.150179031428938e-10
	1.244000000000000e+01		-3.708306060562658e-09		-1.447258028441468e-10
	1.248000000000000e+01		-3.673338412982815e-09		-1.799027371356949e-10
	1.252000000000000e+01		-3.635180173756964e-09		-2.207454704905923e-10
	1.256000000000000e+01		-3.593888512383605e-09		-2.672628434483940e-10
	1.260000000000000e+01		-3.549595550864984e-09		-3.192691515010618e-10
	1.264000000000000e+01		-3.502506412455238e-09		-3.763938024152124e-10
	1.268000000000000e+01		-3.452893145573173e-09		-4.381038378896036e-10
	1.272000000000000e+01		-3.401085158749286e-09		-5.037371623711719e-10
	1.276000000000000e+01		-3.347457151310634e-09		-5.725406873486260e-10
	1.280000000000000e+01		-3.292415490095921e-09		-6.437103978203387e-10
	1.284000000000000e+01		-3.236384115445628e-09		-7.164292941193675e-10
	1.288000000000000e+01		-3.179790730662958e-09		-7.899005609537004e-10
	1.292000000000000e+01		-3.123054318838555e-09		-8.633747315123047e-10
	1.296000000000000e+01		-3.066574499441550e-09		-9.361700502272539e-10
	1.300000000000000e+01		-3.010722966813703e-09		-1.007686063739040e-09
	1.304000000000000e+01		-2.955836104398874e-09		-1.077409896700266e-09
	1.308000000000000e+01		-2.902211079389843e-09		-1.144918852002649e-09
	1.312000000000000e+01		-2.850104065231879e-09		-1.209878854714457e-09
	1.316000000000000e+01		-2.799727444409512e-09		-1.272037040235272e-09
	1.320000000000000e+01		-2.751253179293512e-09		-1.331217199708152e-09
	1.324000000000000e+01		-2.704811911998853e-09		-1.387308349706795e-09
	1.328000000000000e+01		-2.660498485204674e-09		-1.440258654481937e-09
	1.332000000000000e+01		-2.618372118377321e-09		-1.490063204318751e-09
	1.336000000000000e+01		-2.578463208732175e-09		-1.536758675016421e-09
	1.340000000000000e+01		-2.540774862951257e-09		-1.580413144496630e-09
	1.344000000000000e+01		-2.505287085926456e-09		-1.621119366953095e-09
	1.348000000000000e+01		-2.471961306004717e-09		-1.658989440936101e-09
	1.352000000000000e+01		-2.440743278219489e-09		-1.694148910638622e-09
	1.356000000000000e+01		-2.411566106593720e-09		-1.726732089891931e-09
	1.360000000000000e+01		-2.384353131745854e-09		-1.756878343027661e-09
	1.364000000000000e+01		-2.359020644815342e-09		-1.784729209526479e-09
	1.368000000000000e+01		-2.335480142630244e-09		-1.810426003771696e-09
	1.372000000000000e+01		-2.313640092638564e-09		-1.834107765950418e-09
	1.376000000000000e+01		-2.293407360296181e-09		-1.855909619437070e-09
	1.380000000000000e+01		-2.274688628585151e-09		-1.875961772647710e-09
	1.384000000000000e+01		-2.257392361587683e-09		-1.894389621646305e-09
	1.388000000000000e+01		-2.241428957969076e-09		-1.911312508692424e-09
	1.392000000000000e+01		-2.226709678418870e-09		-1.926841661942493e-09
	1.396000000000000e+01		-2.213151862122910e-09		-1.941084756139503e-09
	1.400000000000000e+01		-2.200673559062777e-09		-1.954140142970622e-09
	1.404000000000000e+01		-2.189199079131295e-09		-1.966102237743655e-09
	1.408000000000000e+01		-2.178652874660721e-09		-1.977055394242152e-09
	1.412000000000000e+01		-2.168970599685228e-09		-1.987085114657278e-09
	1.416000000000000e+01		-2.160080713910745e-09		-1.996259878340801e-09
	1.420000000000000e+01		-2.151929154466586e-09		-2.004656158341078e-09
	1.424000000000000e+01		-2.144454594636523e-09		-2.012334038039732e-09
	1.428000000000000e+01		-2.137604714539061e-09		-2.019353912197758e-09
	1.432000000000000e+01		-2.131330240154365e-09		-2.025770964173843e-09
	1.436000000000000e+01		-2.125583506941730e-09		-2.031634184360333e-09
	1.440000000000000e+01		-2.120325907745697e-09		-2.036994279165754e-09
	1.444000000000000e+01		-2.115513503849215e-09		-2.041889733217214e-09
	1.448000000000000e+01		-2.111111540651216e-09		-2.046361775412830e-09
	1.452000000000000e+01		-2.107084154027185e-09		-2.050444515705943e-09
	1.456000000000000e+01		-2.103404072630784e-09		-2.054175065868883e-09
	1.460000000000000e+01		-2.100038611394605e-09		-2.057579929407577e-09
	1.464000000000000e+01		-2.096963857843496e-09		-2.060689568604470e-09
	1.468000000000000e+01		-2.094153565675235e-09		-2.063527655095785e-09
	1.472000000000000e+01		-2.091586642692682e-09		-2.066118896138030e-09
	1.476000000000000e+01		-2.089241742421744e-09		-2.068483942667845e-09
	1.480000000000000e+01		-2.087098670649205e-09		-2.070641092548447e-09
	1.484000000000000e+01		-2.085143307075829e-09		-2.072611489147081e-09
	1.488000000000000e+01		-2.083356434270464e-09		-2.074408207511183e-09
	1.492000000000000e+01		-2.081726426004318e-09		-2.076049182558552e-09
	1.496000000000000e+01		-2.080236390644167e-09		-2.077544574068897e-09
	1.500000000000000e+01		0.000000000000000e+00		0.000000000000000e+00
