# eta_L = 0.000000000000000e+00
# eta_B = 1.880000000000000e-22
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		9.903281563872412e-10		-1.105482669443820e-09		-6.062367254439180e-10		9.903281563872412e-10		-9.926826694438201e-10		0.000000000000000e-01		-1.128000000000000e-10
	1.104000000000000e+01		9.944236950150855e-10		-1.120948984771144e-09		-6.147183132768935e-10		9.944236950150855e-10		-9.972662442461929e-10		0.000000000000000e-01		-1.236827405249513e-10
	1.108000000000000e+01		9.989331073496522e-10		-1.137981706656335e-09		-6.240589043385969e-10		9.989331073496522e-10		-1.002366278431491e-09		0.000000000000000e-01		-1.356154282248442e-10
	1.112000000000000e+01		1.003899902265041e-09		-1.156747674327990e-09		-6.343499917572487e-10		1.003899902265041e-09		-1.008048314218828e-09		0.000000000000000e-01		-1.486993601091627e-10
	1.116000000000000e+01		1.009372428296400e-09		-1.177433232061419e-09		-6.456937650527668e-10		1.009372428296400e-09		-1.014387625921278e-09		0.000000000000000e-01		-1.630456061401406e-10
	1.120000000000000e+01		1.015404441627416e-09		-1.200246873042956e-09		-6.582045600081126e-10		1.015404441627416e-09		-1.021470920933342e-09		0.000000000000000e-01		-1.787759521096136e-10
	1.124000000000000e+01		1.022055730652522e-09		-1.225422323263192e-09		-6.720105498485240e-10		1.022055730652522e-09		-1.029398389780262e-09		0.000000000000000e-01		-1.960239334829296e-10
	1.128000000000000e+01		1.029392806942264e-09		-1.253222144226915e-09		-6.872557209351533e-10		1.029392806942264e-09		-1.038286175240661e-09		0.000000000000000e-01		-2.149359689862543e-10
	1.132000000000000e+01		1.037489658605344e-09		-1.283941964245142e-09		-7.041021931674555e-10		1.037489658605344e-09		-1.048269360684806e-09		0.000000000000000e-01		-2.356726035603357e-10
	1.136000000000000e+01		1.046428553509143e-09		-1.317915476945949e-09		-7.227329611214446e-10		1.046428553509143e-09		-1.059505605713744e-09		0.000000000000000e-01		-2.584098712322048e-10
	1.140000000000000e+01		1.056300891000113e-09		-1.355520358562647e-09		-7.433551390371626e-10		1.056300891000113e-09		-1.072179569088366e-09		0.000000000000000e-01		-2.833407894742806e-10
	1.144000000000000e+01		1.067208053874643e-09		-1.397185330042678e-09		-7.662038336155015e-10		1.067208053874643e-09		-1.086508332306133e-09		0.000000000000000e-01		-3.106769977365452e-10
	1.148000000000000e+01		1.079262234549593e-09		-1.443398599752456e-09		-7.915467739213931e-10		1.079262234549593e-09		-1.102748045691109e-09		0.000000000000000e-01		-3.406505540613474e-10
	1.152000000000000e+01		1.092587129452980e-09		-1.494718036767848e-09		-8.196898903245556e-10		1.092587129452980e-09		-1.121202131735485e-09		0.000000000000000e-01		-3.735159050323628e-10
	1.156000000000000e+01		1.107318381106462e-09		-1.551783475445328e-09		-8.509840622153385e-10		1.107318381106462e-09		-1.142231429664654e-09		0.000000000000000e-01		-4.095520457806743e-10
	1.160000000000000e+01		1.123603588917109e-09		-1.615331644336025e-09		-8.858333048865378e-10		1.123603588917109e-09		-1.166266755951680e-09		0.000000000000000e-01		-4.490648883843449e-10
	1.164000000000000e+01		1.141601507517200e-09		-1.686214436099478e-09		-9.247047885893252e-10		1.141601507517200e-09		-1.193824577332571e-09		0.000000000000000e-01		-4.923898587669072e-10
	1.168000000000000e+01		1.161480043474029e-09		-1.765421246261629e-09		-9.681410889066504e-10		1.161480043474029e-09		-1.225526502121693e-09		0.000000000000000e-01		-5.398947441399361e-10
	1.172000000000000e+01		1.183412261538945e-09		-1.854106458632867e-09		-1.016775259508608e-09		1.183412261538945e-09		-1.262123643471123e-09		0.000000000000000e-01		-5.919828151617435e-10
	1.176000000000000e+01		1.207569394718296e-09		-1.953623244030373e-09		-1.071349367066931e-09		1.207569394718296e-09		-1.304526994714060e-09		0.000000000000000e-01		-6.490962493163130e-10
	1.180000000000000e+01		1.234109367772354e-09		-2.065565046609181e-09		-1.132737241984779e-09		1.234109367772354e-09		-1.353845162035523e-09		0.000000000000000e-01		-7.117198845736580e-10
	1.184000000000000e+01		1.263158819517537e-09		-2.191816144016329e-09		-1.201972205129265e-09		1.263158819517537e-09		-1.411430808819769e-09		0.000000000000000e-01		-7.803853351965604e-10
	1.188000000000000e+01		1.294786103370653e-09		-2.334612295391315e-09		-1.280280326647912e-09		1.294786103370653e-09		-1.478936790758396e-09		0.000000000000000e-01		-8.556755046329193e-10
	1.192000000000000e+01		1.328962742771687e-09		-2.496611125013660e-09		-1.369119023726183e-09		1.328962742771687e-09		-1.558381591209847e-09		0.000000000000000e-01		-9.382295338038129e-10
	1.196000000000000e+01		1.365511367401226e-09		-2.680969327271420e-09		-1.470219399095886e-09		1.365511367401226e-09		-1.652221100477954e-09		0.000000000000000e-01		-1.028748226793466e-09
	1.200000000000000e+01		1.404041032330725e-09		-2.891418397957844e-09		-1.585627771395238e-09		1.404041032330725e-09		-1.763418397957844e-09		0.000000000000000e-01		-1.128000000000000e-09
	1.204000000000000e+01		1.443874696419181e-09		-3.132323864963703e-09		-1.717738156746323e-09		1.443874696419181e-09		-1.895496459714190e-09		0.000000000000000e-01		-1.236827405249513e-09
	1.208000000000000e+01		1.483980659836350e-09		-3.408703853704824e-09		-1.869302449868115e-09		1.483980659836350e-09		-2.052549571456382e-09		0.000000000000000e-01		-1.356154282248442e-09
	1.212000000000000e+01		1.522925143440851e-09		-3.726176793657810e-09		-2.043401746812302e-09		1.522925143440851e-09		-2.239183192566183e-09		0.000000000000000e-01		-1.486993601091627e-09
	1.216000000000000e+01		1.558867238561892e-09		-4.090806590367106e-09		-2.243361438688375e-09		1.558867238561892e-09		-2.460350528965700e-09		0.000000000000000e-01		-1.630456061401406e-09
	1.220000000000000e+01		1.589614163684768e-09		-4.508822839109658e-09		-2.472597779360754e-09		1.589614163684768e-09		-2.721063318013522e-09		0.000000000000000e-01		-1.787759521096136e-09
	1.224000000000000e+01		1.612746978585029e-09		-4.986211771840213e-09		-2.734393564442889e-09		1.612746978585029e-09		-3.025972437010918e-09		0.000000000000000e-01		-1.960239334829296e-09
	1.228000000000000e+01		1.625809600041527e-09		-5.528201899526329e-09		-3.031616062192828e-09		1.625809600041527e-09		-3.378842209663787e-09		0.000000000000000e-01		-2.149359689862543e-09
	1.232000000000000e+01		1.626540907525087e-09		-6.138694071613010e-09		-3.366404463263987e-09		1.626540907525087e-09		-3.781968036009653e-09		0.000000000000000e-01		-2.356726035603357e-09
	1.236000000000000e+01		1.613113576301148e-09		-6.819708043041561e-09		-3.739866383049772e-09		1.613113576301148e-09		-4.235609330719513e-09		0.000000000000000e-01		-2.584098712322048e-09
	1.240000000000000e+01		1.584343399013412e-09		-7.570922102160857e-09		-4.151825397782259e-09		1.584343399013412e-09		-4.737514207418050e-09		0.000000000000000e-01		-2.833407894742806e-09
	1.244000000000000e+01		1.539830768207009e-09		-8.389374609471639e-09		-4.600657371071432e-09		1.539830768207009e-09		-5.282604632106187e-09		0.000000000000000e-01		-3.106769977365452e-09
	1.248000000000000e+01		1.480020438069030e-09		-9.269371766136395e-09		-5.083239874987847e-09		1.480020438069030e-09		-5.862866225522921e-09		0.000000000000000e-01		-3.406505540613474e-09
	1.252000000000000e+01		1.406162251195034e-09		-1.020261634222146e-08		-5.595022783469579e-09		1.406162251195034e-09		-6.467457291897834e-09		0.000000000000000e-01		-3.735159050323628e-09
	1.256000000000000e+01		1.320196916218587e-09		-1.117853757207676e-08		-6.130209183973117e-09		1.320196916218587e-09		-7.083017114270021e-09		0.000000000000000e-01		-4.095520457806743e-09
