# eta_L = 2.600000000000000e-23
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.244000000000000e+01		-2.032478058452565e-09		5.123828605105221e-10		5.619722789245815e-10		-1.602818380731811e-09		5.123828605105221e-10
	1.248000000000000e+01		-2.078264310905304e-09		5.069233121109207e-10		5.559843447205255e-10		-1.607151842522589e-09		5.069233121109207e-10
	1.252000000000000e+01		-2.130157438382908e-09		5.004098853965897e-10		5.488405357909806e-10		-1.613592888870066e-09		5.004098853965897e-10
	1.256000000000000e+01		-2.188825660230595e-09		4.927345981333306e-10		5.404224191692869e-10		-1.622423894789237e-09		4.927345981333306e-10
	1.260000000000000e+01		-2.254905145788148e-09		4.838167593137135e-10		5.306414944140191e-10		-1.633857959724693e-09		4.838167593137135e-10
	1.264000000000000e+01		-2.328984196284021e-09		4.736102170681451e-10		5.194471429871054e-10		-1.648019497989362e-09		4.736102170681451e-10
	1.268000000000000e+01		-2.411595285230670e-09		4.621079273682304e-10		5.068316391252640e-10		-1.664932341207354e-09		4.621079273682304e-10
	1.272000000000000e+01		-2.503216384856320e-09		4.493433423078751e-10		4.928316724816740e-10		-1.684516746866675e-09		4.493433423078751e-10
	1.276000000000000e+01		-2.604278911068115e-09		4.353894633804629e-10		4.775273097774604e-10		-1.706592608822150e-09		4.353894633804629e-10
	1.280000000000000e+01		-2.715187391791300e-09		4.203539226785832e-10		4.610365999502820e-10		-1.730893934402198e-09		4.203539226785832e-10
	1.284000000000000e+01		-2.836340470910965e-09		4.043735596577977e-10		4.435096260466565e-10		-1.757084156277424e-09		4.043735596577977e-10
	1.288000000000000e+01		-2.968157158025895e-09		3.876071547534267e-10		4.251205355839239e-10		-1.784776140980369e-09		3.876071547534267e-10
	1.292000000000000e+01		-3.111106279968315e-09		3.702272120163203e-10		4.060585278933880e-10		-1.813554797048149e-09		3.702272120163203e-10
	1.296000000000000e+01		-3.265733574234903e-09		3.524126498004573e-10		3.865198373983208e-10		-1.842996664839684e-09		3.524126498004573e-10
	1.300000000000000e+01		-3.432687398768299e-09		3.343419501175786e-10		3.667002199496990e-10		-1.872687398768299e-09		3.343419501175786e-10
	1.304000000000000e+01		-3.612744864789477e-09		3.161866346074507e-10		3.467877973880707e-10		-1.902238878806108e-09		3.161866346074507e-10
	1.308000000000000e+01		-3.806831489037682e-09		2.981071055924407e-10		3.269584960872330e-10		-1.931298971034518e-09		2.981071055924407e-10
	1.312000000000000e+01		-4.016041090187127e-09		2.802486074583041e-10		3.073716174695298e-10		-1.959560578039132e-09		2.802486074583041e-10
	1.316000000000000e+01		-4.241651740902652e-09		2.627393434761481e-10		2.881677725701506e-10		-1.986765698539005e-09		2.627393434761481e-10
	1.320000000000000e+01		-4.485141077345808e-09		2.456887259500920e-10		2.694669628306485e-10		-2.012707697106471e-09		2.456887259500920e-10
	1.324000000000000e+01		-4.748198555569013e-09		2.291877269677127e-10		2.513689647957015e-10		-2.037229262719988e-09		2.291877269677127e-10
	1.328000000000000e+01		-5.032739864530900e-09		2.133086156369077e-10		2.339530419192446e-10		-2.060221144508234e-09		2.133086156369077e-10
	1.332000000000000e+01		-5.340918580779175e-09		1.981065439507986e-10		2.172796839124887e-10		-2.081616616646873e-09		1.981065439507986e-10
	1.336000000000000e+01		-5.675140498970225e-09		1.836207597762299e-10		2.013919371278267e-10		-2.101386960652499e-09		1.836207597762299e-10
	1.340000000000000e+01		-6.038079966176757e-09		1.698757899006703e-10		1.863167021033340e-10		-2.119537133021812e-09		1.698757899006703e-10
	1.344000000000000e+01		-6.432693870897438e-09		1.568844568558851e-10		1.720680423605552e-10		-2.136097093689898e-09		1.568844568558851e-10
	1.348000000000000e+01		-6.862246218778975e-09		1.446476349677041e-10		1.586469168442888e-10		-2.151121534951830e-09		1.446476349677041e-10
	1.352000000000000e+01		-7.330323778197169e-09		1.331586064924456e-10		1.460459576544413e-10		-2.164678283068748e-09		1.331586064924456e-10
	1.356000000000000e+01		-7.840868612215778e-09		1.224018255239909e-10		1.342481143216023e-10		-2.176850957802197e-09		1.224018255239909e-10
	1.360000000000000e+01		-8.398199859381204e-09		1.123571535609319e-10		1.232312993006904e-10		-2.187727998746647e-09		1.123571535609319e-10
	1.364000000000000e+01		-9.007052050292407e-09		1.029990633919537e-10		1.129675148068014e-10		-2.197405067345818e-09		1.029990633919537e-10
	1.368000000000000e+01		-9.672607648564950e-09		9.429895096428724e-11		1.034253884308248e-10		-2.205978208331792e-09		9.429895096428724e-11
	1.372000000000000e+01		-1.040053974294854e-08		8.622615230916102e-11		9.457128848493596e-11		-2.213543363052085e-09		8.622615230916102e-11
	1.376000000000000e+01		-1.119705774015650e-08		7.874790805262380e-11		8.636928507870653e-11		-2.220194717696848e-09		7.874790805262380e-11
	1.380000000000000e+01		-1.206895600663138e-08		7.183134457134715e-11		7.878332301505206e-11		-2.226021432740369e-09		7.183134457134715e-11
	1.384000000000000e+01		-1.302367268557095e-08		6.544314623867438e-11		7.177686231561068e-11		-2.231109539235537e-09		6.544314623867438e-11
	1.388000000000000e+01		-1.406934865649094e-08		5.955016568438910e-11		6.531354754264915e-11		-2.235538486035668e-09		5.955016568438910e-11
	1.392000000000000e+01		-1.521489674127362e-08		5.412025437995465e-11		5.935811876997125e-11		-2.239381912071956e-09		5.412025437995465e-11
	1.396000000000000e+01		-1.647007766153200e-08		4.912208387501774e-11		5.387621551833947e-11		-2.242708567579805e-09		4.912208387501774e-11
	1.400000000000000e+01		-1.784558020307506e-08		4.452544072399440e-11		4.883470022563461e-11		-2.245580203075056e-09		4.452544072399440e-11
	1.404000000000000e+01		-1.935311234436325e-08		4.030155330294076e-11		4.420201669370441e-11		-2.248052484529560e-09		4.030155330294076e-11
	1.408000000000000e+01		-2.100550120229978e-08		3.642307212308619e-11		3.994816849660178e-11		-2.250176022268137e-09		3.642307212308619e-11
	1.412000000000000e+01		-2.281680145695105e-08		3.286410209433163e-11		3.604475436660785e-11		-2.251996335471097e-09		3.286410209433163e-11
	1.416000000000000e+01		-2.480241392473679e-08		2.960025755771348e-11		3.246502855284562e-11		-2.253553501100317e-09		2.960025755771348e-11
	1.420000000000000e+01		-2.697921654458068e-08		2.660866370828430e-11		2.918390238186989e-11		-2.254882742187310e-09		2.660866370828430e-11
	1.424000000000000e+01		-2.936570818931600e-08		2.386793793472197e-11		2.617792379128718e-11		-2.256015260825741e-09		2.386793793472197e-11
	1.428000000000000e+01		-3.198216570706243e-08		2.135813476070778e-11		2.342521694245234e-11		-2.256978506835777e-09		2.135813476070778e-11
	1.432000000000000e+01		-3.485081611903596e-08		1.906069564176014e-11		2.090542715854138e-11		-2.257796477712944e-09		1.906069564176014e-11
	1.436000000000000e+01		-3.799602543488471e-08		1.695839141863229e-11		1.859965780847610e-11		-2.258490051707449e-09		1.695839141863229e-11
	1.440000000000000e+01		-4.144450565817190e-08		1.503525803887550e-11		1.649039980749412e-11		-2.259077326622446e-09		1.503525803887550e-11
	1.444000000000000e+01		-4.522554171269771e-08		1.327652846227468e-11		1.456145693225887e-11		-2.259573940622310e-09		1.327652846227468e-11
	1.448000000000000e+01		-4.937124019925287e-08		1.166856304829967e-11		1.279786947107195e-11		-2.259993360981414e-09		1.166856304829967e-11
	1.452000000000000e+01		-5.391680209056596e-08		1.019877992453055e-11		1.118583785321797e-11		-2.260347139281744e-09		1.019877992453055e-11
	1.456000000000000e+01		-5.890082169219551e-08		8.855586380763782e-12		9.712647403257768e-12		-2.260645148059696e-09		8.855586380763782e-12
	1.460000000000000e+01		-6.436561444409161e-08		7.628312157443945e-12		8.366595172983604e-12		-2.260895837746035e-09		7.628312157443945e-12
	1.464000000000000e+01		-7.035757641185143e-08		6.507145427743317e-12		7.136919727718892e-12		-2.261106582385536e-09		6.507145427743317e-12
	1.468000000000000e+01		-7.692757845720163e-08		5.483071895619789e-12		6.013734350166658e-12		-2.261284054870050e-09		5.483071895619789e-12
	1.472000000000000e+01		-8.413139710606211e-08		4.547814561401552e-12		4.987960976389339e-12		-2.261433307097586e-09		4.547814561401552e-12
	1.476000000000000e+01		-9.203018824787828e-08		3.693778849879033e-12		4.051270013289822e-12		-2.261558023281802e-09		3.693778849879033e-12
	1.480000000000000e+01		-1.006910079270848e-07		2.914000126343289e-12		3.196022775149068e-12		-2.261662188174624e-09		2.914000126343289e-12
	1.484000000000000e+01		-1.101873816849333e-07		2.202096489029589e-12		2.415219707229775e-12		-2.261750221579219e-09		2.202096489029589e-12
	1.488000000000000e+01		-1.205999246361173e-07		1.552221268504752e-12		1.702448287961238e-12		-2.261822931564675e-09		1.552221268504752e-12
	1.492000000000000e+01		-1.320170122389265e-07		9.590213778767462e-13		1.051837348200526e-12		-2.261863946909863e-09		9.590213778767462e-13
	1.496000000000000e+01		-1.445303907059617e-07		4.178071401720590e-13		4.582433348365922e-13		-2.256699766439792e-09		4.178071401720590e-13
	1.500000000000000e+01		-1.560000000000000e-07		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00
