# eta_L = 3.750000000000000e-22
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-1.316519526455445e-09		1.091504697879589e-09		5.985713319070741e-10		-1.091519526455445e-09		1.091504697879589e-09		-2.250000000000000e-10		0.000000000000000e-01
	1.104000000000000e+01		-1.338132567331737e-09		1.091406942496709e-09		5.985177237367698e-10		-1.091424973199521e-09		1.091406942496709e-09		-2.467075941322166e-10		0.000000000000000e-01
	1.108000000000000e+01		-1.361829922981140e-09		1.091298476871960e-09		5.984582421664220e-10		-1.091320425192222e-09		1.091298476871960e-09		-2.705094977889179e-10		0.000000000000000e-01
	1.112000000000000e+01		-1.387812504763162e-09		1.091177989348530e-09		5.983921678952642e-10		-1.091204738587971e-09		1.091177989348530e-09		-2.966077661751916e-10		0.000000000000000e-01
	1.116000000000000e+01		-1.416300570521383e-09		1.091043978846292e-09		5.983186777444938e-10		-1.091076622103550e-09		1.091043978846292e-09		-3.252239484178337e-10		0.000000000000000e-01
	1.120000000000000e+01		-1.447535583486538e-09		1.090894721612208e-09		5.982368264234905e-10		-1.090934615182788e-09		1.090894721612208e-09		-3.566009683037505e-10		0.000000000000000e-01
	1.124000000000000e+01		-1.481782248982433e-09		1.090728230973122e-09		5.981455244586145e-10		-1.090777062513824e-09		1.090728230973122e-09		-3.910051864686095e-10		0.000000000000000e-01
	1.128000000000000e+01		-1.519330745844293e-09		1.090542208339149e-09		5.980435113239037e-10		-1.090602084302562e-09		1.090542208339149e-09		-4.287286615417306e-10		0.000000000000000e-01
	1.132000000000000e+01		-1.560499171055985e-09		1.090333983229051e-09		5.979293225515329e-10		-1.090407541613826e-09		1.090333983229051e-09		-4.700916294421589e-10		0.000000000000000e-01
	1.136000000000000e+01		-1.605636217815219e-09		1.090100439523391e-09		5.978012492897077e-10		-1.090190995942470e-09		1.090100439523391e-09		-5.154452218727489e-10		0.000000000000000e-01
	1.140000000000000e+01		-1.655124109325514e-09		1.089837924195934e-09		5.976572882517871e-10		-1.089949662235858e-09		1.089837924195934e-09		-5.651744470896555e-10		0.000000000000000e-01
	1.144000000000000e+01		-1.709381812718470e-09		1.089542133771205e-09		5.974950794506342e-10		-1.089680354467382e-09		1.089542133771205e-09		-6.197014582510874e-10		0.000000000000000e-01
	1.148000000000000e+01		-1.768868560153662e-09		1.089207972151857e-09		5.973118282324272e-10		-1.089379423063208e-09		1.089207972151857e-09		-6.794891370904536e-10		0.000000000000000e-01
	1.152000000000000e+01		-1.834087706807283e-09		1.088829371728926e-09		5.971042071751336e-10		-1.089042683471454e-09		1.088829371728926e-09		-7.450450233358300e-10		0.000000000000000e-01
	1.156000000000000e+01		-1.905590959447695e-09		1.088399066505320e-09		5.968682316714820e-10		-1.088665336214967e-09		1.088399066505320e-09		-8.169256232327280e-10		0.000000000000000e-01
	1.160000000000000e+01		-1.983983012873886e-09		1.087908303013604e-09		5.965991013988792e-10		-1.088241879128517e-09		1.087908303013604e-09		-8.957411337453688e-10		0.000000000000000e-01
	1.164000000000000e+01		-2.069926637593515e-09		1.087346469212289e-09		5.962909968094836e-10		-1.087766015053142e-09		1.087346469212289e-09		-9.821606225403734e-10		0.000000000000000e-01
	1.168000000000000e+01		-2.164148268420145e-09		1.086700615681606e-09		5.959368165582861e-10		-1.087230560694209e-09		1.086700615681606e-09		-1.076917707725936e-09		0.000000000000000e-01
	1.172000000000000e+01		-2.267444154229573e-09		1.085954833604085e-09		5.955278363932704e-10		-1.086627368667585e-09		1.085954833604085e-09		-1.180816785561988e-09		0.000000000000000e-01
	1.176000000000000e+01		-2.380687141734976e-09		1.085089442962356e-09		5.950532639704071e-10		-1.085947282726372e-09		1.085089442962356e-09		-1.294739859008603e-09		0.000000000000000e-01
	1.180000000000000e+01		-2.504834185012660e-09		1.084079929205247e-09		5.944996557309327e-10		-1.085180159932225e-09		1.084079929205247e-09		-1.419654025080435e-09		0.000000000000000e-01
	1.184000000000000e+01		-2.640934698788012e-09		1.082895548462671e-09		5.938501520137742e-10		-1.084315014220405e-09		1.082895548462671e-09		-1.556619684567607e-09		0.000000000000000e-01
	1.188000000000000e+01		-2.790139905262323e-09		1.081497505768368e-09		5.930834780093311e-10		-1.083340361446659e-09		1.081497505768368e-09		-1.706799543815663e-09		0.000000000000000e-01
	1.192000000000000e+01		-2.953713361111152e-09		1.079836603923257e-09		5.921726544173422e-10		-1.082244876130142e-09		1.079836603923257e-09		-1.871468484981010e-09		0.000000000000000e-01
	1.196000000000000e+01		-3.133042874993681e-09		1.077850287304591e-09		5.910833762984908e-10		-1.081018486442884e-09		1.077850287304591e-09		-2.052024388550797e-09		0.000000000000000e-01
	1.200000000000000e+01		-3.329654022157548e-09		1.075459086305055e-09		5.897720632368702e-10		-1.079654022157548e-09		1.075459086305055e-09		-2.250000000000000e-09		0.000000000000000e-01
	1.204000000000000e+01		-3.545225394021829e-09		1.072562641806920e-09		5.881836791974685e-10		-1.078149452699663e-09		1.072562641806920e-09		-2.467075941322166e-09		0.000000000000000e-01
	1.208000000000000e+01		-3.781605574736981e-09		1.069035757362377e-09		5.862495675774694e-10		-1.076510596847802e-09		1.069035757362377e-09		-2.705094977889179e-09		0.000000000000000e-01
	1.212000000000000e+01		-4.040831640085613e-09		1.064725240304337e-09		5.838857188999042e-10		-1.074753978333697e-09		1.064725240304337e-09		-2.966077661751916e-09		0.000000000000000e-01
	1.216000000000000e+01		-4.325148750598664e-09		1.059448582107277e-09		5.809920471354415e-10		-1.072909266420327e-09		1.059448582107277e-09		-3.252239484178337e-09		0.000000000000000e-01
	1.220000000000000e+01		-4.637030303768259e-09		1.052995614567098e-09		5.774532979364853e-10		-1.071020620730754e-09		1.052995614567098e-09		-3.566009683037505e-09		0.000000000000000e-01
	1.224000000000000e+01		-4.979198162190773e-09		1.045134082641910e-09		5.731421047327995e-10		-1.069146297504678e-09		1.045134082641910e-09		-3.910051864686095e-09		0.000000000000000e-01
	1.228000000000000e+01		-5.354642756273495e-09		1.035619536781260e-09		5.679244135956344e-10		-1.067356140856189e-09		1.035619536781260e-09		-4.287286615417306e-09		0.000000000000000e-01
	1.232000000000000e+01		-5.766643277879144e-09		1.024209182820022e-09		5.616670783946248e-10		-1.065726983457555e-09		1.024209182820022e-09		-4.700916294421589e-09		0.000000000000000e-01
	1.236000000000000e+01		-6.218788693077905e-09		1.010678487351742e-09		5.542469670347647e-10		-1.064336474350416e-09		1.010678487351742e-09		-5.154452218727489e-09		0.000000000000000e-01
	1.240000000000000e+01		-6.715000660657914e-09		9.948386947776224e-10		5.455605676480818e-10		-1.063256189761359e-09		9.948386947776224e-10		-5.651744470896555e-09		0.000000000000000e-01
	1.244000000000000e+01		-7.259559692599014e-09		9.765530907638244e-10		5.355329073269424e-10		-1.062545110088139e-09		9.765530907638244e-10		-6.197014582510874e-09		0.000000000000000e-01
	1.248000000000000e+01		-7.857135788088000e-09		9.557499974340823e-10		5.241246785704734e-10		-1.062244417183463e-09		9.557499974340823e-10		-6.794891370904536e-09		0.000000000000000e-01
	1.252000000000000e+01		-8.512824491467469e-09		9.324309782755246e-10		5.113367387809149e-10		-1.062374258109169e-09		9.324309782755246e-10		-7.450450233358300e-09		0.000000000000000e-01
	1.256000000000000e+01		-9.232189122283902e-09		9.066734578947769e-10		4.972115469142385e-10		-1.062932889956622e-09		9.066734578947769e-10		-8.169256232327280e-09		0.000000000000000e-01
	1.260000000000000e+01		-1.002130922652022e-08		8.786277606421638e-10		4.818315394883693e-10		-1.063897889066535e-09		8.786277606421638e-10		-8.957411337453688e-09		0.000000000000000e-01
	1.264000000000000e+01		-1.088683564314777e-08		8.485092606140145e-10		4.653148257152497e-10		-1.065229417744039e-09		8.485092606140145e-10		-9.821606225403734e-09		0.000000000000000e-01
	1.268000000000000e+01		-1.183605132714874e-08		8.165868541781677e-10		4.478088659377943e-10		-1.066874249889382e-09		8.165868541781677e-10		-1.076917707725936e-08		0.000000000000000e-01
	1.272000000000000e+01		-1.287693876841006e-08		7.831690464717562e-10		4.294828415907622e-10		-1.068770912790176e-09		7.831690464717562e-10		-1.180816785561988e-08		0.000000000000000e-01
	1.276000000000000e+01		-1.401825264079820e-08		7.485893034916433e-10		4.105196224192641e-10		-1.070854050712172e-09		7.485893034916433e-10		-1.294739859008603e-08		0.000000000000000e-01
