# eta_L = 0.000000000000000e+00
# eta_B = 1.130000000000000e-22
# T_R = 7.647145063883890e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 8.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		3.720901150861198e-09		-2.739959895400336e-12
	1.104000000000000e+01		3.732459822693104e-09		-3.305557166072385e-12
	1.108000000000000e+01		3.745213410086475e-09		-3.989266412244226e-12
	1.112000000000000e+01		3.759293460689926e-09		-4.816195896531111e-12
	1.116000000000000e+01		3.774847538470215e-09		-5.816935630567371e-12
	1.120000000000000e+01		3.792041449237976e-09		-7.028808162235659e-12
	1.124000000000000e+01		3.811061819348903e-09		-8.497404755772509e-12
	1.128000000000000e+01		3.832119089076520e-09		-1.027851516085039e-11
	1.132000000000000e+01		3.855450993125564e-09		-1.244051634838486e-11
	1.136000000000000e+01		3.881326613246687e-09		-1.506736943508860e-11
	1.140000000000000e+01		3.910051102181221e-09		-1.826238358272993e-11
	1.144000000000000e+01		3.941971193929373e-09		-2.215296616246332e-11
	1.148000000000000e+01		3.977481632440985e-09		-2.689659796158632e-11
	1.152000000000000e+01		4.017032667581852e-09		-3.268847122817076e-11
	1.156000000000000e+01		4.061138783093564e-09		-3.977121822661961e-11
	1.160000000000000e+01		4.110388832197558e-09		-4.844733049526021e-11
	1.164000000000000e+01		4.165457755753147e-09		-5.909523756464425e-11
	1.168000000000000e+01		4.227120040218561e-09		-7.219002356607402e-11
	1.172000000000000e+01		4.296265016589514e-09		-8.833041059438412e-11
	1.176000000000000e+01		4.373913991415767e-09		-1.082737915257823e-10
	1.180000000000000e+01		4.461238983782469e-09		-1.329821856023370e-10
	1.184000000000000e+01		4.559582481722944e-09		-1.636820521611633e-10
	1.188000000000000e+01		4.670477017967800e-09		-2.019418745853551e-10
	1.192000000000000e+01		4.795662416111226e-09		-2.497709299596648e-10
	1.196000000000000e+01		4.937097176732937e-09		-3.097402705657651e-10
	1.200000000000000e+01		5.096958580819182e-09		-3.851222155453218e-10
	1.204000000000000e+01		5.277623948905201e-09		-4.800329264310252e-10
	1.208000000000000e+01		5.481623428541551e-09		-5.995485095435238e-10
	1.212000000000000e+01		5.711553591021032e-09		-7.497481940317277e-10
	1.216000000000000e+01		5.969941948751998e-09		-9.376272245090761e-10
	1.220000000000000e+01		6.259056279561900e-09		-1.170824060220203e-09
	1.224000000000000e+01		6.580659597535825e-09		-1.457127595439239e-09
	1.228000000000000e+01		6.935720915808495e-09		-1.803771551932918e-09
	1.232000000000000e+01		7.324102099555013e-09		-2.216571844790158e-09
	1.236000000000000e+01		7.744249696170659e-09		-2.699008111302082e-09
	1.240000000000000e+01		8.192925160195396e-09		-3.251377192910883e-09
	1.244000000000000e+01		8.665006814567335e-09		-3.870142868426940e-09
	1.248000000000000e+01		9.153386990297254e-09		-4.547588821360954e-09
	1.252000000000000e+01		9.648981888240164e-09		-5.271811509849204e-09
	1.256000000000000e+01		1.014085309832530e-08		-6.027058703950068e-09
	1.260000000000000e+01		1.061642833663754e-08		-6.794355029325287e-09
	1.264000000000000e+01		1.106180660259487e-08		-7.552313352311048e-09
	1.268000000000000e+01		1.146209981393858e-08		-8.278060560527010e-09
	1.272000000000000e+01		1.180180580957963e-08		-8.948132813810496e-09
	1.276000000000000e+01		1.206515071215439e-08		-9.539304867787131e-09
	1.280000000000000e+01		1.223641136295970e-08		-1.002924514904746e-08
	1.284000000000000e+01		1.230015396320713e-08		-1.039702166133844e-08
	1.288000000000000e+01		1.224143307822038e-08		-1.062338243494349e-08
	1.292000000000000e+01		1.204588737123463e-08		-1.069089100899155e-08
	1.296000000000000e+01		1.169977455137710e-08		-1.058389136086765e-08
	1.300000000000000e+01		1.118994260788723e-08		-1.028834291387362e-08
	1.304000000000000e+01		1.050373145051537e-08		-9.791572214013692e-09
	1.308000000000000e+01		9.628827440181608e-09		-9.081957585455958e-09
	1.312000000000000e+01		8.553080187108692e-09		-8.148573453291227e-09
	1.316000000000000e+01		7.264287847526423e-09		-6.980818606276920e-09
	1.320000000000000e+01		5.749960450901281e-09		-5.568042549164858e-09
	1.324000000000000e+01		3.997075456445433e-09		-3.899173139805128e-09
	1.328000000000000e+01		1.991808623668314e-09		-1.962373949741081e-09
	1.332000000000000e+01		-2.807228509056149e-10		2.552999084795410e-10
	1.336000000000000e+01		-2.836731341660262e-09		2.768218448353647e-09
	1.340000000000000e+01		-5.694028795885749e-09		5.592482661553269e-09
	1.344000000000000e+01		-8.872302614379111e-09		8.746216214677784e-09
	1.348000000000000e+01		-1.239338762041076e-08		1.224985855620190e-08
	1.352000000000000e+01		-1.628155627607534e-08		1.612644330317455e-08
	1.356000000000000e+01		-2.056381414001356e-08		2.040188319002571e-08
	1.360000000000000e+01		-2.527019003156070e-08		2.510527945902209e-08
	1.364000000000000e+01		-3.043406379903162e-08		3.026922127950728e-08
	1.368000000000000e+01		-3.609251178834516e-08		3.593010361009228e-08
	1.372000000000000e+01		-4.228665570891276e-08		4.212848641353818e-08
	1.376000000000000e+01		-4.906207646906241e-08		4.890944247394938e-08
	1.380000000000000e+01		-5.646916145897465e-08		5.632303424440769e-08
	1.384000000000000e+01		-6.456364372753372e-08		6.442467029914199e-08
	1.388000000000000e+01		-7.340705626922413e-08		7.327562808371079e-08
	1.392000000000000e+01		-8.306734695541692e-08		8.294350706035648e-08
	1.396000000000000e+01		-9.361919140610012e-08		9.350308614807302e-08
	1.400000000000000e+01		-1.051450803563507e-07		1.050365183416639e-07
	1.404000000000000e+01		-1.177355485621776e-07		1.176345099430286e-07
	1.408000000000000e+01		-1.314904641685979e-07		1.313965755843213e-07
	1.412000000000000e+01		-1.465193996820551e-07		1.464323641002845e-07
