# eta_L = 1.240000000000000e-23
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-6.794465465156983e-10		2.239973319310935e-10		3.685143497176683e-10		-6.720065465156983e-10		2.239973319310935e-10		-7.440000000000000e-12		0.000000000000000e-01
	1.104000000000000e+01		-6.800718491156086e-10		2.239655083186391e-10		3.684619943715211e-10		-6.719140513363033e-10		2.239655083186391e-10		-8.157797779305296e-12		0.000000000000000e-01
	1.108000000000000e+01		-6.807576005667420e-10		2.239305462352004e-10		3.684044756978294e-10		-6.718127531731884e-10		2.239305462352004e-10		-8.944847393553552e-12		0.000000000000000e-01
	1.112000000000000e+01		-6.815096585714936e-10		2.238921287119618e-10		3.683412722280737e-10		-6.717018284366340e-10		2.238921287119618e-10		-9.807830134859669e-12		0.000000000000000e-01
	1.116000000000000e+01		-6.823344515979119e-10		2.238499052045248e-10		3.682718072560949e-10		-6.715803797035622e-10		2.238499052045248e-10		-1.075407189434970e-11		0.000000000000000e-01
	1.120000000000000e+01		-6.832390352236952e-10		2.238034877058846e-10		3.681954424432667e-10		-6.714474298717845e-10		2.238034877058846e-10		-1.179160535191068e-11		0.000000000000000e-01
	1.124000000000000e+01		-6.842311542278016e-10		2.237524463372321e-10		3.681114705646041e-10		-6.713019160619062e-10		2.237524463372321e-10		-1.292923816589535e-11		0.000000000000000e-01
	1.128000000000000e+01		-6.853193110612076e-10		2.236963043323408e-10		3.680191072572111e-10		-6.711426833195610e-10		2.236963043323408e-10		-1.417662774164656e-11		0.000000000000000e-01
	1.132000000000000e+01		-6.865128414100680e-10		2.236345323147811e-10		3.679174816053094e-10		-6.709684781965140e-10		2.236345323147811e-10		-1.554436321355405e-11		0.000000000000000e-01
	1.136000000000000e+01		-6.878219976738841e-10		2.235665417423047e-10		3.678056253551162e-10		-6.707779423372918e-10		2.235665417423047e-10		-1.704405533659223e-11		0.000000000000000e-01
	1.140000000000000e+01		-6.892580413028246e-10		2.234916773646574e-10		3.676824605066429e-10		-6.705696062523933e-10		2.234916773646574e-10		-1.868843505043128e-11		0.000000000000000e-01
	1.144000000000000e+01		-6.908333450361683e-10		2.234092085218666e-10		3.675467849978722e-10		-6.703418834833324e-10		2.234092085218666e-10		-2.049146155283596e-11		0.000000000000000e-01
	1.148000000000000e+01		-6.925615063720794e-10		2.233183190284542e-10		3.673972560625395e-10		-6.700930655722884e-10		2.233183190284542e-10		-2.246844079979100e-11		0.000000000000000e-01
	1.152000000000000e+01		-6.944574736351524e-10		2.232180953926348e-10		3.672323708486759e-10		-6.698213181968476e-10		2.232180953926348e-10		-2.463615543830478e-11		0.000000000000000e-01
	1.156000000000000e+01		-6.965376864682824e-10		2.231075129833618e-10		3.670504436610075e-10		-6.695246791933868e-10		2.231075129833618e-10		-2.701300727489554e-11		0.000000000000000e-01
	1.160000000000000e+01		-6.988202328905288e-10		2.229854196719901e-10		3.668495790486608e-10		-6.692010594013486e-10		2.229854196719901e-10		-2.961917348918020e-11		0.000000000000000e-01
	1.164000000000000e+01		-7.013250253556238e-10		2.228505163988241e-10		3.666276398337739e-10		-6.688482474369554e-10		2.228505163988241e-10		-3.247677791866835e-11		0.000000000000000e-01
	1.168000000000000e+01		-7.040739991507836e-10		2.227013338374760e-10		3.663822087203295e-10		-6.684639202819793e-10		2.227013338374760e-10		-3.561007886880429e-11		0.000000000000000e-01
	1.172000000000000e+01		-7.070913372751901e-10		2.225362040919331e-10		3.661105417309365e-10		-6.680456622326070e-10		2.225362040919331e-10		-3.904567504258308e-11		0.000000000000000e-01
	1.176000000000000e+01		-7.104037269725080e-10		2.223532260508868e-10		3.658095112087090e-10		-6.675909956346235e-10		2.223532260508868e-10		-4.281273133788448e-11		0.000000000000000e-01
	1.180000000000000e+01		-7.140406556387426e-10		2.221502222194285e-10		3.654755347979405e-10		-6.670974292094162e-10		2.221502222194285e-10		-4.694322642932638e-11		0.000000000000000e-01
	1.184000000000000e+01		-7.180347569434541e-10		2.219246838689413e-10		3.651044852061903e-10		-6.665625327070853e-10		2.219246838689413e-10		-5.147222423636887e-11		0.000000000000000e-01
	1.188000000000000e+01		-7.224222242247418e-10		2.216736993575015e-10		3.646915722789466e-10		-6.659840526425706e-10		2.216736993575015e-10		-5.643817158217127e-11		0.000000000000000e-01
	1.192000000000000e+01		-7.272433222184537e-10		2.213938559427329e-10		3.642311814647920e-10		-6.653600976484150e-10		2.213938559427329e-10		-6.188322457003872e-11		0.000000000000000e-01
	1.196000000000000e+01		-7.325430480659095e-10		2.210810990041648e-10		3.637166422118354e-10		-6.646894416178298e-10		2.210810990041648e-10		-6.785360644807968e-11		0.000000000000000e-01
	1.200000000000000e+01		-7.383720337374999e-10		2.207305192679723e-10		3.631398779156118e-10		-6.639720337374999e-10		2.207305192679723e-10		-7.440000000000000e-11		0.000000000000000e-01
	1.204000000000000e+01		-7.447878258260304e-10		2.203360247265605e-10		3.624908661700601e-10		-6.632098480329775e-10		2.203360247265605e-10		-8.157797779305296e-11		0.000000000000000e-01
	1.208000000000000e+01		-7.518567224062229e-10		2.198898405677756e-10		3.617568160645905e-10		-6.624082484706873e-10		2.198898405677756e-10		-8.944847393553552e-11		0.000000000000000e-01
	1.212000000000000e+01		-7.596563454764538e-10		2.193817826883931e-10		3.609209729881328e-10		-6.615780441278571e-10		2.193817826883931e-10		-9.807830134859669e-11		0.000000000000000e-01
	1.216000000000000e+01		-7.682790409316242e-10		2.187982818118482e-10		3.599610131340317e-10		-6.607383219881272e-10		2.187982818118482e-10		-1.075407189434970e-10		0.000000000000000e-01
	1.220000000000000e+01		-7.778359980009778e-10		2.181212050023915e-10		3.588471046870211e-10		-6.599199444818710e-10		2.181212050023915e-10		-1.179160535191068e-10		0.000000000000000e-01
	1.224000000000000e+01		-7.884616877502668e-10		2.173266218568694e-10		3.575398779953266e-10		-6.591693060913133e-10		2.173266218568694e-10		-1.292923816589535e-10		0.000000000000000e-01
	1.228000000000000e+01		-8.003179162786794e-10		2.163837660804890e-10		3.559887171832092e-10		-6.585516388622138e-10		2.163837660804890e-10		-1.417662774164656e-10		0.000000000000000e-01
	1.232000000000000e+01		-8.135965705124506e-10		2.152545156509389e-10		3.541309049310433e-10		-6.581529383769101e-10		2.152545156509389e-10		-1.554436321355405e-10		0.000000000000000e-01
	1.236000000000000e+01		-8.285201663796132e-10		2.138937015086499e-10		3.518921303241809e-10		-6.580796130136909e-10		2.138937015086499e-10		-1.704405533659223e-10		0.000000000000000e-01
	1.240000000000000e+01		-8.453395651493235e-10		2.122504633883093e-10		3.491887194302740e-10		-6.584552146450107e-10		2.122504633883093e-10		-1.868843505043128e-10		0.000000000000000e-01
	1.244000000000000e+01		-8.643287283841811e-10		2.102706948141988e-10		3.459316577394490e-10		-6.594141128558215e-10		2.102706948141988e-10		-2.049146155283596e-10		0.000000000000000e-01
	1.248000000000000e+01		-8.857769830846144e-10		2.079004096162016e-10		3.420321286653524e-10		-6.610925750867044e-10		2.079004096162016e-10		-2.246844079979100e-10		0.000000000000000e-01
	1.252000000000000e+01		-9.099798026895744e-10		2.050896755011348e-10		3.374079849502757e-10		-6.636182483065266e-10		2.050896755011348e-10		-2.463615543830478e-10		0.000000000000000e-01
	1.256000000000000e+01		-9.372294254435927e-10		2.017966474060583e-10		3.319903842288866e-10		-6.670993526946373e-10		2.017966474060583e-10		-2.701300727489554e-10		0.000000000000000e-01
	1.260000000000000e+01		-9.678067655420194e-10		1.979911884557410e-10		3.257297461294790e-10		-6.716150306502175e-10		1.979911884557410e-10		-2.961917348918020e-10		0.000000000000000e-01
	1.264000000000000e+01		-1.001975764811825e-09		1.936576670085339e-10		3.186003538981628e-10		-6.772079856251414e-10		1.936576670085339e-10		-3.247677791866835e-10		0.000000000000000e-01
	1.268000000000000e+01		-1.039981059179398e-09		1.887966164772205e-10		3.106030850912167e-10		-6.838802704913546e-10		1.887966164772205e-10		-3.561007886880429e-10		0.000000000000000e-01
	1.272000000000000e+01		-1.082049290069487e-09		1.834251358357119e-10		3.017660704778663e-10		-6.915925396436561e-10		1.834251358357119e-10		-3.904567504258308e-10		0.000000000000000e-01
	1.276000000000000e+01		-1.128393904152850e-09		1.775760776849337e-10		2.921433582682497e-10		-7.002665907740054e-10		1.775760776849337e-10		-4.281273133788448e-10		0.000000000000000e-01
	1.280000000000000e+01		-1.179222620515526e-09		1.712962995241182e-10		2.818120371522641e-10		-7.097903562222620e-10		1.712962995241182e-10		-4.694322642932638e-10		0.000000000000000e-01
	1.284000000000000e+01		-1.234747723706120e-09		1.646439448368720e-10		2.708677632159301e-10		-7.200254813424311e-10		1.646439448368720e-10		-5.147222423636887e-10		0.000000000000000e-01
	1.288000000000000e+01		-1.295197241440096e-09		1.576854460575993e-10		2.594198293028437e-10		-7.308155256183835e-10		1.576854460575993e-10		-5.643817158217127e-10		0.000000000000000e-01
	1.292000000000000e+01		-1.360826460961647e-09		1.504924017195046e-10		2.475860273825656e-10		-7.419942152612599e-10		1.504924017195046e-10		-6.188322457003872e-10		0.000000000000000e-01
	1.296000000000000e+01		-1.431929862633629e-09		1.431383779587395e-10		2.354873864717877e-10		-7.533937981528318e-10		1.431383779587395e-10		-6.785360644807968e-10		0.000000000000000e-01
	1.300000000000000e+01		-1.508852324106138e-09		1.356960941553903e-10		2.232435425270336e-10		-7.648523241061381e-10		1.356960941553903e-10		-7.440000000000000e-10		0.000000000000000e-01
	1.304000000000000e+01		-1.591998719683257e-09		1.282351842003754e-10		2.109690553415337e-10		-7.762189417527273e-10		1.282351842003754e-10		-8.157797779305296e-10		0.000000000000000e-01
	1.308000000000000e+01		-1.681843455460565e-09		1.208201550216939e-10		1.987700499678450e-10		-7.873587161052102e-10		1.208201550216939e-10		-8.944847393553552e-10		0.000000000000000e-01
	1.312000000000000e+01		-1.778938261581548e-09		1.135091963437710e-10		1.867422585661318e-10		-7.981552480955810e-10		1.135091963437710e-10		-9.807830134859669e-10		0.000000000000000e-01
	1.316000000000000e+01		-1.883919424667827e-09		1.063531926043885e-10		1.749693948366345e-10		-8.085122352328568e-10		1.063531926043885e-10		-1.075407189434970e-09		0.000000000000000e-01
	1.320000000000000e+01		-1.997514334769574e-09		9.939540513736381e-11		1.635226311552121e-10		-8.183537995785056e-10		9.939540513736381e-11		-1.179160535191068e-09		0.000000000000000e-01
	1.324000000000000e+01		-2.120547694990052e-09		9.267137900513272e-11		1.524604452968287e-10		-8.276238784005167e-10		9.267137900513272e-11		-1.292923816589535e-09		0.000000000000000e-01
	1.328000000000000e+01		-2.253947831247543e-09		8.620909448735706e-11		1.418288696605116e-10		-8.362850570828867e-10		8.620909448735706e-11		-1.417662774164656e-09		0.000000000000000e-01
	1.332000000000000e+01		-2.398752464969551e-09		8.002972928708328e-11		1.316627452303001e-10		-8.443161436141455e-10		8.002972928708328e-11		-1.554436321355405e-09		0.000000000000000e-01
	1.336000000000000e+01		-2.556116797175168e-09		7.414770741069558e-11		1.219858019912221e-10		-8.517112635159453e-10		7.414770741069558e-11		-1.704405533659223e-09		0.000000000000000e-01
	1.340000000000000e+01		-2.727319407104421e-09		6.857213176377839e-11		1.128130157972445e-10		-8.584759020612939e-10		6.857213176377839e-11		-1.868843505043128e-09		0.000000000000000e-01
	1.344000000000000e+01		-2.913772655308034e-09		6.330676710082541e-11		1.041505803205960e-10		-8.646265000244383e-10		6.330676710082541e-11		-2.049146155283596e-09		0.000000000000000e-01
	1.348000000000000e+01		-3.117030870738172e-09		5.835133309840138e-11		9.599803438074581e-11		-8.701867907590723e-10		5.835133309840138e-11		-2.246844079979100e-09		0.000000000000000e-01
	1.352000000000000e+01		-3.338802140179223e-09		5.370203417557506e-11		8.834913359064418e-11		-8.751865963487450e-10		5.370203417557506e-11		-2.463615543830478e-09		0.000000000000000e-01
	1.356000000000000e+01		-3.580960957558327e-09		4.935194878419482e-11		8.119249080655085e-11		-8.796602300687730e-10		4.935194878419482e-11		-2.701300727489554e-09		0.000000000000000e-01
	1.360000000000000e+01		-3.845561356578250e-09		4.529221763314477e-11		7.451353096243094e-11		-8.836440076602307e-10		4.529221763314477e-11		-2.961917348918020e-09		0.000000000000000e-01
	1.364000000000000e+01		-4.134854056217190e-09		4.151198418790559e-11		6.829439318144240e-11		-8.871762643503550e-10		4.151198418790559e-11		-3.247677791866835e-09		0.000000000000000e-01
	1.368000000000000e+01		-4.451302957634109e-09		3.799920327363208e-11		6.251526106784044e-11		-8.902950707536799e-10		3.799920327363208e-11		-3.561007886880429e-09		0.000000000000000e-01
	1.372000000000000e+01		-4.797605615974121e-09		3.474105275646078e-11		5.715503999392595e-11		-8.930381117158132e-10		3.474105275646078e-11		-3.904567504258308e-09		0.000000000000000e-01
	1.376000000000000e+01		-5.176715167100079e-09		3.172404664982331e-11		5.219154317949175e-11		-8.954420333116311e-10		3.172404664982331e-11		-4.281273133788448e-09		0.000000000000000e-01
	1.380000000000000e+01		-5.591863948758276e-09		2.893452202220538e-11		4.760229273929332e-11		-8.975413058256381e-10		2.893452202220538e-11		-4.694322642932638e-09		0.000000000000000e-01
	1.384000000000000e+01		-6.046591026849015e-09		2.635884088907046e-11		4.336485183017898e-11		-8.993686032121272e-10		2.635884088907046e-11		-5.147222423636887e-09		0.000000000000000e-01
	1.388000000000000e+01		-6.544771680971284e-09		2.398349099845712e-11		3.945699046082754e-11		-9.009545227541564e-10		2.398349099845712e-11		-5.643817158217127e-09		0.000000000000000e-01
	1.392000000000000e+01		-7.090649341204720e-09		2.179526085384959e-11		3.585697343463945e-11		-9.023268842008482e-10		2.179526085384959e-11		-6.188322457003872e-09		0.000000000000000e-01
	1.396000000000000e+01		-7.688871775116038e-09		1.978140554283936e-11		3.254383316656382e-11		-9.035111303080700e-10		1.978140554283936e-11		-6.785360644807968e-09		0.000000000000000e-01
	1.400000000000000e+01		-8.344530474125695e-09		1.792967499657394e-11		2.949741617477902e-11		-9.045304741256950e-10		1.792967499657394e-11		-7.440000000000000e-09		0.000000000000000e-01
	1.404000000000000e+01		-9.063203654430014e-09		1.622836965601879e-11		2.669847466132054e-11		-9.054058751247171e-10		1.622836965601879e-11		-8.157797779305296e-09		0.000000000000000e-01
	1.408000000000000e+01		-9.851003403011813e-09		1.466638808352536e-11		2.412874484134452e-11		-9.061560094582612e-10		1.466638808352536e-11		-8.944847393553552e-09		0.000000000000000e-01
	1.412000000000000e+01		-1.071462752531044e-08		1.323324202576283e-11		2.177097172425550e-11		-9.067973904507748e-10		1.323324202576283e-11		-9.807830134859669e-09		0.000000000000000e-01
	1.416000000000000e+01		-1.166141656808295e-08		1.191906848383695e-11		1.960892897113931e-11		-9.073446737332492e-10		1.191906848383695e-11		-1.075407189434970e-08		0.000000000000000e-01
	1.420000000000000e+01		-1.269941614532193e-08		1.071462099996167e-11		1.762740455983106e-11		-9.078107934112441e-10		1.071462099996167e-11		-1.179160535191068e-08		0.000000000000000e-01
	1.424000000000000e+01		-1.383744526500039e-08		9.611257367750605e-12		1.581218056621909e-11		-9.082070991050324e-10		9.611257367750605e-12		-1.292923816589535e-08		0.000000000000000e-01
	1.428000000000000e+01		-1.508517124326599e-08		8.600922221636781e-12		1.415000452082951e-11		-9.085435016194311e-10		8.600922221636781e-12		-1.417662774164656e-08		0.000000000000000e-01
	1.432000000000000e+01		-1.645319183235068e-08		7.676125109961745e-12		1.262855333526565e-11		-9.088286187966233e-10		7.676125109961745e-12		-1.554436321355405e-08		0.000000000000000e-01
	1.436000000000000e+01		-1.795312525219083e-08		6.829915388857186e-12		1.123639199830140e-11		-9.090699155985984e-10		6.829915388857186e-12		-1.704405533659223e-08		0.000000000000000e-01
	1.440000000000000e+01		-1.959770888830455e-08		6.055855124376058e-12		9.962928995200547e-12		-9.092738378732772e-10		6.055855124376058e-12		-1.868843505043128e-08		0.000000000000000e-01
