# eta_L = 1.240000000000000e-23
# eta_B = 0.000000000000000e+00
# T_R = 1.223543210221422e+13
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 2.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-2.451159416165801e-09		-2.653733552802571e-14
	1.104000000000000e+01		-2.450816607258357e-09		-3.196428490239950e-14
	1.108000000000000e+01		-2.450440571979643e-09		-3.850817126238423e-14
	1.112000000000000e+01		-2.450028074036725e-09		-4.640119247595497e-14
	1.116000000000000e+01		-2.449575558777208e-09		-5.592459407150671e-14
	1.120000000000000e+01		-2.449079121260621e-09		-6.741927511082142e-14
	1.124000000000000e+01		-2.448534471012588e-09		-8.129879082995937e-14
	1.128000000000000e+01		-2.447936893096933e-09		-9.806530903992584e-14
	1.132000000000000e+01		-2.447281205097690e-09		-1.183292147900568e-13
	1.136000000000000e+01		-2.446561709554491e-09		-1.428332818126351e-13
	1.140000000000000e+01		-2.445772141340362e-09		-1.724825821178082e-13
	1.144000000000000e+01		-2.444905609409978e-09		-2.083814543731210e-13
	1.148000000000000e+01		-2.443954532278455e-09		-2.518796765946309e-13
	1.152000000000000e+01		-2.442910566515141e-09		-3.046298735790550e-13
	1.156000000000000e+01		-2.441764527453861e-09		-3.686595968347834e-13
	1.160000000000000e+01		-2.440506301230590e-09		-4.464623664473861e-13
	1.164000000000000e+01		-2.439124747162573e-09		-5.411127043862951e-13
	1.168000000000000e+01		-2.437607589382600e-09		-6.564131234287788e-13
	1.172000000000000e+01		-2.435941296542514e-09		-7.970835408226426e-13
	1.176000000000000e+01		-2.434110948309082e-09		-9.690068909228764e-13
	1.180000000000000e+01		-2.432100087311422e-09		-1.179553449890050e-12
	1.184000000000000e+01		-2.429890555188143e-09		-1.438017090445661e-12
	1.188000000000000e+01		-2.427462311480992e-09		-1.756218542992196e-12
	1.192000000000000e+01		-2.424793234462121e-09		-2.149380654157727e-12
	1.196000000000000e+01		-2.421858903757841e-09		-2.637451496350146e-12
	1.200000000000000e+01		-2.418632366370302e-09		-3.247198722672067e-12
	1.204000000000000e+01		-2.415083891021708e-09		-4.015553992716648e-12
	1.208000000000000e+01		-2.411180721742567e-09		-4.994838679354405e-12
	1.212000000000000e+01		-2.406886851194633e-09		-6.260486906788271e-12
	1.216000000000000e+01		-2.402162847683062e-09		-7.921551337747145e-12
	1.220000000000000e+01		-2.396965786003709e-09		-1.013352982349504e-11
	1.224000000000000e+01		-2.391249348080219e-09		-1.311196721911250e-11
	1.228000000000000e+01		-2.384964169918318e-09		-1.714416549003373e-11
	1.232000000000000e+01		-2.378058509958568e-09		-2.259554046655244e-11
	1.236000000000000e+01		-2.370479298352751e-09		-2.990729321904377e-11
	1.240000000000000e+01		-2.362173592692899e-09		-3.958302934597578e-11
	1.244000000000000e+01		-2.353090418579306e-09		-5.216384472119539e-11
	1.248000000000000e+01		-2.343182921119209e-09		-6.819363825884516e-11
	1.252000000000000e+01		-2.332410703719586e-09		-8.817840686300903e-11
	1.256000000000000e+01		-2.320742187589859e-09		-1.125444692042291e-10
	1.260000000000000e+01		-2.308156821949167e-09		-1.416010529195724e-10
	1.264000000000000e+01		-2.294646962467278e-09		-1.755115658536952e-10
	1.268000000000000e+01		-2.280219271618457e-09		-2.142768335112855e-10
	1.272000000000000e+01		-2.264895545990371e-09		-2.577315437462320e-10
	1.276000000000000e+01		-2.248712909553788e-09		-3.055533247728572e-10
	1.280000000000000e+01		-2.231723348898559e-09		-3.572814161942628e-10
	1.284000000000000e+01		-2.213992658403108e-09		-4.123453663982199e-10
	1.288000000000000e+01		-2.195598999474535e-09		-4.700963874001307e-10
	1.292000000000000e+01		-2.176630865284205e-09		-5.298394919731784e-10
	1.296000000000000e+01		-2.157184818286431e-09		-5.908662313086604e-10
	1.300000000000000e+01		-2.137363369495661e-09		-6.524833709453059e-10
	1.304000000000000e+01		-2.117272389971668e-09		-7.140348000119417e-10
	1.308000000000000e+01		-2.097018727395077e-09		-7.749214870130099e-10
	1.312000000000000e+01		-2.076708471316420e-09		-8.346127695095491e-10
	1.316000000000000e+01		-2.056444393312076e-09		-8.926546065597139e-10
	1.320000000000000e+01		-2.036324806251855e-09		-9.486719157620959e-10
	1.324000000000000e+01		-2.016441943234304e-09		-1.002367971692989e-09
	1.328000000000000e+01		-1.996880657915116e-09		-1.053521448542255e-09
	1.332000000000000e+01		-1.977718171196676e-09		-1.101977826218817e-09
	1.336000000000000e+01		-1.959022688014780e-09		-1.147647472259299e-09
	1.340000000000000e+01		-1.940854017434887e-09		-1.190490585474975e-09
	1.344000000000000e+01		-1.923262742100315e-09		-1.230516551975968e-09
	1.348000000000000e+01		-1.906290612711928e-09		-1.267770189954987e-09
	1.352000000000000e+01		-1.889971251299556e-09		-1.302326655299138e-09
	1.356000000000000e+01		-1.874329367602881e-09		-1.334286398088851e-09
	1.360000000000000e+01		-1.859382721363020e-09		-1.363764122522348e-09
	1.364000000000000e+01		-1.845141827816652e-09		-1.390889143504507e-09
	1.368000000000000e+01		-1.831610216144741e-09		-1.415796796804520e-09
	1.372000000000000e+01		-1.818786460960098e-09		-1.438625965643423e-09
	1.376000000000000e+01		-1.806663610218431e-09		-1.459517270918069e-09
	1.380000000000000e+01		-1.795229775582994e-09		-1.478608333486159e-09
