# eta_L = 0.000000000000000e+00
# eta_B = 2.220000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		1.064234747208708e-09		-1.077719212247626e-09		-5.910114959194324e-10		1.064234747208708e-09		-1.064399212247626e-09		0.000000000000000e-01		-1.332000000000000e-11
	1.104000000000000e+01		1.063994953921568e-09		-1.078798046068692e-09		-5.916031186567752e-10		1.063994953921568e-09		-1.064192956496065e-09		0.000000000000000e-01		-1.460508957262722e-11
	1.108000000000000e+01		1.063730098800570e-09		-1.079982672716814e-09		-5.922527572263173e-10		1.063730098800570e-09		-1.063968510447710e-09		0.000000000000000e-01		-1.601416226910394e-11
	1.112000000000000e+01		1.063437362988154e-09		-1.081283653697782e-09		-5.929662034625786e-10		1.063437362988154e-09		-1.063724473940211e-09		0.000000000000000e-01		-1.755917975757134e-11
	1.116000000000000e+01		1.063113571011727e-09		-1.082712644143964e-09		-5.937498489350309e-10		1.063113571011727e-09		-1.063459386397628e-09		0.000000000000000e-01		-1.925325774633575e-11
	1.120000000000000e+01		1.062755137769807e-09		-1.084282514699645e-09		-5.946107517889179e-10		1.062755137769807e-09		-1.063171737376063e-09		0.000000000000000e-01		-2.111077732358203e-11
	1.124000000000000e+01		1.062358006754907e-09		-1.086007488291327e-09		-5.955567117488552e-10		1.062358006754907e-09		-1.062859981252385e-09		0.000000000000000e-01		-2.314750703894168e-11
	1.128000000000000e+01		1.061917576672913e-09		-1.087903295083969e-09		-5.965963550954343e-10		1.061917576672913e-09		-1.062522558320699e-09		0.000000000000000e-01		-2.538073676327045e-11
	1.132000000000000e+01		1.061428615116993e-09		-1.089987347436088e-09		-5.977392306090215e-10		1.061428615116993e-09		-1.062157922973112e-09		0.000000000000000e-01		-2.782942446297581e-11
	1.136000000000000e+01		1.060885155461317e-09		-1.092278939160040e-09		-5.989959188422994e-10		1.060885155461317e-09		-1.061764582025173e-09		0.000000000000000e-01		-3.051435713486674e-11
	1.140000000000000e+01		1.060280374458487e-09		-1.094799472063622e-09		-6.003781563536394e-10		1.060280374458487e-09		-1.061341144795914e-09		0.000000000000000e-01		-3.345832726770761e-11
	1.144000000000000e+01		1.059606444865289e-09		-1.097572715877543e-09		-6.018989782489791e-10		1.059606444865289e-09		-1.060886389549078e-09		0.000000000000000e-01		-3.668632632846438e-11
	1.148000000000000e+01		1.058854358949403e-09		-1.100625106089963e-09		-6.035728815116017e-10		1.058854358949403e-09		-1.060399349174208e-09		0.000000000000000e-01		-4.022575691575486e-11
	1.152000000000000e+01		1.058013713855437e-09		-1.103986088990271e-09		-6.054160142210281e-10		1.058013713855437e-09		-1.059879423608790e-09		0.000000000000000e-01		-4.410666538148113e-11
	1.156000000000000e+01		1.057072451821787e-09		-1.107688521070850e-09		-6.074463945813444e-10		1.057072451821787e-09		-1.059326524175473e-09		0.000000000000000e-01		-4.836199689537750e-11
