# eta_L = 0.000000000000000e+00
# eta_B = 1.550000000000000e-23
# T_R = 1.158384104351643e+12
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 6.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		2.360276391573230e-09		-1.140812155072876e-12
	1.104000000000000e+01		2.365200911035968e-09		-1.375419528203865e-12
	1.108000000000000e+01		2.370622978185026e-09		-1.658730741687382e-12
	1.112000000000000e+01		2.376595113409301e-09		-2.001005502160606e-12
	1.116000000000000e+01		2.383175809419357e-09		-2.414712329769360e-12
	1.120000000000000e+01		2.390430286904397e-09		-2.915021686878370e-12
	1.124000000000000e+01		2.398431357801489e-09		-3.520411593185562e-12
	1.128000000000000e+01		2.407260412862904e-09		-4.253417613116242e-12
	1.132000000000000e+01		2.417008552765464e-09		-5.141562864145588e-12
	1.136000000000000e+01		2.427777884852015e-09		-6.218509267949903e-12
	1.140000000000000e+01		2.439683010656918e-09		-7.525499190617315e-12
	1.144000000000000e+01		2.452852732608422e-09		-9.113156378359059e-12
	1.148000000000000e+01		2.467432011510036e-09		-1.104373392626928e-11
	1.152000000000000e+01		2.483584209117752e-09		-1.339396374895942e-11
	1.156000000000000e+01		2.501493652107451e-09		-1.625864579273194e-11
	1.160000000000000e+01		2.521368553650135e-09		-1.975520284654432e-11
	1.164000000000000e+01		2.543444325383446e-09		-2.402949485876909e-11
	1.168000000000000e+01		2.567987303315802e-09		-2.926327425665334e-11
	1.172000000000000e+01		2.595298892752927e-09		-3.568374430416832e-11
	1.176000000000000e+01		2.625720101700451e-09		-4.357599376771953e-11
	1.180000000000000e+01		2.659636374521821e-09		-5.329906970927566e-11
	1.184000000000000e+01		2.697482536383745e-09		-6.530699205720223e-11
	1.188000000000000e+01		2.739747501941152e-09		-8.017606920575695e-11
	1.192000000000000e+01		2.786978150218229e-09		-9.864024674761442e-11
	1.196000000000000e+01		2.839781404708201e-09		-1.216356051987740e-10
	1.200000000000000e+01		2.898823039226963e-09		-1.503540431065175e-10
	1.204000000000000e+01		2.964821110994634e-09		-1.863024144559955e-10
	1.208000000000000e+01		3.038531249134967e-09		-2.313583405387111e-10
	1.212000000000000e+01		3.120720553653788e-09		-2.878064535034700e-10
	1.216000000000000e+01		3.212126814204926e-09		-3.583328583246052e-10
	1.220000000000000e+01		3.313400570512913e-09		-4.459525509079766e-10
	1.224000000000000e+01		3.425029196950901e-09		-5.538502872169908e-10
	1.228000000000000e+01		3.547244979759994e-09		-6.851276479476168e-10
	1.232000000000000e+01		3.679922189466568e-09		-8.424699650259627e-10
	1.236000000000000e+01		3.822471304785163e-09		-1.027766619417873e-09
	1.240000000000000e+01		3.973740982675237e-09		-1.241733440995039e-09
	1.244000000000000e+01		4.131937971986295e-09		-1.483594667154050e-09
	1.248000000000000e+01		4.294575705570853e-09		-1.750871171266746e-09
	1.252000000000000e+01		4.458457311983654e-09		-2.039307544787457e-09
	1.256000000000000e+01		4.619696781495783e-09		-2.342947357750262e-09
	1.260000000000000e+01		4.773776298263845e-09		-2.654342482401091e-09
	1.264000000000000e+01		4.915633460442727e-09		-2.964867429906042e-09
	1.268000000000000e+01		5.039771392167973e-09		-3.265092946530386e-09
	1.272000000000000e+01		5.140381237022872e-09		-3.545176247810210e-09
	1.276000000000000e+01		5.211462423241484e-09		-3.795233796004018e-09
	1.280000000000000e+01		5.246938455578933e-09		-4.005654868521758e-09
	1.284000000000000e+01		5.240755381016003e-09		-4.167344733545423e-09
	1.288000000000000e+01		5.186953126469935e-09		-4.271893034456065e-09
	1.292000000000000e+01		5.079722493571157e-09		-4.311649533633256e-09
	1.296000000000000e+01		4.913421555015511e-09		-4.279744460137230e-09
	1.300000000000000e+01		4.682581643103114e-09		-4.170031408480595e-09
	1.304000000000000e+01		4.381874601480057e-09		-3.977000685990029e-09
	1.308000000000000e+01		4.006075311540404e-09		-3.695642566849435e-09
	1.312000000000000e+01		3.549992452810008e-09		-3.321304969440985e-09
	1.316000000000000e+01		3.008395109139577e-09		-2.849530696834183e-09
	1.320000000000000e+01		2.375926613544264e-09		-2.275893582659477e-09
	1.324000000000000e+01		1.647008455239423e-09		-1.595839359894982e-09
	1.328000000000000e+01		8.157403217219067e-10		-8.045305533796682e-10
	1.332000000000000e+01		-1.242035084413190e-10		1.033014143810260e-10
	1.336000000000000e+01		-1.179682041188748e-09		1.133494957209207e-09
	1.340000000000000e+01		-2.358195866815323e-09		2.292591708888584e-09
	1.344000000000000e+01		-3.667999793884524e-09		3.587961903912774e-09
	1.348000000000000e+01		-5.118216911252350e-09		5.027926864961402e-09
	1.352000000000000e+01		-6.718955108962703e-09		6.621880089096224e-09
	1.356000000000000e+01		-8.481428097601925e-09		8.380408025089921e-09
	1.360000000000000e+01		-1.041808553109604e-08		1.031540915509905e-08
	1.364000000000000e+01		-1.254274254082018e-08		1.244022453066665e-08
