# eta_L = 0.000000000000000e+00
# eta_B = 4.780000000000000e-23
# T_R = 9.063283038677203e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 2.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		3.789497787784770e-09		-2.342377190911798e-12
	1.104000000000000e+01		3.799587606504164e-09		-2.825130859233675e-12
	1.108000000000000e+01		3.810709657783821e-09		-3.408444373680754e-12
	1.112000000000000e+01		3.822975451539999e-09		-4.113610028494935e-12
	1.116000000000000e+01		3.836509672254052e-09		-4.966545553959859e-12
	1.120000000000000e+01		3.851451937852428e-09		-5.998828946335179e-12
	1.124000000000000e+01		3.867958825462168e-09		-7.248993772298422e-12
	1.128000000000000e+01		3.886206208428594e-09		-8.764117476787765e-12
	1.132000000000000e+01		3.906391956345918e-09		-1.060181464019927e-11
	1.136000000000000e+01		3.928739058336006e-09		-1.283271296214780e-11
	1.140000000000000e+01		3.953499239179398e-09		-1.554355353320804e-11
	1.144000000000000e+01		3.980957148152296e-09		-1.884107719237879e-11
	1.148000000000000e+01		4.011435210939594e-09		-2.285695019523436e-11
	1.152000000000000e+01		4.045299245548248e-09		-2.775395782028594e-11
	1.156000000000000e+01		4.082964951447244e-09		-3.373389384174845e-11
	1.160000000000000e+01		4.124905385639333e-09		-4.104764910271627e-11
	1.164000000000000e+01		4.171659536103896e-09		-5.000810493971597e-11
	1.168000000000000e+01		4.223842084484107e-09		-6.100674913822020e-11
	1.172000000000000e+01		4.282154406225684e-09		-7.453520232102205e-11
	1.176000000000000e+01		4.347396772204099e-09		-9.121312573768884e-11
	1.180000000000000e+01		4.420481559971411e-09		-1.118246557714286e-10
	1.184000000000000e+01		4.502447023833434e-09		-1.373658327364400e-10
	1.188000000000000e+01		4.594470742147524e-09		-1.691062040776246e-10
	1.192000000000000e+01		4.697881186241245e-09		-2.086678812128462e-10
	1.196000000000000e+01		4.814164891856450e-09		-2.581232495596060e-10
	1.200000000000000e+01		4.944965332457597e-09		-3.201100862426517e-10
	1.204000000000000e+01		5.092068047736270e-09		-3.979528766570278e-10
	1.208000000000000e+01		5.257364954810895e-09		-4.957685332611582e-10
	1.212000000000000e+01		5.442789814632916e-09		-6.185193732227400e-10
