# eta_L = 0.000000000000000e+00
# eta_B = 4.780000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		1.557405237833605e-09		-5.484572552843248e-10		-6.015380243940138e-10		1.557405237833605e-09		-5.197772552843248e-10
	1.104000000000000e+01		1.561355984979839e-09		-5.526735153242758e-10		-6.061623423519351e-10		1.561355984979839e-09		-5.212265206588893e-10
	1.108000000000000e+01		1.565689867172732e-09		-5.573120107532757e-10		-6.112497604681834e-10		1.565689867172732e-09		-5.228310667684483e-10
	1.112000000000000e+01		1.570443984922256e-09		-5.624167011148165e-10		-6.168484927771079e-10		1.570443984922256e-09		-5.246090978530187e-10
	1.116000000000000e+01		1.575658954426788e-09		-5.680364707632995e-10		-6.230121547568285e-10		1.575658954426788e-09		-5.265812581383063e-10
	1.120000000000000e+01		1.581379205326764e-09		-5.742257515512096e-10		-6.298004462812960e-10		1.581379205326764e-09		-5.287710147914249e-10
	1.124000000000000e+01		1.587653281090637e-09		-5.810452409331485e-10		-6.372799392238424e-10		1.587653281090637e-09		-5.312051131646165e-10
	1.128000000000000e+01		1.594534146909461e-09		-5.885627282615777e-10		-6.455249837234471e-10		1.594534146909461e-09		-5.339141148703917e-10
	1.132000000000000e+01		1.602079480345804e-09		-5.968540541601742e-10		-6.546187604081280e-10		1.602079480345804e-09		-5.369330411272803e-10
	1.136000000000000e+01		1.610351937523149e-09		-6.060042245760164e-10		-6.646545022672832e-10		1.610351937523149e-09		-5.403021402946366e-10
	1.140000000000000e+01		1.619419365264521e-09		-6.161087113983105e-10		-6.757369211468495e-10		1.619419365264521e-09		-5.440678085426157e-10
	1.144000000000000e+01		1.629354925482203e-09		-6.272749759941165e-10		-6.879838787358048e-10		1.629354925482203e-09		-5.482836967823779e-10
	1.148000000000000e+01		1.640237064847161e-09		-6.396242662969159e-10		-7.015283575804927e-10		1.640237064847161e-09		-5.530120509557861e-10
