# eta_L = 2.400000000000000e-22
# eta_B = 0.000000000000000e+00
# T_R = 7.647145063883890e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 8.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-3.933938008030231e-09		-4.046770704081327e-14
	1.104000000000000e+01		-3.933413962835279e-09		-4.903238563325008e-14
	1.108000000000000e+01		-3.932835612296217e-09		-5.945454263355875e-14
	1.112000000000000e+01		-3.932196936748855e-09		-7.215166663753558e-14
	1.116000000000000e+01		-3.931491170792391e-09		-8.763994666577234e-14
	1.120000000000000e+01		-3.930710695747181e-09		-1.065591959402607e-13
	1.124000000000000e+01		-3.929846913852260e-09		-1.297045528621744e-13
	1.128000000000000e+01		-3.928890100642209e-09		-1.580670654759126e-13
	1.132000000000000e+01		-3.927829231179479e-09		-1.928859998042253e-13
	1.136000000000000e+01		-3.926651774882520e-09		-2.357161816639393e-13
	1.140000000000000e+01		-3.925343452547701e-09		-2.885155868675470e-13
	1.144000000000000e+01		-3.923887947767844e-09		-3.537595987399990e-13
	1.148000000000000e+01		-3.922266563259338e-09		-4.345913888993232e-13
	1.152000000000000e+01		-3.920457810564337e-09		-5.350198153838519e-13
	1.156000000000000e+01		-3.918436919173540e-09		-6.601835893243799e-13
	1.160000000000000e+01		-3.916175248257202e-09		-8.167041409224483e-13
	1.164000000000000e+01		-3.913639580961594e-09		-1.013161448618979e-12
	1.168000000000000e+01		-3.910791277709479e-09		-1.260740033655682e-12
	1.172000000000000e+01		-3.907585261463348e-09		-1.574113037073279e-12
	1.176000000000000e+01		-3.903968805065107e-09		-1.972659643352902e-12
	1.180000000000000e+01		-3.899880089860577e-09		-2.482154603952428e-12
	1.184000000000000e+01		-3.895246508056738e-09		-3.137126446761844e-12
	1.188000000000000e+01		-3.889982692540994e-09		-3.984155334743223e-12
	1.192000000000000e+01		-3.883988283139995e-09		-5.086458853069385e-12
	1.196000000000000e+01		-3.877145486193747e-09		-6.530166997046594e-12
	1.200000000000000e+01		-3.869316562817749e-09		-8.432610042881096e-12
	1.204000000000000e+01		-3.860341496681105e-09		-1.095266330546126e-11
	1.208000000000000e+01		-3.850036237671614e-09		-1.430258636927707e-11
	1.212000000000000e+01		-3.838192070290420e-09		-1.875988470813263e-11
	1.216000000000000e+01		-3.824576766608406e-09		-2.467668333225573e-11
	1.220000000000000e+01		-3.808938198889081e-09		-3.248335919689021e-11
	1.224000000000000e+01		-3.791010951367085e-09		-4.268312306062078e-11
	1.228000000000000e+01		-3.770526152899047e-09		-5.583514432475413e-11
	1.232000000000000e+01		-3.747224301188955e-09		-7.252573325278988e-11
	1.236000000000000e+01		-3.720870315991289e-09		-9.332948962459790e-11
	1.240000000000000e+01		-3.691269603096539e-09		-1.187646588806128e-10
	1.244000000000000e+01		-3.658283572564694e-09		-1.492483477908895e-10
	1.248000000000000e+01		-3.621843023199623e-09		-1.850576648352212e-10
	1.252000000000000e+01		-3.581957808936224e-09		-2.263015986356612e-10
	1.256000000000000e+01		-3.538722173391888e-09		-2.729074986000392e-10
	1.260000000000000e+01		-3.492314606988814e-09		-3.246219694013430e-10
	1.264000000000000e+01		-3.442992892208967e-09		-3.810263013247939e-10
	1.268000000000000e+01		-3.391084847078105e-09		-4.415626476352588e-10
	1.272000000000000e+01		-3.336975520333482e-09		-5.055677890275565e-10
	1.276000000000000e+01		-3.281092170341662e-09		-5.723097603085848e-10
	1.280000000000000e+01		-3.223888081621203e-09		-6.410242891067077e-10
	1.284000000000000e+01		-3.165827074547285e-09		-7.109486725399922e-10
	1.288000000000000e+01		-3.107368743774386e-09		-7.813500864311315e-10
	1.292000000000000e+01		-3.048954911043165e-09		-8.515470711652695e-10
	1.296000000000000e+01		-2.991000401799909e-09		-9.209270380554342e-10
	1.300000000000000e+01		-2.933883005403619e-09		-9.889540313123669e-10
	1.304000000000000e+01		-2.877939897674979e-09		-1.055175599892516e-09
	1.308000000000000e+01		-2.823462428985061e-09		-1.119221040967757e-09
	1.312000000000000e+01		-2.770695757922288e-09		-1.180799266988995e-09
	1.316000000000000e+01		-2.719839626962504e-09		-1.239693674146734e-09
	1.320000000000000e+01		-2.671049159739494e-09		-1.295754054839488e-09
	1.324000000000000e+01		-2.624438071448591e-09		-1.348889118836346e-09
	1.328000000000000e+01		-2.580082431040214e-09		-1.399058584053606e-09
	1.332000000000000e+01		-2.538024452458220e-09		-1.446264998281626e-09
	1.336000000000000e+01		-2.498276597148422e-09		-1.490546114330074e-09
	1.340000000000000e+01		-2.460825726126440e-09		-1.531967927774071e-09
	1.344000000000000e+01		-2.425637147313318e-09		-1.570618466412275e-09
	1.348000000000000e+01		-2.392658588201810e-09		-1.606602502378753e-09
	1.352000000000000e+01		-2.361823953454188e-09		-1.640037104632909e-09
	1.356000000000000e+01		-2.333055150795488e-09		-1.671046315955409e-09
	1.360000000000000e+01		-2.306266288523015e-09		-1.699759246977543e-09
	1.364000000000000e+01		-2.281366776930846e-09		-1.726308006639077e-09
	1.368000000000000e+01		-2.258260306578457e-09		-1.750822387362534e-09
	1.372000000000000e+01		-2.236850970162096e-09		-1.773432497099180e-09
	1.376000000000000e+01		-2.217041061710047e-09		-1.794263737115237e-09
	1.380000000000000e+01		-2.198733512969317e-09		-1.813437029928602e-09
	1.384000000000000e+01		-2.181834849662562e-09		-1.831070091176111e-09
	1.388000000000000e+01		-2.166253082031476e-09		-1.847274056976260e-09
	1.392000000000000e+01		-2.151897684869220e-09		-1.862152579714835e-09
	1.396000000000000e+01		-2.138685896269901e-09		-1.875807552551372e-09
	1.400000000000000e+01		-2.126535158182130e-09		-1.888331208236750e-09
	1.404000000000000e+01		-2.115367463095485e-09		-1.899810340897416e-09
	1.408000000000000e+01		-2.105112032248900e-09		-1.910329018249140e-09
	1.412000000000000e+01		-2.095699513372374e-09		-1.919962929254840e-09
	1.416000000000000e+01		-2.087066159721413e-09		-1.928783820977081e-09
	1.420000000000000e+01		-2.079149103696983e-09		-1.936855094669573e-09
	1.424000000000000e+01		-2.071895467488251e-09		-1.944241298062735e-09
	1.428000000000000e+01		-2.065249930916510e-09		-1.950996099867085e-09
	1.432000000000000e+01		-2.059163742930547e-09		-1.957171739400061e-09
	1.436000000000000e+01		-2.053594380578705e-09		-1.962819129654874e-09
	1.440000000000000e+01		-2.048497161877643e-09		-1.967979915679955e-09
	1.444000000000000e+01		-2.043834564347581e-09		-1.972696238307252e-09
	1.448000000000000e+01		-2.039570177119983e-09		-1.977005118476114e-09
	1.452000000000000e+01		-2.035671473054094e-09		-1.980941650015375e-09
	1.456000000000000e+01		-2.032106519917737e-09		-1.984536114560075e-09
	1.460000000000000e+01		-2.028849836584996e-09		-1.987820224308161e-09
	1.464000000000000e+01		-2.025872801852381e-09		-1.990817896844988e-09
	1.468000000000000e+01		-2.023153161861945e-09		-1.993555110112795e-09
