# eta_L = 0.000000000000000e+00
# eta_B = 1.000000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		6.513382327779495e-10		-2.232404088975563e-10		-3.672690804232284e-10		6.513382327779495e-10		-2.172404088975563e-10		0.000000000000000e-01		-6.000000000000000e-12
	1.104000000000000e+01		6.520364671389841e-10		-2.240781785919063e-10		-3.686473564565408e-10		6.520364671389841e-10		-2.174993094150472e-10		0.000000000000000e-01		-6.578869176859110e-12
	1.108000000000000e+01		6.527997280342837e-10		-2.249988703436658e-10		-3.701620536150517e-10		6.527997280342837e-10		-2.177852837359613e-10		0.000000000000000e-01		-7.213586607704477e-12
	1.112000000000000e+01		6.536337717716102e-10		-2.260109178833204e-10		-3.718270468439618e-10		6.536337717716102e-10		-2.181013774519820e-10		0.000000000000000e-01		-7.909540431338443e-12
	1.116000000000000e+01		6.545447902544417e-10		-2.271236596064101e-10		-3.736576994189410e-10		6.545447902544417e-10		-2.184510209819345e-10		0.000000000000000e-01		-8.672638624475565e-12
	1.120000000000000e+01		6.555394245018215e-10		-2.283474450805577e-10		-3.756710381686104e-10		6.555394245018215e-10		-2.188380859257910e-10		0.000000000000000e-01		-9.509359154766681e-12
	1.124000000000000e+01		6.566247705728298e-10		-2.296937565445539e-10		-3.778859533615494e-10		6.566247705728298e-10		-2.192669515720576e-10		0.000000000000000e-01		-1.042680497249625e-11
	1.128000000000000e+01		6.578083778525639e-10		-2.311753468905130e-10		-3.803234257108051e-10		6.578083778525639e-10		-2.197425825827335e-10		0.000000000000000e-01		-1.143276430777948e-11
	1.132000000000000e+01		6.590982328913192e-10		-2.328063980402420e-10		-3.830067869304091e-10		6.590982328913192e-10		-2.202706212551178e-10		0.000000000000000e-01		-1.253577678512424e-11
	1.136000000000000e+01		6.605027274078305e-10		-2.346027019983282e-10		-3.859620175990183e-10		6.605027274078305e-10		-2.208574960817216e-10		0.000000000000000e-01		-1.374520591660664e-11
	1.140000000000000e+01		6.620306007664421e-10		-2.365818698067659e-10		-3.892180909264137e-10		6.620306007664421e-10		-2.215105512177085e-10		0.000000000000000e-01		-1.507131858905748e-11
	1.144000000000000e+01		6.636908496630872e-10		-2.387635729893955e-10		-3.928073699713579e-10		6.636908496630872e-10		-2.222382007693665e-10		0.000000000000000e-01		-1.652537222002900e-11
	1.148000000000000e+01		6.654925952944644e-10		-2.411698230420842e-10		-3.967660674512792e-10		6.654925952944644e-10		-2.230501127196722e-10		0.000000000000000e-01		-1.811971032241210e-11
	1.152000000000000e+01		6.674448874932616e-10		-2.438252982092542e-10		-4.011347833461725e-10		6.674448874932616e-10		-2.239574309202987e-10		0.000000000000000e-01		-1.986786728895547e-11
	1.156000000000000e+01		6.695564298890854e-10		-2.467577252706397e-10		-4.059591330038435e-10		6.695564298890854e-10		-2.249730419844337e-10		0.000000000000000e-01		-2.178468328620608e-11
	1.160000000000000e+01		6.718351954720654e-10		-2.499983287918613e-10		-4.112904862347968e-10		6.718351954720654e-10		-2.261118985586515e-10		0.000000000000000e-01		-2.388643023320984e-11
	1.164000000000000e+01		6.742878931446275e-10		-2.535823628040512e-10		-4.171868420171705e-10		6.742878931446275e-10		-2.273914128696413e-10		0.000000000000000e-01		-2.619094993440996e-11
	1.168000000000000e+01		6.769192327914894e-10		-2.575497433966980e-10		-4.237138692213672e-10		6.769192327914894e-10		-2.288319378573397e-10		0.000000000000000e-01		-2.871780553935830e-11
	1.172000000000000e+01		6.797309201292859e-10		-2.619458046613498e-10		-4.309461502681813e-10		6.797309201292859e-10		-2.304573570463634e-10		0.000000000000000e-01		-3.148844761498636e-11
	1.176000000000000e+01		6.827202687189673e-10		-2.668222125035589e-10		-4.389686845074848e-10		6.827202687189673e-10		-2.322958162633295e-10		0.000000000000000e-01		-3.452639624022942e-11
	1.180000000000000e+01		6.858783011208513e-10		-2.722380719648001e-10		-4.478787099542859e-10		6.858783011208513e-10		-2.343806312959885e-10		0.000000000000000e-01		-3.785744066881159e-11
	1.184000000000000e+01		6.891871326865915e-10		-2.782612832870988e-10		-4.577879342495636e-10		6.891871326865915e-10		-2.367514250319626e-10		0.000000000000000e-01		-4.150985825513619e-11
	1.188000000000000e+01		6.926163538529804e-10		-2.849702174702731e-10		-4.688252912417070e-10		6.926163538529804e-10		-2.394555629685221e-10		0.000000000000000e-01		-4.551465450175103e-11
	1.192000000000000e+01		6.961180649744185e-10		-2.924557869011786e-10		-4.811403475297221e-10		6.961180649744185e-10		-2.425499606350184e-10		0.000000000000000e-01		-4.990582626616026e-11
	1.196000000000000e+01		6.996201108361811e-10		-3.008239978381424e-10		-4.949075017415595e-10		6.996201108361811e-10		-2.461033474767878e-10		0.000000000000000e-01		-5.472065036135458e-11
	1.200000000000000e+01		7.030171658464552e-10		-3.101990028578176e-10		-5.103310063370886e-10		7.030171658464552e-10		-2.501990028578176e-10		0.000000000000000e-01		-6.000000000000000e-11
	1.204000000000000e+01		7.061595666488060e-10		-3.207265432421211e-10		-5.276506309299455e-10		7.061595666488060e-10		-2.549378514735300e-10		0.000000000000000e-01		-6.578869176859110e-11
	1.208000000000000e+01		7.088405339668349e-10		-3.325773705289009e-10		-5.471472913301126e-10		7.088405339668349e-10		-2.604415044518561e-10		0.000000000000000e-01		-7.213586607704477e-11
	1.212000000000000e+01		7.107835244570349e-10		-3.459498213905799e-10		-5.691472856645946e-10		7.107835244570349e-10		-2.668544170771955e-10		0.000000000000000e-01		-7.909540431338443e-11
	1.216000000000000e+01		7.116327866139380e-10		-3.610702513899666e-10		-5.940230079807407e-10		7.116327866139380e-10		-2.743438651452109e-10		0.000000000000000e-01		-8.672638624475565e-11
	1.220000000000000e+01		7.109511490896397e-10		-3.781897377933405e-10		-6.221875238035476e-10		7.109511490896397e-10		-2.830961462456737e-10		0.000000000000000e-01		-9.509359154766681e-11
	1.224000000000000e+01		7.082294243262187e-10		-3.975754482170938e-10		-6.540803700666544e-10		7.082294243262187e-10		-2.933073984921312e-10		0.000000000000000e-01		-1.042680497249625e-10
	1.228000000000000e+01		7.029102474404613e-10		-4.194957634143882e-10		-6.901430795234895e-10		7.029102474404613e-10		-3.051681203365934e-10		0.000000000000000e-01		-1.143276430777948e-10
	1.232000000000000e+01		6.944267747418615e-10		-4.441992900373321e-10		-7.307846531114631e-10		6.944267747418615e-10		-3.188415221860897e-10		0.000000000000000e-01		-1.253577678512424e-10
	1.236000000000000e+01		6.822531388089072e-10		-4.718893384597781e-10		-7.763395715565964e-10		6.822531388089072e-10		-3.344372792937117e-10		0.000000000000000e-01		-1.374520591660664e-10
	1.240000000000000e+01		6.659604979568855e-10		-5.026967099538478e-10		-8.270230255726476e-10		6.659604979568855e-10		-3.519835240632730e-10		0.000000000000000e-01		-1.507131858905748e-10
	1.244000000000000e+01		6.452701193296358e-10		-5.366545224623751e-10		-8.828894999030829e-10		6.452701193296358e-10		-3.714008002620851e-10		0.000000000000000e-01		-1.652537222002900e-10
	1.248000000000000e+01		6.200951925837188e-10		-5.736788111077048e-10		-9.438008578030516e-10		6.200951925837188e-10		-3.924817078835838e-10		0.000000000000000e-01		-1.811971032241210e-10
	1.252000000000000e+01		5.905647394377172e-10		-6.135578081330909e-10		-1.009408704689031e-09		5.905647394377172e-10		-4.148791352435362e-10		0.000000000000000e-01		-1.986786728895547e-10
	1.256000000000000e+01		5.570254501411474e-10		-6.559518186665853e-10		-1.079154183748936e-09		5.570254501411474e-10		-4.381049858045245e-10		0.000000000000000e-01		-2.178468328620608e-10
	1.260000000000000e+01		5.200225407492947e-10		-7.004034833234421e-10		-1.152284859697918e-09		5.200225407492947e-10		-4.615391809913437e-10		0.000000000000000e-01		-2.388643023320984e-10
	1.264000000000000e+01		4.802621554119458e-10		-7.463573361010777e-10		-1.227886894897968e-09		4.802621554119458e-10		-4.844478367569781e-10		0.000000000000000e-01		-2.619094993440996e-10
	1.268000000000000e+01		4.385613018708237e-10		-7.931861102180227e-10		-1.304928327012393e-09		4.385613018708237e-10		-5.060080548244396e-10		0.000000000000000e-01		-2.871780553935830e-10
	1.272000000000000e+01		3.957920679290611e-10		-8.402207980488830e-10		-1.382308522797470e-09		3.957920679290611e-10		-5.253363218990194e-10		0.000000000000000e-01		-3.148844761498636e-10
	1.276000000000000e+01		3.528267377324332e-10		-8.867813868844727e-10		-1.458908743743393e-09		3.528267377324332e-10		-5.415174244821785e-10		0.000000000000000e-01		-3.452639624022942e-10
	1.280000000000000e+01		3.104893208141453e-10		-9.322055953043620e-10		-1.533639422376855e-09		3.104893208141453e-10		-5.536311886162460e-10		0.000000000000000e-01		-3.785744066881159e-10
