# eta_L = 0.000000000000000e+00
# eta_B = 1.000000000000000e-23
# T_R = 1.957669136354276e+12
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 5.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		2.376495482218343e-09		-6.984971418094708e-13
	1.104000000000000e+01		2.379185442764299e-09		-8.416041386541674e-13
	1.108000000000000e+01		2.382142127577475e-09		-1.014247047601921e-12
	1.112000000000000e+01		2.385392698383885e-09		-1.222591101697062e-12
	1.116000000000000e+01		2.388967216862509e-09		-1.474112624302265e-12
	1.120000000000000e+01		2.392898977634684e-09		-1.777882703990916e-12
	1.124000000000000e+01		2.397224882953831e-09		-2.144920274397127e-12
	1.128000000000000e+01		2.401985864620585e-09		-2.588620281339578e-12
	1.132000000000000e+01		2.407227359305077e-09		-3.125287952697524e-12
	1.136000000000000e+01		2.412999844160450e-09		-3.774791122114726e-12
	1.140000000000000e+01		2.419359440274695e-09		-4.561373498955021e-12
	1.144000000000000e+01		2.426368592122920e-09		-5.514663546617118e-12
	1.148000000000000e+01		2.434096831632993e-09		-6.670923056923179e-12
	1.152000000000000e+01		2.442621635565651e-09		-8.074618959259065e-12
	1.156000000000000e+01		2.452029384530530e-09		-9.780384829327694e-12
	1.160000000000000e+01		2.462416430589852e-09		-1.185549074865532e-11
	1.164000000000000e+01		2.473890277595014e-09		-1.438296942698807e-11
	1.168000000000000e+01		2.486570873279823e-09		-1.746558899873542e-11
	1.172000000000000e+01		2.500592003475512e-09		-2.123091358690630e-11
	1.176000000000000e+01		2.516102764202004e-09		-2.583783816606009e-11
	1.180000000000000e+01		2.533269064705275e-09		-3.148501775549984e-11
	1.184000000000000e+01		2.552275077743165e-09		-3.842186048768840e-11
	1.188000000000000e+01		2.573324495848138e-09		-4.696297968086596e-11
	1.192000000000000e+01		2.596641364977288e-09		-5.750713824850088e-11
	1.196000000000000e+01		2.622470132231540e-09		-7.056197395494553e-11
	1.200000000000000e+01		2.651074356807085e-09		-8.677522768708227e-11
	1.204000000000000e+01		2.682733279190671e-09		-1.069720463948467e-10
	1.208000000000000e+01		2.717735155508631e-09		-1.321949265619190e-10
	1.212000000000000e+01		2.756365995722434e-09		-1.637385873098986e-10
	1.216000000000000e+01		2.798892210293989e-09		-2.031670649908909e-10
	1.220000000000000e+01		2.845535792476149e-09		-2.522969627210207e-10
	1.224000000000000e+01		2.896441234594140e-09		-3.131300663238377e-10
	1.228000000000000e+01		2.951634307540124e-09		-3.877251700002654e-10
	1.232000000000000e+01		3.010974192655819e-09		-4.780090529438663e-10
	1.236000000000000e+01		3.074101893797482e-09		-5.855408533560107e-10
	1.240000000000000e+01		3.140389219573955e-09		-7.112566067407919e-10
	1.244000000000000e+01		3.208893089837563e-09		-8.552299284951582e-10
	1.248000000000000e+01		3.278320424742576e-09		-1.016484384936368e-09
	1.252000000000000e+01		3.347007364285419e-09		-1.192885501264120e-09
	1.256000000000000e+01		3.412915651641224e-09		-1.381130446261770e-09
	1.260000000000000e+01		3.473646978518796e-09		-1.576832201939879e-09
	1.264000000000000e+01		3.526473865401358e-09		-1.774687583782844e-09
	1.268000000000000e+01		3.568383996252911e-09		-1.968704188862959e-09
	1.272000000000000e+01		3.596133863415303e-09		-2.152457514657746e-09
	1.276000000000000e+01		3.606306874599034e-09		-2.319349257841301e-09
	1.280000000000000e+01		3.595371254800775e-09		-2.462842017045765e-09
	1.284000000000000e+01		3.559732464826856e-09		-2.576654233823983e-09
	1.288000000000000e+01		3.495776936202905e-09		-2.654903462420012e-09
	1.292000000000000e+01		3.399904582582768e-09		-2.692195121390990e-09
	1.296000000000000e+01		3.268548815162845e-09		-2.683658392863663e-09
	1.300000000000000e+01		3.098183977938960e-09		-2.624935626783953e-09
	1.304000000000000e+01		2.885318129081867e-09		-2.512135916619031e-09
	1.308000000000000e+01		2.626473631682091e-09		-2.341760031891677e-09
	1.312000000000000e+01		2.318159779366828e-09		-2.110603530294938e-09
	1.316000000000000e+01		1.956833464243355e-09		-1.815651535272506e-09
	1.320000000000000e+01		1.538851675313144e-09		-1.453967734248138e-09
	1.324000000000000e+01		1.060421123843455e-09		-1.022581093109110e-09
	1.328000000000000e+01		5.175390431795131e-10		-5.183781342523075e-10
	1.332000000000000e+01		-9.406779163937017e-11		6.200133261074067e-11
	1.336000000000000e+01		-7.790075640676464e-10		7.222629479224128e-10
	1.340000000000000e+01		-1.542291352599601e-09		1.466550090870307e-09
	1.344000000000000e+01		-2.389402042567311e-09		2.299532778567880e-09
	1.348000000000000e+01		-3.326369098124111e-09		3.226489783815251e-09
	1.352000000000000e+01		-4.359840376903858e-09		4.253393249514202e-09
	1.356000000000000e+01		-5.497166385287268e-09		5.386984193624552e-09
	1.360000000000000e+01		-6.746473125106504e-09		6.634862680858054e-09
	1.364000000000000e+01		-8.116757360998412e-09		8.005562649456142e-09
	1.368000000000000e+01		-9.617974705029571e-09		9.508643123015958e-09
	1.372000000000000e+01		-1.126113944877323e-08		1.115477833381178e-08
	1.376000000000000e+01		-1.305842655684062e-08		1.295585978283814e-08
	1.380000000000000e+01		-1.502328272359080e-08		1.492510531857895e-08
	1.384000000000000e+01		-1.717055945797144e-08		1.707716483518354e-08
	1.388000000000000e+01		-1.951663651027565e-08		1.942825701389145e-08
	1.392000000000000e+01		-2.207956752314004e-08		2.199630776552062e-08
	1.396000000000000e+01		-2.487922708038504e-08		2.480111421405471e-08
	1.400000000000000e+01		-2.793752425088374e-08		2.786447174446164e-08
	1.404000000000000e+01		-3.127852904932157e-08		3.121042156739656e-08
	1.408000000000000e+01		-3.492873432264699e-08		3.486539893894047e-08
	1.412000000000000e+01		-3.891725041401150e-08		3.885848897936814e-08
	1.416000000000000e+01		-4.327605618468535e-08		4.322167015570198e-08
	1.420000000000000e+01		-4.804030134201645e-08		4.799005491639400e-08
	1.424000000000000e+01		-5.324860067350921e-08		5.320219165992923e-08
	1.428000000000000e+01		-5.894327180689649e-08		5.890048155780752e-08
	1.432000000000000e+01		-6.517079303676738e-08		6.513143910691019e-08
	1.436000000000000e+01		-7.198221177888073e-08		7.194607228064924e-08
	1.440000000000000e+01		-7.943356979881029e-08		7.940032278196143e-08
	1.444000000000000e+01		-8.758622576731336e-08		8.755569322916067e-08
	1.448000000000000e+01		-9.650755905480211e-08		9.647958529537069e-08
	1.452000000000000e+01		-1.062715316139795e-07		1.062458810540686e-07
	1.456000000000000e+01		-1.169592117003372e-07		1.169356734117645e-07
	1.460000000000000e+01		-1.286594219571545e-07		1.286379937061613e-07
	1.464000000000000e+01		-1.414699034727847e-07		1.414501565223488e-07
	1.468000000000000e+01		-1.554974053845800e-07		1.554793252262117e-07
	1.472000000000000e+01		-1.708592318719643e-07		1.708427799907927e-07
	1.476000000000000e+01		-1.876841078209472e-07		1.876690428286649e-07
	1.480000000000000e+01		-2.061129165829094e-07		2.060993229536363e-07
	1.484000000000000e+01		-2.263006051561589e-07		2.262880055947608e-07
	1.488000000000000e+01		-2.484163559907610e-07		2.484051056043133e-07
	1.492000000000000e+01		-2.726464620624894e-07		2.726362712016918e-07
	1.496000000000000e+01		-2.991949894191599e-07		2.991852783964453e-07
	1.500000000000000e+01		-3.282806350011744e-07		3.282806350011744e-07
