# eta_L = 0.000000000000000e+00
# eta_B = 3.200000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		1.072585091809902e-09		-1.092129045328916e-09		-5.989137184172215e-10		1.072585091809902e-09		-1.072929045328916e-09		0.000000000000000e-01		-1.920000000000000e-11
	1.104000000000000e+01		1.072918984185073e-09		-1.094385571406127e-09		-6.001511769660883e-10		1.072918984185073e-09		-1.073333190040178e-09		0.000000000000000e-01		-2.105238136594915e-11
	1.108000000000000e+01		1.073281724828005e-09		-1.096864090492043e-09		-6.015103744787475e-10		1.073281724828005e-09		-1.073780613347389e-09		0.000000000000000e-01		-2.308347714465433e-11
	1.112000000000000e+01		1.073675385851866e-09		-1.099586906967691e-09		-6.030035424765887e-10		1.073675385851866e-09		-1.074276377587408e-09		0.000000000000000e-01		-2.531052938028302e-11
	1.116000000000000e+01		1.074102085168116e-09		-1.102578663225098e-09		-6.046441946251470e-10		1.074102085168116e-09		-1.074826219626777e-09		0.000000000000000e-01		-2.775244359832181e-11
	1.120000000000000e+01		1.074563956773137e-09		-1.105866604660789e-09		-6.064472720541467e-10		1.074563956773137e-09		-1.075436655365536e-09		0.000000000000000e-01		-3.042994929525338e-11
	1.124000000000000e+01		1.075063109265621e-09		-1.109480879809084e-09		-6.084293079478959e-10		1.075063109265621e-09		-1.076115103897096e-09		0.000000000000000e-01		-3.336577591198801e-11
	1.128000000000000e+01		1.075601571215388e-09		-1.113454879247569e-09		-6.106086133979900e-10		1.075601571215388e-09		-1.076870033462675e-09		0.000000000000000e-01		-3.658484578489435e-11
	1.132000000000000e+01		1.076181217147338e-09		-1.117825621929653e-09		-6.130054892645988e-10		1.076181217147338e-09		-1.077711136217255e-09		0.000000000000000e-01		-4.011448571239756e-11
	1.136000000000000e+01		1.076803671909265e-09		-1.122634193752212e-09		-6.156424666830116e-10		1.076803671909265e-09		-1.078649534819070e-09		0.000000000000000e-01		-4.398465893314124e-11
	1.140000000000000e+01		1.077470184153855e-09		-1.127926250330515e-09		-6.185445827808683e-10		1.077470184153855e-09		-1.079698030845531e-09		0.000000000000000e-01		-4.822821948498394e-11
	1.144000000000000e+01		1.078181461747172e-09		-1.133752593954564e-09		-6.217396970758140e-10		1.078181461747172e-09		-1.080871402850471e-09		0.000000000000000e-01		-5.288119110409280e-11
	1.148000000000000e+01		1.078937460093535e-09		-1.140169836530221e-09		-6.252588550264339e-10		1.078937460093535e-09		-1.082186763498503e-09		0.000000000000000e-01		-5.798307303171871e-11
	1.152000000000000e+01		1.079737104591373e-09		-1.147241169955759e-09		-6.291367104998055e-10		1.079737104591373e-09		-1.083663994631102e-09		0.000000000000000e-01		-6.357717532465749e-11
	1.156000000000000e+01		1.080577934942769e-09		-1.155037258583720e-09		-6.334120151895331e-10		1.080577934942769e-09		-1.085326272067861e-09		0.000000000000000e-01		-6.971098651585946e-11
	1.160000000000000e+01		1.081455639853688e-09		-1.163637286986736e-09		-6.381281932010723e-10		1.081455639853688e-09		-1.087200710240464e-09		0.000000000000000e-01		-7.643657674627147e-11
	1.164000000000000e+01		1.082363457154574e-09		-1.173130188758868e-09		-6.433340149153048e-10		1.082363457154574e-09		-1.089319148968756e-09		0.000000000000000e-01		-8.381103979011187e-11
	1.168000000000000e+01		1.083291391926297e-09		-1.183616102848881e-09		-6.490843956285676e-10		1.083291391926297e-09		-1.091719125122935e-09		0.000000000000000e-01		-9.189697772594656e-11
	1.172000000000000e+01		1.084225188894766e-09		-1.195208117609990e-09		-6.554413519738063e-10		1.084225188894766e-09		-1.094445085242034e-09		0.000000000000000e-01		-1.007630323679563e-10
	1.176000000000000e+01		1.085144992683871e-09		-1.208034361491158e-09		-6.624751484368268e-10		1.085144992683871e-09		-1.097549893522424e-09		0.000000000000000e-01		-1.104844679687341e-10
	1.180000000000000e+01		1.086023562577831e-09		-1.222240559921983e-09		-6.702656995289056e-10		1.086023562577831e-09		-1.101096749781786e-09		0.000000000000000e-01		-1.211438101401971e-10
	1.184000000000000e+01		1.086823888945001e-09		-1.237993188151886e-09		-6.789042987753655e-10		1.086823888945001e-09		-1.105161641735450e-09		0.000000000000000e-01		-1.328315464164358e-10
	1.188000000000000e+01		1.087495975023217e-09		-1.255483418871405e-09		-6.884957835554878e-10		1.087495975023217e-09		-1.109836524465801e-09		0.000000000000000e-01		-1.456468944056033e-10
	1.192000000000000e+01		1.087972420485882e-09		-1.274932168302279e-09		-6.991613023328054e-10		1.087972420485882e-09		-1.115233524250566e-09		0.000000000000000e-01		-1.596986440517128e-10
	1.196000000000000e+01		1.088162374487913e-09		-1.296596579936094e-09		-7.110418702788964e-10		1.088162374487913e-09		-1.121490498779759e-09		0.000000000000000e-01		-1.751060811563347e-10
	1.200000000000000e+01		1.087943287808469e-09		-1.320778371995966e-09		-7.243029469460847e-10		1.087943287808469e-09		-1.128778371995966e-09		0.000000000000000e-01		-1.920000000000000e-10
	1.204000000000000e+01		1.087150077792585e-09		-1.347834220636185e-09		-7.391401303204788e-10		1.087150077792585e-09		-1.137310406976693e-09		0.000000000000000e-01		-2.105238136594915e-10
	1.208000000000000e+01		1.085561750727213e-09		-1.378187828415716e-09		-7.557857750639914e-10		1.085561750727213e-09		-1.147353056969172e-09		0.000000000000000e-01		-2.308347714465433e-10
	1.212000000000000e+01		1.082886549318596e-09		-1.412342204933036e-09		-7.745157271037244e-10		1.082886549318596e-09		-1.159236911130205e-09		0.000000000000000e-01		-2.531052938028302e-10
	1.216000000000000e+01		1.078748204583159e-09		-1.450889095236952e-09		-7.956544940874252e-10		1.078748204583159e-09		-1.173364659253734e-09		0.000000000000000e-01		-2.775244359832181e-10
	1.220000000000000e+01		1.072677281549351e-09		-1.494511052869564e-09		-8.195763822215491e-10		1.072677281549351e-09		-1.190211559917030e-09		0.000000000000000e-01		-3.042994929525338e-10
	1.224000000000000e+01		1.064112827740664e-09		-1.543970532927272e-09		-8.466995150042898e-10		1.064112827740664e-09		-1.210312773807391e-09		0.000000000000000e-01		-3.336577591198801e-10
	1.228000000000000e+01		1.052418867904102e-09		-1.600081256396234e-09		-8.774701296854110e-10		1.052418867904102e-09		-1.234232798547291e-09		0.000000000000000e-01		-3.658484578489435e-10
