# eta_L = 4.300000000000000e-23
# eta_B = 0.000000000000000e+00
# T_R = 8.156954734809483e+12
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 2.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-4.002537192483340e-09		-5.105216374715047e-14
	1.104000000000000e+01		-4.001877647405881e-09		-6.150458904053830e-14
	1.108000000000000e+01		-4.001154029628049e-09		-7.411212025876239e-14
	1.112000000000000e+01		-4.000360068891574e-09		-8.932405968136264e-14
	1.116000000000000e+01		-3.999488872251989e-09		-1.076849362754677e-13
	1.120000000000000e+01		-3.998532860477477e-09		-1.298553874784423e-13
	1.124000000000000e+01		-3.997483697620545e-09		-1.566374512657734e-13
	1.128000000000000e+01		-3.996332212972099e-09		-1.890060478427818e-13
	1.132000000000000e+01		-3.995068314507345e-09		-2.281472900117409e-13
	1.136000000000000e+01		-3.993680892819978e-09		-2.755063188714231e-13
	1.140000000000000e+01		-3.992157714412760e-09		-3.328461060417436e-13
	1.144000000000000e+01		-3.990485303068438e-09		-4.023205552034360e-13
	1.148000000000000e+01		-3.988648807863039e-09		-4.865661956076407e-13
	1.152000000000000e+01		-3.986631856202207e-09		-5.888159793844191e-13
	1.156000000000000e+01		-3.984416390062626e-09		-7.130432580932786e-13
	1.160000000000000e+01		-3.981982483402061e-09		-8.641430395015916e-13
	1.164000000000000e+01		-3.979308138471125e-09		-1.048162892198542e-12
	1.168000000000000e+01		-3.976369058520951e-09		-1.272598207803703e-12
	1.172000000000000e+01		-3.973138394171363e-09		-1.546773246976261e-12
	1.176000000000000e+01		-3.969586460509114e-09		-1.882337934768501e-12
	1.180000000000000e+01		-3.965680421872098e-09		-2.293924014695368e-12
	1.184000000000000e+01		-3.961383941336476e-09		-2.800029118522556e-12
	1.188000000000000e+01		-3.956656792310581e-09		-3.424236046633631e-12
	1.192000000000000e+01		-3.951454430731949e-09		-4.196964226203597e-12
	1.196000000000000e+01		-3.945727528667884e-09		-5.158066083564499e-12
	1.200000000000000e+01		-3.939421474994687e-09		-6.360815235959453e-12
	1.204000000000000e+01		-3.932475857673584e-09		-7.878039179801801e-12
	1.208000000000000e+01		-3.924823957451495e-09		-9.811319629008937e-12
	1.212000000000000e+01		-3.916392306124529e-09		-1.230402536923671e-11
	1.216000000000000e+01		-3.907100393846723e-09		-1.555827321678798e-11
	1.220000000000000e+01		-3.896860645384885e-09		-1.985461153357031e-11
	1.224000000000000e+01		-3.885578816593603e-09		-2.557151568791940e-11
	1.228000000000000e+01		-3.873154978578830e-09		-3.320022136019080e-11
	1.232000000000000e+01		-3.859485242046408e-09		-4.334950421469281e-11
	1.236000000000000e+01		-3.844464327012813e-09		-5.673570125334329e-11
	1.240000000000000e+01		-3.827988995651031e-09		-7.415520632718051e-11
	1.244000000000000e+01		-3.809962254363926e-09		-9.643985808301362e-11
	1.248000000000000e+01		-3.790298115667203e-09		-1.243991241605905e-10
	1.252000000000000e+01		-3.768926594417785e-09		-1.587556742656889e-10
	1.256000000000000e+01		-3.745798583672018e-09		-2.000827337648710e-10
	1.260000000000000e+01		-3.720890171214067e-09		-2.487509171902724e-10
	1.264000000000000e+01		-3.694206068575924e-09		-3.048911339838510e-10
	1.268000000000000e+01		-3.665781847816571e-09		-3.683776312244885e-10
	1.272000000000000e+01		-3.635684846212669e-09		-4.388312864999168e-10
	1.276000000000000e+01		-3.604013533386429e-09		-5.156408127508412e-10
	1.280000000000000e+01		-3.570895740826958e-09		-5.980019290227649e-10
	1.284000000000000e+01		-3.536485573807322e-09		-6.849625875364685e-10
	1.288000000000000e+01		-3.500959241851985e-09		-7.754743023519142e-10
	1.292000000000000e+01		-3.464510388912182e-09		-8.684451678178285e-10
	1.296000000000000e+01		-3.427345195323232e-09		-9.627869167931489e-10
	1.300000000000000e+01		-3.389677013943038e-09		-1.057454989640171e-09
	1.304000000000000e+01		-3.351721034541639e-09		-1.151481560650636e-09
	1.308000000000000e+01		-3.313690073119613e-09		-1.243999954036884e-09
	1.312000000000000e+01		-3.275790258975629e-09		-1.334258512900194e-09
	1.316000000000000e+01		-3.238216705466397e-09		-1.421628865419965e-09
	1.320000000000000e+01		-3.201151488396186e-09		-1.505606004008279e-09
	1.324000000000000e+01		-3.164761135137308e-09		-1.585804245196652e-09
	1.328000000000000e+01		-3.129194079770535e-09		-1.661949839573675e-09
	1.332000000000000e+01		-3.094580935471496e-09		-1.733867802448795e-09
	1.336000000000000e+01		-3.061033708740263e-09		-1.801472046031795e-09
	1.340000000000000e+01		-3.028644722133618e-09		-1.864752297712764e-09
	1.344000000000000e+01		-2.997488522382293e-09		-1.923759025475456e-09
	1.348000000000000e+01		-2.967622509606944e-09		-1.978594128033519e-09
	1.352000000000000e+01		-2.939086795819565e-09		-2.029399123646349e-09
	1.356000000000000e+01		-2.911906272256673e-09		-2.076343690929071e-09
	1.360000000000000e+01		-2.886092451397646e-09		-2.119618455287891e-09
	1.364000000000000e+01		-2.861644580918056e-09		-2.159427900183272e-09
	1.368000000000000e+01		-2.838550274992551e-09		-2.195983178346892e-09
	1.372000000000000e+01		-2.816787726531602e-09		-2.229497155273420e-09
	1.376000000000000e+01		-2.796327330025658e-09		-2.260180929665842e-09
	1.380000000000000e+01		-2.777132838375254e-09		-2.288240796369955e-09
	1.384000000000000e+01		-2.759162546371326e-09		-2.313875785602800e-09
	1.388000000000000e+01		-2.742370439347907e-09		-2.337275929370218e-09
	1.392000000000000e+01		-2.726707239057300e-09		-2.358621153694415e-09
	1.396000000000000e+01		-2.712121377621265e-09		-2.378080684010715e-09
	1.400000000000000e+01		-2.698559923233592e-09		-2.395812806327371e-09
	1.404000000000000e+01		-2.685969301360994e-09		-2.411964845288961e-09
	1.408000000000000e+01		-2.674295940337672e-09		-2.426673366635534e-09
	1.412000000000000e+01		-2.663486821603777e-09		-2.440064534984364e-09
	1.416000000000000e+01		-2.653489774055102e-09		-2.452254420581227e-09
	1.420000000000000e+01		-2.644253839939944e-09		-2.463349510302493e-09
	1.424000000000000e+01		-2.635729558694966e-09		-2.473447281038822e-09
	1.428000000000000e+01		-2.627869384749014e-09		-2.482636980412434e-09
	1.432000000000000e+01		-2.620628440430959e-09		-2.491000784594469e-09
	1.436000000000000e+01		-2.613963701500278e-09		-2.498613452561754e-09
	1.440000000000000e+01		-2.607832822287433e-09		-2.505541665664499e-09
	1.444000000000000e+01		-2.602197424272785e-09		-2.511847807186746e-09
	1.448000000000000e+01		-2.597021617589468e-09		-2.517588958039934e-09
	1.452000000000000e+01		-2.592268947343153e-09		-2.522814382278928e-09
	1.456000000000000e+01		-2.587909436229793e-09		-2.527573027212982e-09
	1.460000000000000e+01		-2.583910178882765e-09		-2.531904593069971e-09
	1.464000000000000e+01		-2.580245192396212e-09		-2.535849838338673e-09
	1.468000000000000e+01		-2.576886269901093e-09		-2.539441852376153e-09
	1.472000000000000e+01		-2.573811106508214e-09		-2.542714591390758e-09
	1.476000000000000e+01		-2.570994455158890e-09		-2.545694419517880e-09
	1.480000000000000e+01		-2.568416788533629e-09		-2.548409121030379e-09
	1.484000000000000e+01		-2.566058017223249e-09		-2.550881962068689e-09
	1.488000000000000e+01		-2.563900461094002e-09		-2.553134972902907e-09
	1.492000000000000e+01		-2.561927590178161e-09		-2.555187980476437e-09
	1.496000000000000e+01		-2.560070940920357e-09		-2.557005789087417e-09
	1.500000000000000e+01		0.000000000000000e+00		0.000000000000000e+00
