# eta_L = 4.300000000000000e-23
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.188000000000000e+01		-1.824231062113564e-09		5.419005754976720e-10		5.943467762749555e-10		-1.628518047756035e-09		5.419005754976720e-10
	1.192000000000000e+01		-1.841291486980083e-09		5.410815231063603e-10		5.934484543864257e-10		-1.626696434035594e-09		5.410815231063603e-10
	1.196000000000000e+01		-1.860035373810468e-09		5.401647459822295e-10		5.924429497737220e-10		-1.624736577256643e-09		5.401647459822295e-10
	1.200000000000000e+01		-1.880637927391702e-09		5.391354555181410e-10		5.913140425592948e-10		-1.622637927391702e-09		5.391354555181410e-10
	1.204000000000000e+01		-1.903296964698016e-09		5.379753875265545e-10		5.900417009117039e-10		-1.620405590093074e-09		5.379753875265545e-10
	1.208000000000000e+01		-1.928238126104426e-09		5.366614716746288e-10		5.886006217060369e-10		-1.618053901973133e-09		5.366614716746288e-10
	1.212000000000000e+01		-1.955721847041490e-09		5.351639844164419e-10		5.869582046932873e-10		-1.615611608493937e-09		5.351639844164419e-10
	1.216000000000000e+01		-1.986052179370005e-09		5.334441838999141e-10		5.850719585089286e-10		-1.613128718517556e-09		5.334441838999141e-10
	1.220000000000000e+01		-2.019587032717310e-09		5.314516085381797e-10		5.828865377947244e-10		-1.610684589062343e-09		5.314516085381797e-10
	1.224000000000000e+01		-2.056748719350998e-09		5.291214589618859e-10		5.803308717712352e-10		-1.608396105533659e-09		5.291214589618859e-10
	1.228000000000000e+01		-2.098033051631870e-09		5.263726996087374e-10		5.773160820954740e-10		-1.606424186397352e-09		5.263726996087374e-10
	1.232000000000000e+01		-2.144014859611302e-09		5.231076399063650e-10		5.737350235098319e-10		-1.604976457850959e-09		5.231076399063650e-10
	1.236000000000000e+01		-2.195348061435151e-09		5.192136543739973e-10		5.694641704185641e-10		-1.604304207021066e-09		5.192136543739973e-10
	1.240000000000000e+01		-2.252759182226533e-09		5.145674234453975e-10		5.643682681458894e-10		-1.604692482897062e-09		5.145674234453975e-10
	1.244000000000000e+01		-2.317034483854209e-09		5.090416248038610e-10		5.583076718715165e-10		-1.606443478392962e-09		5.090416248038610e-10
	1.248000000000000e+01		-2.389002256661085e-09		5.025135113961487e-10		5.511477548415929e-10		-1.609854712797365e-09		5.025135113961487e-10
	1.252000000000000e+01		-2.469512885303379e-09		4.948744278085825e-10		5.427693457583489e-10		-1.615194591878294e-09		4.948744278085825e-10
	1.256000000000000e+01		-2.559420032004836e-09		4.860390660729982e-10		5.330788803811071e-10		-1.622678650697975e-09		4.860390660729982e-10
	1.260000000000000e+01		-2.659565964897215e-09		4.759533453153940e-10		5.220170437827859e-10		-1.632449464869193e-09		4.759533453153940e-10
	1.264000000000000e+01		-2.770773653461632e-09		4.645999665989974e-10		5.095648628015756e-10		-1.644562806282004e-09		4.645999665989974e-10
	1.268000000000000e+01		-2.893847227735740e-09		4.520010440034421e-10		4.957465917611195e-10		-1.658981589543333e-09		4.520010440034421e-10
	1.272000000000000e+01		-3.029580845599819e-09		4.382177772580439e-10		4.806293534205959e-10		-1.675577598155405e-09		4.382177772580439e-10
	1.276000000000000e+01		-3.178774982730003e-09		4.233474582748515e-10		4.643198557941653e-10		-1.694139944400138e-09		4.233474582748515e-10
	1.280000000000000e+01		-3.342260398343898e-09		4.075178590132498e-10		4.469582368621000e-10		-1.714390449585000e-09		4.075178590132498e-10
	1.284000000000000e+01		-3.520924877977908e-09		3.908806085431428e-10		4.287108006531500e-10		-1.736000973007052e-09		3.908806085431428e-10
	1.288000000000000e+01		-3.715742948943668e-09		3.736035854721203e-10		4.097616733958855e-10		-1.758612805368373e-09		3.736035854721203e-10
	1.292000000000000e+01		-3.927807080796021e-09		3.558630101614979e-10		3.903041304038930e-10		-1.781856551351129e-09		3.558630101614979e-10
	1.296000000000000e+01		-4.158357432834395e-09		3.378363226739128e-10		3.705327847371669e-10		-1.805369467296148e-09		3.378363226739128e-10
	1.300000000000000e+01		-4.408809733116257e-09		3.196959549357932e-10		3.506367566222458e-10		-1.828809733116257e-09		3.196959549357932e-10
	1.304000000000000e+01		-4.680781585737196e-09		3.016040721522942e-10		3.307939059309695e-10		-1.851867839687779e-09		3.016040721522942e-10
	1.308000000000000e+01		-4.976117139263960e-09		2.837086487248619e-10		3.111665283176467e-10		-1.874274897951035e-09		2.837086487248619e-10
	1.312000000000000e+01		-5.296908954148123e-09		2.661409759155671e-10		2.918986216702540e-10		-1.895806568672592e-09		2.661409759155671e-10
	1.316000000000000e+01		-5.645519289975193e-09		2.490139352928844e-10		2.731139924569097e-10		-1.916284681450700e-09		2.490139352928844e-10
	1.320000000000000e+01		-6.024600872461982e-09		2.324217107633621e-10		2.549159398874044e-10		-1.935576435912309e-09		2.324217107633621e-10
	1.324000000000000e+01		-6.437117845898672e-09		2.164399981956760e-10		2.373874858250816e-10		-1.953591707725283e-09		2.164399981956760e-10
	1.328000000000000e+01		-6.886367615370683e-09		2.011266695905547e-10		2.205921032364319e-10		-1.970278963025505e-09		2.011266695905547e-10
	1.332000000000000e+01		-7.376003972362275e-09		1.865236156430686e-10		2.045757370801739e-10		-1.985619954758853e-09		1.865236156430686e-10
	1.336000000000000e+01		-7.910063885708381e-09		1.726579906904295e-10		1.893681697435454e-10		-1.999625341567526e-09		1.726579906904295e-10
	1.340000000000000e+01		-8.492995858434442e-09		1.595438582563697e-10		1.749848258456945e-10		-2.012328865139725e-09		1.595438582563697e-10
	1.344000000000000e+01		-9.129691990328596e-09		1.471845190034886e-10		1.614293254938224e-10		-2.023781935716127e-09		1.471845190034886e-10
	1.348000000000000e+01		-9.825525500953774e-09		1.355738731608245e-10		1.486949785691673e-10		-2.034050062316572e-09		1.355738731608245e-10
	1.352000000000000e+01		-1.058639087164715e-08		1.246980201791321e-10		1.367665392000583e-10		-2.043207937396304e-09		1.246980201791321e-10
	1.356000000000000e+01		-1.141874938766827e-08		1.145371129174511e-10		1.256222394002977e-10		-2.051335574599660e-09		1.145371129174511e-10
	1.360000000000000e+01		-1.232968110008042e-08		1.050665989628526e-10		1.152351505262671e-10		-2.058516099800191e-09		1.050665989628526e-10
	1.364000000000000e+01		-1.332694176586571e-08		9.625834503747768e-11		1.055744165062858e-10		-2.064833294069431e-09		9.625834503747768e-11
	1.368000000000000e+01		-1.441902527894534e-08		8.808170895901678e-11		9.660642954752756e-11		-2.070368897021274e-09		8.808170895901678e-11
	1.372000000000000e+01		-1.561523395271970e-08		8.050452231677824e-11		8.829590791740709e-11		-2.075201478275564e-09		8.050452231677824e-11
	1.376000000000000e+01		-1.692575605721515e-08		7.349378989749243e-11		8.060666306118578e-11		-2.079405673916496e-09		7.349378989749243e-11
	1.380000000000000e+01		-1.836175090086579e-08		6.701626457545921e-11		7.350223013111524e-11		-2.083051413276804e-09		6.701626457545921e-11
	1.384000000000000e+01		-1.993544244338135e-08		6.103894685872048e-11		6.694641587966848e-11		-2.086203393672786e-09		6.103894685872048e-11
	1.388000000000000e+01		-2.166022227561452e-08		5.552947997962406e-11		6.090373198774361e-11		-2.088920839861583e-09		5.552947997962406e-11
	1.392000000000000e+01		-2.355076277303587e-08		5.045644511218446e-11		5.533971885373999e-11		-2.091257478586958e-09		5.045644511218446e-11
	1.396000000000000e+01		-2.562314134996235e-08		4.578957638613376e-11		5.022118141709068e-11		-2.093261694579880e-09		4.578957638613376e-11
	1.400000000000000e+01		-2.789497681301935e-08		4.149992051992708e-11		4.551636424086340e-11		-2.094976813019354e-09		4.149992051992708e-11
	1.404000000000000e+01		-3.038557884758751e-08		3.755993868842539e-11		4.119506323839753e-11		-2.096441387093338e-09		3.755993868842539e-11
	1.408000000000000e+01		-3.311611195987611e-08		3.394356726694022e-11		3.722869229627657e-11		-2.097689546746854e-09		3.394356726694022e-11
	1.412000000000000e+01		-3.610977522684563e-08		3.062624421278348e-11		3.359031220913618e-11		-2.098751372090328e-09		3.062624421278348e-11
	1.416000000000000e+01		-3.939199922583739e-08		2.758490736528510e-11		3.025462881515413e-11		-2.099653140592465e-09		2.758490736528510e-11
	1.420000000000000e+01		-4.299066205318721e-08		2.479797455508214e-11		2.719797118027745e-11		-2.100417687690479e-09		2.479797455508214e-11
	1.424000000000000e+01		-4.693632614104140e-08		2.224530391352620e-11		2.439824806629634e-11		-2.101064759307517e-09		2.224530391352620e-11
	1.428000000000000e+01		-5.126249802817647e-08		1.990814412529312e-11		2.183489336880395e-11		-2.101611504724692e-09		1.990814412529312e-11
	1.432000000000000e+01		-5.600591343836955e-08		1.776907892426005e-11		1.948880524127545e-11		-2.102073262335331e-09		1.776907892426005e-11
	1.436000000000000e+01		-6.120684852393519e-08		1.581196284153353e-11		1.734227562466431e-11		-2.102463082526648e-09		1.581196284153353e-11
	1.440000000000000e+01		-6.690946090589335e-08		1.402185068886432e-11		1.537891290608359e-11		-2.102790972946185e-09		1.402185068886432e-11
	1.444000000000000e+01		-7.316216735128232e-08		1.238493025595982e-11		1.358356810243229e-11		-2.103066805157626e-09		1.238493025595982e-11
	1.448000000000000e+01		-8.001805368000077e-08		1.088845730944882e-11		1.194226356843237e-11		-2.103299293628755e-09		1.088845730944882e-11
	1.452000000000000e+01		-8.753532304842421e-08		9.520681681022515e-12		1.044211193143504e-11		-2.103493705915704e-09		9.520681681022515e-12
	1.456000000000000e+01		-9.577779597380657e-08		8.270784555253375e-12		9.071247309831751e-12		-2.103657843120427e-09		8.270784555253375e-12
	1.460000000000000e+01		-1.048154445023199e-07		7.128813314155319e-12		7.818753851743045e-12		-2.103794499517612e-09		7.128813314155319e-12
	1.464000000000000e+01		-1.147249944692850e-07		6.085619191586266e-12		6.674597355491896e-12		-2.103909751322184e-09		6.085619191586266e-12
	1.468000000000000e+01		-1.255905694256176e-07		5.132799833338598e-12		5.629562270547045e-12		-2.104005606376865e-09		5.132799833338598e-12
	1.472000000000000e+01		-1.375044116005359e-07		4.262643089746994e-12		4.675190050269149e-12		-2.104086856094604e-09		4.262643089746994e-12
	1.476000000000000e+01		-1.505676577928413e-07		3.468074209864284e-12		3.803721235435384e-12		-2.104153959854784e-09		3.468074209864284e-12
	1.480000000000000e+01		-1.648912051890832e-07		2.742607822855669e-12		3.008042788298798e-12		-2.104210313193375e-09		2.742607822855669e-12
	1.484000000000000e+01		-1.805966477195744e-07		2.080300843675183e-12		2.281636440383752e-12		-2.104257222488742e-09		2.080300843675183e-12
	1.488000000000000e+01		-1.978173108341922e-07		1.475709855982072e-12		1.618531950837338e-12		-2.104296476662754e-09		1.475709855982072e-12
	1.492000000000000e+01		-2.166993823760314e-07		9.238511329687975e-13		1.013263257994693e-12		-2.104329431542313e-09		9.238511329687975e-13
	1.496000000000000e+01		-2.374031100127912e-07		4.201643891721465e-13		4.608287230192725e-13		-2.104313458966528e-09		4.201643891721465e-13
	1.500000000000000e+01		-2.580000000000000e-07		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00
