# eta_L = 5.300000000000000e-23
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-1.123934709221240e-09		1.092101352983302e-09		5.988985321846475e-10		-1.092134709221240e-09		1.092101352983302e-09		-3.180000000000000e-11		0.000000000000000e-01
	1.104000000000000e+01		-1.126790622542506e-09		1.091882405560169e-09		5.987784633925138e-10		-1.091922615905153e-09		1.091882405560169e-09		-3.486800663735328e-11		0.000000000000000e-01
	1.108000000000000e+01		-1.129922154903444e-09		1.091641660269015e-09		5.986464408461550e-10		-1.091690145882610e-09		1.091641660269015e-09		-3.823200902083373e-11		0.000000000000000e-01
	1.112000000000000e+01		-1.133355918992542e-09		1.091376873868252e-09		5.985012343721167e-10		-1.091435354706448e-09		1.091376873868252e-09		-4.192056428609375e-11		0.000000000000000e-01
	1.116000000000000e+01		-1.137121100790033e-09		1.091085557027687e-09		5.983414788441721e-10		-1.091156116080312e-09		1.091085557027687e-09		-4.596498470972049e-11		0.000000000000000e-01
	1.120000000000000e+01		-1.141249709411228e-09		1.090764944212180e-09		5.981656576677931e-10		-1.090850105890965e-09		1.090764944212180e-09		-5.039960352026341e-11		0.000000000000000e-01
	1.124000000000000e+01		-1.145776851653938e-09		1.090411959105907e-09		5.979720838191274e-10		-1.090514785299707e-09		1.090411959105907e-09		-5.526206635423014e-11		0.000000000000000e-01
	1.128000000000000e+01		-1.150741033552057e-09		1.090023175041931e-09		5.977588781449324e-10		-1.090147382720826e-09		1.090023175041931e-09		-6.059365083123126e-11		0.000000000000000e-01
	1.132000000000000e+01		-1.156184492032909e-09		1.089594769242171e-09		5.975239442681866e-10		-1.089744875071750e-09		1.089594769242171e-09		-6.643961696115846e-11		0.000000000000000e-01
	1.136000000000000e+01		-1.162153559575617e-09		1.089122470015939e-09		5.972649396322437e-10		-1.089303968217602e-09		1.089122470015939e-09		-7.284959135801518e-11		0.000000000000000e-01
	1.140000000000000e+01		-1.168699065686384e-09		1.088601495297475e-09		5.969792417953704e-10		-1.088821077164380e-09		1.088601495297475e-09		-7.987798852200465e-11		0.000000000000000e-01
	1.144000000000000e+01		-1.175876779135765e-09		1.088026480931925e-09		5.966639091034254e-10		-1.088292306369611e-09		1.088026480931925e-09		-8.758447276615369e-11		0.000000000000000e-01
	1.148000000000000e+01		-1.183747895573929e-09		1.087391396615412e-09		5.963156345921506e-10		-1.087713430865144e-09		1.087391396615412e-09		-9.603446470878412e-11		0.000000000000000e-01
	1.152000000000000e+01		-1.192379576050085e-09		1.086689446662276e-09		5.959306915688204e-10		-1.087079879418621e-09		1.086689446662276e-09		-1.052996966314640e-10		0.000000000000000e-01
	1.156000000000000e+01		-1.201845542680048e-09		1.085912952245209e-09		5.955048690337960e-10		-1.086386721263155e-09		1.085912952245209e-09		-1.154588214168922e-10		0.000000000000000e-01
	1.160000000000000e+01		-1.212226738478089e-09		1.085053211189615e-09		5.950333947930144e-10		-1.085628658242077e-09		1.085053211189615e-09		-1.265980802360121e-10		0.000000000000000e-01
	1.164000000000000e+01		-1.223612061093927e-09		1.084100328918292e-09		5.945108427495791e-10		-1.084800026441554e-09		1.084100328918292e-09		-1.388120346523728e-10		0.000000000000000e-01
	1.168000000000000e+01		-1.236099180723253e-09		1.083043013892243e-09		5.939310207253434e-10		-1.083894811364654e-09		1.083043013892243e-09		-1.522043693585990e-10		0.000000000000000e-01
	1.172000000000000e+01		-1.249795456031683e-09		1.081868327673732e-09		5.932868333977457e-10		-1.082906683672255e-09		1.081868327673732e-09		-1.668887723594277e-10		0.000000000000000e-01
