# eta_L = 0.000000000000000e+00
# eta_B = 5.000000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		1.085563721296582e-09		-1.116202044487782e-09		-6.121151340387140e-10		1.085563721296582e-09		-1.086202044487782e-09		0.000000000000000e-01		-3.000000000000000e-11
	1.104000000000000e+01		1.086727445231640e-09		-1.120390892959532e-09		-6.144122607609014e-10		1.086727445231640e-09		-1.087496547075236e-09		0.000000000000000e-01		-3.289434588429555e-11
	1.108000000000000e+01		1.087999546723806e-09		-1.124994351718329e-09		-6.169367560250862e-10		1.087999546723806e-09		-1.088926418679806e-09		0.000000000000000e-01		-3.606793303852239e-11
	1.112000000000000e+01		1.089389619619350e-09		-1.130054589416602e-09		-6.197117447399364e-10		1.089389619619350e-09		-1.090506887259910e-09		0.000000000000000e-01		-3.954770215669221e-11
	1.116000000000000e+01		1.090907983757403e-09		-1.135618298032051e-09		-6.227628323649016e-10		1.090907983757403e-09		-1.092255104909673e-09		0.000000000000000e-01		-4.336319312237783e-11
	1.120000000000000e+01		1.092565707503036e-09		-1.141737225402789e-09		-6.261183969476840e-10		1.092565707503036e-09		-1.094190429628955e-09		0.000000000000000e-01		-4.754679577383340e-11
	1.124000000000000e+01		1.094374617621383e-09		-1.148468782722769e-09		-6.298099222692491e-10		1.094374617621383e-09		-1.096334757860288e-09		0.000000000000000e-01		-5.213402486248126e-11
	1.128000000000000e+01		1.096347296420940e-09		-1.155876734452565e-09		-6.338723761846752e-10		1.096347296420940e-09		-1.098712912913667e-09		0.000000000000000e-01		-5.716382153889742e-11
	1.132000000000000e+01		1.098497054818865e-09		-1.164031990201210e-09		-6.383446448840152e-10		1.098497054818865e-09		-1.101353106275589e-09		0.000000000000000e-01		-6.267888392562118e-11
	1.136000000000000e+01		1.100837879013051e-09		-1.173013509991641e-09		-6.432700293316972e-10		1.100837879013051e-09		-1.104287480408608e-09		0.000000000000000e-01		-6.872602958303319e-11
	1.140000000000000e+01		1.103384334610737e-09		-1.182909349033830e-09		-6.486968182106896e-10		1.103384334610737e-09		-1.107552756088542e-09		0.000000000000000e-01		-7.535659294528740e-11
	1.144000000000000e+01		1.106151416105145e-09		-1.193817864946977e-09		-6.546789499522632e-10		1.106151416105145e-09		-1.111191003846832e-09		0.000000000000000e-01		-8.262686110014499e-11
	1.148000000000000e+01		1.109154325490774e-09		-1.205849115210421e-09		-6.612767790854654e-10		1.109154325490774e-09		-1.115250563598361e-09		0.000000000000000e-01		-9.059855161206049e-11
	1.152000000000000e+01		1.112408145822103e-09		-1.219126491046271e-09		-6.685579722436208e-10		1.112408145822103e-09		-1.119787154601494e-09		0.000000000000000e-01		-9.933933644477733e-11
	1.156000000000000e+01		1.115927383148476e-09		-1.233788626353199e-09		-6.765985550064058e-10		1.115927383148476e-09		-1.124865209922168e-09		0.000000000000000e-01		-1.089234164310304e-10
	1.160000000000000e+01		1.119725325786776e-09		-1.249991643959307e-09		-6.854841437246613e-10		1.119725325786776e-09		-1.130559492793257e-09		0.000000000000000e-01		-1.194321511660492e-10
	1.164000000000000e+01		1.123813155241046e-09		-1.267911814020256e-09		-6.953114033619508e-10		1.123813155241046e-09		-1.136957064348206e-09		0.000000000000000e-01		-1.309547496720498e-10
	1.168000000000000e+01		1.128198721319149e-09		-1.287748716983490e-09		-7.061897820356120e-10		1.128198721319149e-09		-1.144159689286699e-09		0.000000000000000e-01		-1.435890276967915e-10
	1.172000000000000e+01		1.132884866882143e-09		-1.309729023306749e-09		-7.182435837803021e-10		1.132884866882143e-09		-1.152286785231817e-09		0.000000000000000e-01		-1.574422380749318e-10
	1.176000000000000e+01		1.137867114531612e-09		-1.334111062517795e-09		-7.316144741791413e-10		1.137867114531612e-09		-1.161479081316647e-09		0.000000000000000e-01		-1.726319812011471e-10
	1.180000000000000e+01		1.143130501868085e-09		-1.361190359824001e-09		-7.464645165904764e-10		1.143130501868085e-09		-1.171903156479943e-09		0.000000000000000e-01		-1.892872033440580e-10
	1.184000000000000e+01		1.148645221144319e-09		-1.391306416435494e-09		-7.629798904159393e-10		1.148645221144319e-09		-1.183757125159813e-09		0.000000000000000e-01		-2.075492912756809e-10
	1.188000000000000e+01		1.154360589754967e-09		-1.424851087351366e-09		-7.813754854028450e-10		1.154360589754967e-09		-1.197277814842610e-09		0.000000000000000e-01		-2.275732725087551e-10
	1.192000000000000e+01		1.160196774957364e-09		-1.462278934505893e-09		-8.019005792162035e-10		1.160196774957364e-09		-1.212749803175092e-09		0.000000000000000e-01		-2.495291313308013e-10
	1.196000000000000e+01		1.166033518060302e-09		-1.504119989190712e-09		-8.248458362359324e-10		1.166033518060302e-09		-1.230516737383939e-09		0.000000000000000e-01		-2.736032518067729e-10
	1.200000000000000e+01		1.171695276410759e-09		-1.550995014289088e-09		-8.505516772284810e-10		1.171695276410759e-09		-1.250995014289088e-09		0.000000000000000e-01		-3.000000000000000e-10
	1.204000000000000e+01		1.176932611081343e-09		-1.603632716210606e-09		-8.794177182165759e-10		1.176932611081343e-09		-1.274689257367650e-09		0.000000000000000e-01		-3.289434588429555e-10
	1.208000000000000e+01		1.181400889944725e-09		-1.662886852644504e-09		-9.119121522168543e-10		1.181400889944725e-09		-1.302207522259280e-09		0.000000000000000e-01		-3.606793303852239e-10
	1.212000000000000e+01		1.184639207428392e-09		-1.729749106952900e-09		-9.485788094409910e-10		1.184639207428392e-09		-1.334272085385978e-09		0.000000000000000e-01		-3.954770215669221e-10
	1.216000000000000e+01		1.186054644356563e-09		-1.805351256949833e-09		-9.900383466345678e-10		1.186054644356563e-09		-1.371719325726055e-09		0.000000000000000e-01		-4.336319312237783e-10
	1.220000000000000e+01		1.184918581816066e-09		-1.890948688966702e-09		-1.036979206339246e-09		1.184918581816066e-09		-1.415480731228368e-09		0.000000000000000e-01		-4.754679577383340e-10
	1.224000000000000e+01		1.180382373877031e-09		-1.987877241085469e-09		-1.090133950111091e-09		1.180382373877031e-09		-1.466536992460656e-09		0.000000000000000e-01		-5.213402486248126e-10
	1.228000000000000e+01		1.171517079067436e-09		-2.097478817071941e-09		-1.150238465872483e-09		1.171517079067436e-09		-1.525840601682967e-09		0.000000000000000e-01		-5.716382153889742e-10
