# eta_L = 0.000000000000000e+00
# eta_B = 3.300000000000000e-22
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.256000000000000e+01		2.361747428595198e-09		-1.883197442665756e-08		-2.065456985554430e-08		2.361747428595198e-09		-1.164302894220956e-08
	1.260000000000000e+01		2.185934022192322e-09		-2.072151659561263e-08		-2.272698562244517e-08		2.185934022192322e-09		-1.283899461865338e-08
	1.264000000000000e+01		1.996563491077568e-09		-2.263045290952956e-08		-2.482067253770404e-08		1.996563491077568e-09		-1.398743943117428e-08
	1.268000000000000e+01		1.799940221360945e-09		-2.453250463601481e-08		-2.690680856165365e-08		1.799940221360945e-09		-1.505562880802657e-08
	1.272000000000000e+01		1.601878906902873e-09		-2.640225487514732e-08		-2.895751689693666e-08		1.601878906902873e-09		-1.601106716220182e-08
	1.276000000000000e+01		1.407437138172884e-09		-2.821599763869540e-08		-3.094679724327477e-08		1.407437138172884e-09		-1.682228687941969e-08
	1.280000000000000e+01		1.220757899680138e-09		-2.995238853726586e-08		-3.285123945939668e-08		1.220757899680138e-09		-1.745943311655803e-08
	1.284000000000000e+01		1.045015071132988e-09		-3.159289042125155e-08		-3.465051233399077e-08		1.045015071132988e-09		-1.789463719705661e-08
	1.288000000000000e+01		8.824574130612505e-10		-3.312202505704773e-08		-3.632763961963939e-08		8.824574130612505e-10		-1.810218907146989e-08
	1.292000000000000e+01		7.344963988091945e-10		-3.452745427293456e-08		-3.786908903215910e-08		7.344963988091945e-10		-1.805853160510168e-08
	1.296000000000000e+01		6.017724594667289e-10		-3.579992036806357e-08		-3.926470689225188e-08		6.017724594667289e-10		-1.774210574881656e-08
	1.300000000000000e+01		4.843356947644930e-10		-3.693307747167244e-08		-4.050753316333394e-08		4.843356947644930e-10		-1.713307747167244e-08
	1.304000000000000e+01		3.817698975311693e-10		-3.792324590023387e-08		-4.159353203488756e-08		3.817698975311693e-10		-1.621297761659881e-08
	1.308000000000000e+01		2.932949462898919e-10		-3.876911753406534e-08		-4.252126878484110e-08		2.932949462898919e-10		-1.496428172864057e-08
	1.312000000000000e+01		2.178909596927021e-10		-3.947143609925513e-08		-4.329155911855269e-08		2.178909596927021e-10		-1.336995267583827e-08
	1.316000000000000e+01		1.544163160247614e-10		-4.003267183796340e-08		-4.390711235306477e-08		1.544163160247614e-10		-1.141296437719403e-08
	1.320000000000000e+01		1.016377018939814e-10		-4.045670529729449e-08		-4.437218460244317e-08		1.016377018939814e-10		-9.075820086564446e-09
	1.324000000000000e+01		5.832868618341213e-11		-4.074853042899861e-08		-4.469225314288542e-08		5.832868618341213e-11		-6.340074019760974e-09
	1.328000000000000e+01		2.328551178981026e-11		-4.091398402164407e-08		-4.487371965880788e-08		2.328551178981026e-11		-3.185861805971774e-09
	1.332000000000000e+01		-4.617471021966943e-12		-4.095950510287977e-08		-4.492364635958715e-08		-4.617471021966943e-12		4.085582880302164e-10
	1.336000000000000e+01		-2.642573004140141e-11		-4.089192590148285e-08		-4.484952671050465e-08		-2.642573004140141e-11		4.467253623319056e-09
	1.340000000000000e+01		-4.308395815252092e-11		-4.071829403418123e-08		-4.465909041046097e-08		-4.308395815252092e-11		9.017057309708456e-09
	1.344000000000000e+01		-5.542523177281909e-11		-4.044572448183976e-08		-4.436014104212697e-08		-5.542523177281909e-11		1.408800384425594e-08
	1.348000000000000e+01		-6.424733903328380e-11		-4.008127911048363e-08		-4.396042393277547e-08		-6.424733903328380e-11		1.971376495347629e-08
	1.352000000000000e+01		-7.008580318185071e-11		-3.963187086401884e-08		-4.346752107458525e-08		-7.008580318185071e-11		2.593209118953420e-08
	1.356000000000000e+01		-7.359415975324725e-11		-3.910419004794679e-08		-4.288877027394893e-08		-7.359415975324725e-11		3.278526479653327e-08
	1.360000000000000e+01		-7.520276540974411e-11		-3.850464927666901e-08		-4.223120477066984e-08		-7.520276540974411e-11		4.032057049292345e-08
	1.364000000000000e+01		-7.534105049128513e-11		-3.783934470291262e-08		-4.150151071509527e-08		-7.534105049128513e-11		4.859079008064024e-08
	1.368000000000000e+01		-7.432285149481336e-11		-3.711403060395729e-08		-4.070599929474852e-08		-7.432285149481336e-11		5.765472767592510e-08
	1.372000000000000e+01		-7.248564552759950e-11		-3.633410509212794e-08		-3.985059106185514e-08		-7.248564552759950e-11		6.757777203732704e-08
	1.376000000000000e+01		-6.997182971475682e-11		-3.550460470855193e-08		-3.894081000387330e-08		-6.997182971475682e-11		7.843250288420514e-08
	1.380000000000000e+01		-6.702887869373057e-11		-3.463020617063897e-08		-3.798178546009824e-08		-6.702887869373057e-11		9.029934803643929e-08
	1.384000000000000e+01		-6.373225861231382e-11		-3.371523354133137e-08		-3.697825998476659e-08		-6.373225861231382e-11		1.032672987006181e-07
	1.388000000000000e+01		-6.034575585686717e-11		-3.276366959396144e-08		-3.593460181182704e-08		-6.034575585686717e-11		1.174346902618169e-07
	1.392000000000000e+01		-5.684261139998619e-11		-3.177917012309907e-08		-3.485482055081976e-08		-5.684261139998619e-11		1.329100565552298e-07
	1.396000000000000e+01		-5.301461041952737e-11		-3.076508037981868e-08		-3.374258521278073e-08		-5.301461041952737e-11		1.498130658126514e-07
	1.400000000000000e+01		-4.970419965727351e-11		-2.972445285172093e-08		-3.260124371104886e-08		-4.970419965727351e-11		1.682755471482791e-07
	1.404000000000000e+01		-4.636361181981790e-11		-2.866006560721239e-08		-3.143384298094104e-08		-4.636361181981790e-11		1.884426172291382e-07
	1.408000000000000e+01		-4.300407932931903e-11		-2.757444105045974e-08		-3.024314954984754e-08		-4.300407932931903e-11		2.104739170037880e-07
	1.412000000000000e+01		-3.968439983451533e-11		-2.646986442213326e-08		-2.903166982851382e-08		-3.968439983451533e-11		2.345449698120353e-07
	1.416000000000000e+01		-3.661195967752305e-11		-2.534840190006249e-08		-2.780166996351311e-08		-3.661195967752305e-11		2.608486727076312e-07
	1.420000000000000e+01		-3.386960216681496e-11		-2.421191805949513e-08		-2.655519498734344e-08		-3.386960216681496e-11		2.895969340478053e-07
	1.424000000000000e+01		-3.173153556476258e-11		-2.306209256282883e-08		-2.529408712342441e-08		-3.173153556476258e-11		3.210224715295475e-07
	1.428000000000000e+01		-2.886980046169372e-11		-2.190043594659321e-08		-2.402000310097427e-08		-2.886980046169372e-11		3.553807862101297e-07
	1.432000000000000e+01		-2.698595415513399e-11		-2.072830453544533e-08		-2.273443051241121e-08		-2.698595415513399e-11		3.929523293736545e-07
	1.436000000000000e+01		-2.473151223656653e-11		-1.954691428155153e-08		-2.143870299213762e-08		-2.473151223656653e-11		4.340448809664675e-07
	1.440000000000000e+01		-2.202183524925013e-11		-1.835735373627401e-08		-2.013401444365202e-08		-2.202183524925013e-11		4.789961597026228e-07
	1.444000000000000e+01		-2.029126364922099e-11		-1.716059601548797e-08		-1.882143216289302e-08		-2.029126364922099e-11		5.281766872454690e-07
	1.448000000000000e+01		-1.878001841499605e-11		-1.595750982335831e-08		-1.750190892891881e-08		-1.878001841499605e-11		5.819929308162409e-07
	1.452000000000000e+01		-1.666885404017202e-11		-1.474886961693831e-08		-1.617629415225558e-08		-1.666885404017202e-11		6.408907509185921e-07
	1.456000000000000e+01		-1.508166861097272e-11		-1.353536491058363e-08		-1.484534407981099e-08		-1.508166861097272e-11		7.053591835342170e-07
	1.460000000000000e+01		-1.387314372788094e-11		-1.231760876289280e-08		-1.350973110319741e-08		-1.387314372788094e-11		7.759345889330318e-07
	1.464000000000000e+01		-1.251724320754208e-11		-1.109614552772772e-08		-1.217005225991140e-08		-1.251724320754208e-11		8.532052023078009e-07
	1.468000000000000e+01		-1.285401079638755e-11		-9.871457903728337e-09		-1.082683696511422e-08		-1.285401079638755e-11		9.378161248950956e-07
	1.472000000000000e+01		-1.130445705676517e-11		-8.643973316316972e-09		-9.480554011299069e-09		-1.130445705676517e-11		1.030474797978233e-06
	1.476000000000000e+01		-9.657615933526620e-12		-7.414069727606560e-09		-8.131617940493637e-09		-9.657615933526620e-12		1.131957006199964e-06
	1.480000000000000e+01		-9.255092123338255e-12		-6.182080864990540e-09		-6.780394778883199e-09		-9.255092123338255e-12		1.243113461205792e-06
	1.484000000000000e+01		-9.079020138866417e-12		-4.948300951686200e-09		-5.427207225185207e-09		-9.079020138866417e-12		1.364877021467808e-06
	1.488000000000000e+01		-6.460995578439611e-12		-3.712988974485926e-09		-4.072339331441886e-09		-6.460995578439611e-12		1.498270609583298e-06
	1.492000000000000e+01		-8.725026465066435e-12		-2.476372530795257e-09		-2.716040722382175e-09		-8.725026465066435e-12		1.644415894252493e-06
	1.496000000000000e+01		-5.827709484434833e-12		-1.238651267504814e-09		-1.358530367114431e-09		-5.827709484434833e-12		1.804542810657196e-06
	1.500000000000000e+01		0.000000000000000e+00		1.000000000000000e-45		1.096781961763222e-45		0.000000000000000e+00		1.980000000000000e-06
