# eta_L = 1.140000000000000e-22
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.256000000000000e+01		-4.072064222952238e-09		4.632911333522574e-10		5.081293581055952e-10		-1.588610328324745e-09		4.632911333522574e-10
	1.260000000000000e+01		-4.317398015938490e-09		4.512776269390344e-10		4.949531609740454e-10		-1.594344969352569e-09		4.512776269390344e-10
	1.264000000000000e+01		-4.587332558159726e-09		4.381068055326405e-10		4.805076416339077e-10		-1.601564265636991e-09		4.381068055326405e-10
	1.268000000000000e+01		-4.883991184577733e-09		4.238561508430069e-10		4.648777806270011e-10		-1.610161353090886e-09		4.238561508430069e-10
	1.272000000000000e+01		-5.209658223798782e-09		4.086349190372096e-10		4.481834081465860e-10		-1.619975195690338e-09		4.086349190372096e-10
	1.276000000000000e+01		-5.566811804969727e-09		3.925785386751860e-10		4.305730597943093e-10		-1.630802633583574e-09		3.925785386751860e-10
	1.280000000000000e+01		-5.958161159255487e-09		3.758416043374060e-10		4.122162921174167e-10		-1.642412923010965e-09		3.758416043374060e-10
	1.284000000000000e+01		-6.386686362340432e-09		3.585904489206893e-10		3.932955360367879e-10		-1.654562521254907e-09		3.585904489206893e-10
	1.288000000000000e+01		-6.855679412447086e-09		3.409958914394455e-10		3.739981427661536e-10		-1.667008799247469e-09		3.409958914394455e-10
	1.292000000000000e+01		-7.368785892223496e-09		3.232266586745805e-10		3.545091687952777e-10		-1.679521697881227e-09		3.232266586745805e-10
	1.296000000000000e+01		-7.930046872704510e-09		3.054438283023724e-10		3.350052812139446e-10		-1.691892731510088e-09		3.054438283023724e-10
	1.300000000000000e+01		-8.543941198609747e-09		2.877964578899933e-10		3.156499636730933e-10		-1.703941198609747e-09		2.877964578899933e-10
	1.304000000000000e+01		-9.215428536819831e-09		2.704184538630286e-10		2.965900823248697e-10		-1.715517675200446e-09		2.704184538630286e-10
	1.308000000000000e+01		-9.949993853803251e-09		2.534266174076673e-10		2.779537426033987e-10		-1.726505121020147e-09		2.534266174076673e-10
	1.312000000000000e+01		-1.075369414290077e-08		2.369197324150320e-10		2.598492888985763e-10		-1.736818051174942e-09		2.369197324150320e-10
	1.316000000000000e+01		-1.163320829719432e-08		2.209785223135607e-10		2.423652572106049e-10		-1.746400265292172e-09		2.209785223135607e-10
	1.320000000000000e+01		-1.259589104812621e-08		2.056662884306443e-10		2.255710752935226e-10		-1.755221611692193e-09		2.056662884306443e-10
	1.324000000000000e+01		-1.364983188058014e-08		1.910300470829479e-10		2.095183097953561e-10		-1.763274211934410e-09		1.910300470829479e-10
	1.328000000000000e+01		-1.480391981016309e-08		1.771019997368678e-10		1.942422787035914e-10		-1.770568499294482e-09		1.771019997368678e-10
	1.332000000000000e+01		-1.606791488327990e-08		1.639011949907903e-10		1.797638741773353e-10		-1.777129348238272e-09		1.639011949907903e-10
	1.336000000000000e+01		-1.745252718423857e-08		1.514352648382835e-10		1.660914668494655e-10		-1.782992439307005e-09		1.514352648382835e-10
	1.340000000000000e+01		-1.896950410875107e-08		1.397021498107402e-10		1.532227979319631e-10		-1.788200917225540e-09		1.397021498107402e-10
	1.344000000000000e+01		-2.063172695104230e-08		1.286917493556949e-10		1.411467893210799e-10		-1.792802620209239e-09		1.286917493556949e-10
	1.348000000000000e+01		-2.245331758551246e-08		1.183874492971749e-10		1.298452188882994e-10		-1.796847817962669e-09		1.183874492971749e-10
	1.352000000000000e+01		-2.444975628075336e-08		1.087675115546321e-10		1.192942446989933e-10		-1.800387571344134e-09		1.087675115546321e-10
	1.356000000000000e+01		-2.663801133545659e-08		9.980630999998833e-11		1.094657604781354e-10		-1.803472389181654e-09		9.980630999998833e-11
	1.360000000000000e+01		-2.903668041403414e-08		9.147538751071520e-11		1.003285549670531e-10		-1.806149948174925e-09		9.147538751071520e-11
	1.364000000000000e+01		-3.166614845732582e-08		8.374436886098539e-11		9.184931316597441e-11		-1.808465532098467e-09		8.374436886098539e-11
	1.368000000000000e+01		-3.454876063312964e-08		7.658174525984876e-11		8.399347680134822e-11		-1.810462318261176e-09		7.658174525984876e-11
	1.372000000000000e+01		-3.770900845813454e-08		6.995549783019495e-11		7.672592814632401e-11		-1.812178177050092e-09		6.995549783019495e-11
	1.376000000000000e+01		-4.117374096221196e-08		6.383361499872222e-11		7.001155748473676e-11		-1.813649248350428e-09		6.383361499872222e-11
	1.380000000000000e+01		-4.497238906885718e-08		5.818451538219877e-11		6.381572692513031e-11		-1.814906706411966e-09		5.818451538219877e-11
	1.384000000000000e+01		-4.913721811333053e-08		5.297735646984322e-11		5.810460895802415e-11		-1.815979702475275e-09		5.297735646984322e-11
	1.388000000000000e+01		-5.370359863980708e-08		4.818229104420367e-11		5.284546769370821e-11		-1.816892507810914e-09		4.818229104420367e-11
	1.392000000000000e+01		-5.871031041051868e-08		4.377063913151683e-11		4.800684745429507e-11		-1.817668467095982e-09		4.377063913151683e-11
	1.396000000000000e+01		-6.419986779031356e-08		3.971501508579857e-11		4.355871215725809e-11		-1.818326378369329e-09		3.971501508579857e-11
	1.400000000000000e+01		-7.021888307458212e-08		3.598941008992929e-11		3.947253580113373e-11		-1.818883074582116e-09		3.598941008992929e-11
	1.404000000000000e+01		-7.681846233831520e-08		3.256923287827708e-11		3.572134712935995e-11		-1.819353722121350e-09		3.256923287827708e-11
	1.408000000000000e+01		-8.405463858641547e-08		2.943132589852684e-11		3.227974735627898e-11		-1.819751258584423e-09		2.943132589852684e-11
	1.412000000000000e+01		-9.198884735926128e-08		2.655395722259154e-11		2.912390129517061e-11		-1.820086442003038e-09		2.655395722259154e-11
	1.416000000000000e+01		-1.006884489951987e-07		2.391679447436786e-11		2.623150876268496e-11		-1.820368676177218e-09		2.391679447436786e-11
	1.420000000000000e+01		-1.102273004449272e-07		2.150086518663330e-11		2.358176109900222e-11		-1.820606080587039e-09		2.150086518663330e-11
	1.424000000000000e+01		-1.206863822601983e-07		1.928850746721951e-11		2.115528705938156e-11		-1.820805573741012e-09		1.928850746721951e-11
	1.428000000000000e+01		-1.321544860490153e-07		1.726331368737061e-11		1.893409105256822e-11		-1.820972940329164e-09		1.726331368737061e-11
	1.432000000000000e+01		-1.447289683397898e-07		1.541006951939322e-11		1.690148627838772e-11		-1.821112989373504e-09		1.541006951939322e-11
	1.436000000000000e+01		-1.585165782840886e-07		1.371469037845861e-11		1.504202501826101e-11		-1.821230834772945e-09		1.371469037845861e-11
	1.440000000000000e+01		-1.736343614527051e-07		1.216415666647902e-11		1.334142761185603e-11		-1.821329537449808e-09		1.216415666647902e-11
	1.444000000000000e+01		-1.902106560901230e-07		1.074644880746127e-11		1.178651120503540e-11		-1.821412781792373e-09		1.074644880746127e-11
	1.448000000000000e+01		-2.083861786061088e-07		9.450483896585078e-12		1.036512026770832e-11		-1.821480930610918e-09		9.450483896585078e-12
	1.452000000000000e+01		-2.283152262919386e-07		8.266052705321547e-12		9.066057502180751e-12		-1.821539197846292e-09		8.266052705321547e-12
	1.456000000000000e+01		-2.501669763693299e-07		7.183760496898429e-12		7.879018930625395e-12		-1.821586906580565e-09		7.183760496898429e-12
	1.460000000000000e+01		-2.741269322752073e-07		6.194968762226281e-12		6.794529992096417e-12		-1.821627616615191e-09		6.194968762226281e-12
	1.464000000000000e+01		-3.003984909352712e-07		5.291740799385575e-12		5.803885855092589e-12		-1.821661682997699e-09		5.291740799385575e-12
	1.468000000000000e+01		-3.292046726082184e-07		4.466789562592581e-12		4.899094219243773e-12		-1.821689459533760e-09		4.466789562592581e-12
	1.472000000000000e+01		-3.607900154970410e-07		3.713428622879116e-12		4.072821529869055e-12		-1.821712686196498e-09		3.713428622879116e-12
	1.476000000000000e+01		-3.954226496925872e-07		3.025526165672350e-12		3.318342523352077e-12		-1.821732553971837e-09		3.025526165672350e-12
	1.480000000000000e+01		-4.333965736295403e-07		2.397461830645401e-12		2.629492889867708e-12		-1.821750005088135e-09		2.397461830645401e-12
	1.484000000000000e+01		-4.750341473522041e-07		1.824086443891570e-12		2.000625108357095e-12		-1.821763243651508e-09		1.824086443891570e-12
	1.488000000000000e+01		-5.206888349270794e-07		1.300684391967875e-12		1.426567179057329e-12		-1.821773607117741e-09		1.300684391967875e-12
	1.492000000000000e+01		-5.707482028624397e-07		8.229387879799902e-13		9.025844182917415e-13		-1.821783428212758e-09		8.229387879799902e-13
	1.496000000000000e+01		-6.256372049286849e-07		3.868991464135990e-13		4.243440048080230e-13		-1.821790809242675e-09		3.868991464135990e-13
	1.500000000000000e+01		-6.840000000000000e-07		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00
