# eta_L = 1.880000000000000e-21
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.256000000000000e+01		-4.257264256445537e-08		4.569526623479488e-10		5.011774374429103e-10		-1.617437986387936e-09		4.569526623479488e-10
	1.260000000000000e+01		-4.652433642222633e-08		4.422303528367184e-10		4.850302739354977e-10		-1.617847583791842e-09		4.422303528367184e-10
	1.264000000000000e+01		-5.085745737964808e-08		4.264895617408866e-10		4.677660581977063e-10		-1.618471502957362e-09		4.264895617408866e-10
	1.268000000000000e+01		-5.560874729398713e-08		4.098852831469347e-10		4.495547849477686e-10		-1.619272879993530e-09		4.098852831469347e-10
	1.272000000000000e+01		-6.081849342931130e-08		3.925872265454103e-10		4.305825884936574e-10		-1.620211913136953e-09		3.925872265454103e-10
	1.276000000000000e+01		-6.653087387071930e-08		3.747724092170514e-10		4.110436181958065e-10		-1.621248939088001e-09		3.747724092170514e-10
	1.280000000000000e+01		-7.279433472724970e-08		3.566183673577056e-10		3.911325925513815e-10		-1.622346269883898e-09		3.566183673577056e-10
	1.284000000000000e+01		-7.966200373709667e-08		3.382973053307471e-10		3.710383821998684e-10		-1.623470217440633e-09		3.382973053307471e-10
	1.288000000000000e+01		-8.719214206371278e-08		3.199713788488909e-10		3.509388366019696e-10		-1.624591600420852e-09		3.199713788488909e-10
	1.292000000000000e+01		-9.544864000973984e-08		3.017891522389117e-10		3.309968984314531e-10		-1.625686629358555e-09		3.017891522389117e-10
	1.296000000000000e+01		-1.045015593783485e-07		2.838831994301207e-10		3.113579723825877e-10		-1.626736699001859e-09		2.838831994301207e-10
	1.300000000000000e+01		-1.144277282607694e-07		2.663687318713814e-10		2.921484202942753e-10		-1.627728260769377e-09		2.663687318713814e-10
	1.304000000000000e+01		-1.253113928309116e-07		2.493431079629040e-10		2.734750231036926e-10		-1.628652305960320e-09		2.493431079629040e-10
	1.308000000000000e+01		-1.372449311920471e-07		2.328860578265276e-10		2.554252273702820e-10		-1.629502967202951e-09		2.328860578265276e-10
	1.312000000000000e+01		-1.503296386728428e-07		2.170604506399860e-10		2.380679868741328e-10		-1.630278563680130e-09		2.170604506399860e-10
	1.316000000000000e+01		-1.646765852917779e-07		2.019134639874327e-10		2.214550451385440e-10		-1.630979151637307e-09		2.019134639874327e-10
	1.320000000000000e+01		-1.804075589128931e-07		1.874780047442677e-10		2.056224938308725e-10		-1.631606803279533e-09		1.874780047442677e-10
	1.324000000000000e+01		-1.976560986481187e-07		1.737742759559171e-10		1.905924912869142e-10		-1.632165165189102e-09		1.737742759559171e-10
	1.328000000000000e+01		-2.165686276828145e-07		1.608113964995401e-10		1.763750389266488e-10		-1.632658696560231e-09		1.608113964995401e-10
	1.332000000000000e+01		-2.373056960620758e-07		1.485890020607510e-10		1.629697371766298e-10		-1.633092501740144e-09		1.485890020607510e-10
	1.336000000000000e+01		-2.600433424600017e-07		1.370987777226854e-10		1.503674663860268e-10		-1.633471227796932e-09		1.370987777226854e-10
	1.340000000000000e+01		-2.849745906646207e-07		1.263258843319351e-10		1.385519512390535e-10		-1.633801190340044e-09		1.263258843319351e-10
	1.344000000000000e+01		-3.123110858687360e-07		1.162502622165911e-10		1.275011906494017e-10		-1.634088132190787e-09		1.162502622165911e-10
	1.348000000000000e+01		-3.422848878281323e-07		1.068477972253732e-10		1.171887366509237e-10		-1.634333766784907e-09		1.068477972253732e-10
	1.352000000000000e+01		-3.751504511867530e-07		9.809134175201760e-11		1.075848142387645e-10		-1.634546154390215e-09		9.809134175201760e-11
	1.356000000000000e+01		-4.111867740540316e-07		8.995160757502245e-11		9.865730061988858e-11		-1.634728273357328e-09		8.995160757502245e-11
	1.360000000000000e+01		-4.506997726320787e-07		8.239792118066061e-11		9.037255363773626e-11		-1.634884247733795e-09		8.239792118066061e-11
	1.364000000000000e+01		-4.940248758924146e-07		7.539886168700457e-11		8.269611143578668e-11		-1.635017125507419e-09		7.539886168700457e-11
	1.368000000000000e+01		-5.415298745410849e-07		6.892278801335003e-11		7.559327064747270e-11		-1.635130401148898e-09		6.892278801335003e-11
	1.372000000000000e+01		-5.936180413161811e-07		6.293826876337778e-11		6.902955788427837e-11		-1.635226154437612e-09		6.293826876337778e-11
	1.376000000000000e+01		-6.507315571014021e-07		5.741442507051062e-11		6.297110576234213e-11		-1.635307785089083e-09		5.741442507051062e-11
	1.380000000000000e+01		-7.133552611044341e-07		5.232119929550502e-11		5.738494760512849e-11		-1.635376530776153e-09		5.232119929550502e-11
	1.384000000000000e+01		-7.820207704262430e-07		4.762955850213699e-11		5.223924061188994e-11		-1.635435229682676e-09		4.762955850213699e-11
	1.388000000000000e+01		-8.573109885929493e-07		4.331164407690483e-11		4.750342995785810e-11		-1.635483960030047e-09		4.331164407690483e-11
	1.392000000000000e+01		-9.398650593678132e-07		3.934087475049736e-11		4.314836178633169e-11		-1.635525564000270e-09		3.934087475049736e-11
	1.396000000000000e+01		-1.030383788034476e-06		3.569201232377611e-11		3.914635529574825e-11		-1.635561241009424e-09		3.569201232377611e-11
	1.400000000000000e+01		-1.129635590442199e-06		3.234119588661849e-11		3.547124027029406e-11		-1.635590442199352e-09		3.234119588661849e-11
	1.404000000000000e+01		-1.238463020174206e-06		2.926595078623106e-11		3.209836691618840e-11		-1.635614924692959e-09		2.926595078623106e-11
	1.408000000000000e+01		-1.357789918127645e-06		2.644517786629452e-11		2.900459405937183e-11		-1.635635879203435e-09		2.644517786629452e-11
	1.412000000000000e+01		-1.488629254474093e-06		2.385912690926470e-11		2.616826001750101e-11		-1.635653382465720e-09		2.385912690926470e-11
	1.416000000000000e+01		-1.632091729239955e-06		2.148935808421022e-11		2.356914031663243e-11		-1.635667838549261e-09		2.148935808421022e-11
	1.420000000000000e+01		-1.789395201196288e-06		1.931869456901925e-11		2.118839572811343e-11		-1.635680100151683e-09		1.931869456901925e-11
	1.424000000000000e+01		-1.961875024285481e-06		1.733116887689763e-11		1.900851340045347e-11		-1.635689456185947e-09		1.733116887689763e-11
	1.428000000000000e+01		-2.150995388658734e-06		1.551196487644558e-11		1.701324326799017e-11		-1.635698796191423e-09		1.551196487644558e-11
	1.432000000000000e+01		-2.358361740809750e-06		1.384735746534508e-11		1.518753188607776e-11		-1.635705206393650e-09		1.384735746534508e-11
	1.436000000000000e+01		-2.585734423848844e-06		1.232465088698388e-11		1.351745477787301e-11		-1.635711526795908e-09		1.232465088698388e-11
	1.440000000000000e+01		-2.835043611514703e-06		1.093211719837053e-11		1.199014894705428e-11		-1.635716771896994e-09		1.093211719837053e-11
	1.444000000000000e+01		-3.108405697463487e-06		9.658935407614531e-12		1.059374612490771e-11		-1.635720098035034e-09		9.658935407614531e-12
	1.448000000000000e+01		-3.408141264006575e-06		8.495132089892088e-12		9.317307638989541e-12		-1.635723393100764e-09		8.495132089892088e-12
	1.452000000000000e+01		-3.736794777506280e-06		7.431523963395763e-12		8.150761431463597e-12		-1.635727182652747e-09		7.431523963395763e-12
	1.456000000000000e+01		-4.097156187302126e-06		6.459662722449744e-12		7.084841553057183e-12		-1.635729495383350e-09		6.459662722449744e-12
	1.460000000000000e+01		-4.492284614800271e-06		5.571782378566492e-12		6.111030407681906e-12		-1.635730956822313e-09		5.571782378566492e-12
	1.464000000000000e+01		-4.925534320338247e-06		4.760749299389550e-12		5.221503956047353e-12		-1.635732669174757e-09		4.760749299389550e-12
	1.468000000000000e+01		-5.400583176073434e-06		4.020014991880204e-12		4.409079929111931e-12		-1.635734674073825e-09		4.020014991880204e-12
	1.472000000000000e+01		-5.921463886615230e-06		3.343571657119688e-12		3.667169081391637e-12		-1.635734997795226e-09		3.343571657119688e-12
	1.476000000000000e+01		-6.492598230104320e-06		2.725910490628384e-12		2.989729455502345e-12		-1.635736941189947e-09		2.725910490628384e-12
	1.480000000000000e+01		-7.118834583570016e-06		2.161982705831069e-12		2.371223633399558e-12		-1.635737833436364e-09		2.161982705831069e-12
	1.484000000000000e+01		-7.805489090499223e-06		1.647163151408358e-12		1.806578832545749e-12		-1.635738533619600e-09		1.647163151408358e-12
	1.488000000000000e+01		-8.558390784413449e-06		1.177216468063953e-12		1.291149787263154e-12		-1.635738084256116e-09		1.177216468063953e-12
	1.492000000000000e+01		-9.383931077083866e-06		7.482656470899122e-13		8.206842643353003e-13		-1.635739045737463e-09		7.482656470899122e-13
	1.496000000000000e+01		-1.028911800678361e-05		3.567628897258657e-13		3.912911020778509e-13		-1.635738848944030e-09		3.567628897258657e-13
	1.500000000000000e+01		-1.128000000000000e-05		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00
