# eta_L = 1.880000000000000e-21
# eta_B = 0.000000000000000e+00
# T_R = 1.450125286188353e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 5.000000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		-3.976566906712153e-09		-2.779051358779499e-15
	1.104000000000000e+01		-3.976530514066183e-09		-3.458898244638608e-15
	1.108000000000000e+01		-3.976489222435983e-09		-4.319392875306402e-15
	1.112000000000000e+01		-3.976442221646596e-09		-5.413622854836709e-15
	1.116000000000000e+01		-3.976388534737838e-09		-6.812122765104972e-15
	1.120000000000000e+01		-3.976326976396762e-09		-8.609300432594747e-15
	1.124000000000000e+01		-3.976256099310691e-09		-1.093251183846661e-14
	1.128000000000000e+01		-3.976174124469846e-09		-1.395498040953080e-14
	1.132000000000000e+01		-3.976078850008412e-09		-1.791435507081031e-14
	1.136000000000000e+01		-3.975967531171791e-09		-2.313964619457668e-14
	1.140000000000000e+01		-3.975836721209100e-09		-3.009070302223768e-14
	1.144000000000000e+01		-3.975682059097929e-09		-3.941660214970538e-14
	1.148000000000000e+01		-3.975497984582460e-09		-5.204288231601532e-14
	1.152000000000000e+01		-3.975277353471297e-09		-6.930322505245497e-14
	1.156000000000000e+01		-3.975010915752908e-09		-9.313981433704102e-14
	1.160000000000000e+01		-3.974686604995549e-09		-1.264109206261037e-13
	1.164000000000000e+01		-3.974288568842950e-09		-1.733664336155068e-13
	1.168000000000000e+01		-3.973795846691608e-09		-2.403857944353653e-13
	1.172000000000000e+01		-3.973180572645583e-09		-3.371251354178219e-13
	1.176000000000000e+01		-3.972405552868360e-09		-4.782925857060997e-13
	1.180000000000000e+01		-3.971421045053777e-09		-6.863649090218475e-13
	1.184000000000000e+01		-3.970160570284481e-09		-9.956589370504972e-13
	1.188000000000000e+01		-3.968535639846486e-09		-1.458233709437254e-12
	1.192000000000000e+01		-3.966429414872511e-09		-2.152048534738049e-12
	1.196000000000000e+01		-3.963689563855484e-09		-3.191529267428520e-12
	1.200000000000000e+01		-3.960120948097954e-09		-4.740119223619629e-12
	1.204000000000000e+01		-3.955479198391042e-09		-7.023495394780604e-12
	1.208000000000000e+01		-3.949466655124331e-09		-1.034114984265085e-11
	1.212000000000000e+01		-3.941732352473371e-09		-1.507321388170429e-11
	1.216000000000000e+01		-3.931877608512546e-09		-2.167925754204220e-11
	1.220000000000000e+01		-3.919468238891121e-09		-3.068653097907240e-11
	1.224000000000000e+01		-3.904053449946310e-09		-4.266667886387203e-11
	1.228000000000000e+01		-3.885190403214817e-09		-5.820227827556754e-11
	1.232000000000000e+01		-3.862472259785599e-09		-7.784646884952141e-11
	1.236000000000000e+01		-3.835556825384742e-09		-1.020806115902652e-10
	1.240000000000000e+01		-3.804192634237702e-09		-1.312753367928122e-10
	1.244000000000000e+01		-3.768239564002052e-09		-1.656597098759583e-10
	1.248000000000000e+01		-3.727682081580049e-09		-2.053021272138585e-10
	1.252000000000000e+01		-3.682633508580904e-09		-2.501037690723350e-10
	1.256000000000000e+01		-3.633332221220882e-09		-2.998053287528405e-10
	1.260000000000000e+01		-3.580129686223687e-09		-3.540038852007690e-10
	1.264000000000000e+01		-3.523472759893187e-09		-4.121780010116130e-10
	1.268000000000000e+01		-3.463881971747378e-09		-4.737175044337804e-10
	1.272000000000000e+01		-3.401927954637400e-09		-5.379549763334624e-10
	1.276000000000000e+01		-3.338208165388408e-09		-6.041965103063279e-10
	1.280000000000000e+01		-3.273324355322525e-09		-6.717487088943104e-10
	1.284000000000000e+01		-3.207863690838508e-09		-7.399424861015343e-10
	1.288000000000000e+01		-3.142382164799546e-09		-8.081508885614289e-10
	1.292000000000000e+01		-3.077392750367086e-09		-8.758030940680634e-10
	1.296000000000000e+01		-3.013356397975184e-09		-9.423929096399610e-10
	1.300000000000000e+01		-2.950676875497452e-09		-1.007483621204238e-09
	1.304000000000000e+01		-2.889698350527653e-09		-1.070709154633686e-09
	1.308000000000000e+01		-2.830704509808595e-09		-1.131771555448313e-09
	1.312000000000000e+01		-2.773922628973787e-09		-1.190439460757439e-09
	1.316000000000000e+01		-2.719524859601538e-09		-1.246540855755290e-09
	1.320000000000000e+01		-2.667633751079427e-09		-1.299958230052730e-09
	1.324000000000000e+01		-2.618327428992994e-09		-1.350622325489043e-09
	1.328000000000000e+01		-2.571644576747652e-09		-1.398505302118882e-09
	1.332000000000000e+01		-2.527590071625901e-09		-1.443614694943809e-09
	1.336000000000000e+01		-2.486139234605144e-09		-1.485986483300966e-09
	1.340000000000000e+01		-2.447245617804526e-09		-1.525682472791802e-09
	1.344000000000000e+01		-2.410843034748226e-09		-1.562782814758992e-09
	1.348000000000000e+01		-2.376845610847693e-09		-1.597377550367199e-09
	1.352000000000000e+01		-2.345164123619838e-09		-1.629575502320514e-09
	1.356000000000000e+01		-2.315695363683079e-09		-1.659487122480750e-09
	1.360000000000000e+01		-2.288332461716146e-09		-1.687229308650280e-09
	1.364000000000000e+01		-2.262964513993692e-09		-1.712920376372013e-09
	1.368000000000000e+01		-2.239480356459655e-09		-1.736679987235791e-09
	1.372000000000000e+01		-2.217767869836505e-09		-1.758625317936144e-09
	1.376000000000000e+01		-2.197718555083452e-09		-1.778873134630683e-09
	1.380000000000000e+01		-2.179224279909139e-09		-1.797534579270219e-09
	1.384000000000000e+01		-2.162182595678673e-09		-1.814719002125182e-09
	1.388000000000000e+01		-2.146491981460862e-09		-1.830528114338391e-09
	1.392000000000000e+01		-2.132058936090546e-09		-1.845062328432880e-09
	1.396000000000000e+01		-2.118792859971257e-09		-1.858415160635280e-09
	1.400000000000000e+01		-2.106606051607868e-09		-1.870672977777724e-09
