# eta_L = 0.000000000000000e+00
# eta_B = 5.600000000000000e-23
# T_R = 7.722560695677617e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 6.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		3.728709352204028e-09		-2.717896880631648e-12
	1.104000000000000e+01		3.740193741705103e-09		-3.278887474642907e-12
	1.108000000000000e+01		3.752864601376791e-09		-3.957011101596677e-12
	1.112000000000000e+01		3.766852398002560e-09		-4.777161183253234e-12
	1.116000000000000e+01		3.782303454328743e-09		-5.769668004660793e-12
	1.120000000000000e+01		3.799382147123919e-09		-6.971527043389910e-12
	1.124000000000000e+01		3.818273453123351e-09		-8.427937104199572e-12
	1.128000000000000e+01		3.839185903342699e-09		-1.019419193418343e-11
	1.132000000000000e+01		3.862355016841989e-09		-1.233806042128364e-11
	1.136000000000000e+01		3.888047297382810e-09		-1.494275124842440e-11
	1.140000000000000e+01		3.916564890294961e-09		-1.811063654028690e-11
	1.144000000000000e+01		3.948251012351358e-09		-2.196793389885971e-11
	1.148000000000000e+01		3.983496283770740e-09		-2.667066383517103e-11
	1.152000000000000e+01		4.022746108522342e-09		-3.241216617948729e-11
	1.156000000000000e+01		4.066509263801364e-09		-3.943270416388698e-11
	1.160000000000000e+01		4.115367869568985e-09		-4.803181977514189e-11
	1.164000000000000e+01		4.169988910189855e-09		-5.858414517718939e-11
	1.168000000000000e+01		4.231137459284417e-09		-7.155992371347432e-11
	1.172000000000000e+01		4.299691707358074e-09		-8.755158222865370e-11
	1.176000000000000e+01		4.376659776751002e-09		-1.073084985502328e-10
	1.180000000000000e+01		4.463198106494500e-09		-1.317822202507643e-10
	1.184000000000000e+01		4.560630821709271e-09		-1.621856174481340e-10
	1.188000000000000e+01		4.670468912318237e-09		-2.000694745021029e-10
	1.192000000000000e+01		4.794427111805377e-09		-2.474199701586636e-10
	1.196000000000000e+01		4.934434992309180e-09		-3.067786010449024e-10
	1.200000000000000e+01		5.092636987311312e-09		-3.813798871971342e-10
	1.204000000000000e+01		5.271373884284973e-09		-4.752928470142962e-10
	1.208000000000000e+01		5.473136325463649e-09		-5.935366882203163e-10
	1.212000000000000e+01		5.700479757278959e-09		-7.421248735765644e-10
	1.216000000000000e+01		5.955891128405356e-09		-9.279803101443778e-10
	1.220000000000000e+01		6.241601201003558e-09		-1.158667165690928e-09
	1.224000000000000e+01		6.559343224003909e-09		-1.441905224511454e-09
	1.228000000000000e+01		6.910067799168723e-09		-1.784872636711275e-09
	1.232000000000000e+01		7.293634103946051e-09		-2.193351391335764e-09
	1.236000000000000e+01		7.708505781556322e-09		-2.670816335936895e-09
	1.240000000000000e+01		8.151484103452481e-09		-3.217594173028561e-09
	1.244000000000000e+01		8.617511374452319e-09		-3.830218354012707e-09
	1.248000000000000e+01		9.099567985660548e-09		-4.501077108272551e-09
	1.252000000000000e+01		9.588682566964221e-09		-5.218404732331128e-09
	1.256000000000000e+01		1.007404726707137e-08		-5.966617259412750e-09
	1.260000000000000e+01		1.054323983472484e-08		-6.726920142299798e-09
	1.264000000000000e+01		1.098251682914723e-08		-7.478125323946453e-09
	1.268000000000000e+01		1.137715713250628e-08		-8.197557409004771e-09
	1.272000000000000e+01		1.171182588597165e-08		-8.861948461166572e-09
	1.276000000000000e+01		1.197091508898350e-08		-9.448259273753126e-09
	1.280000000000000e+01		1.213885855142254e-08		-9.934335322172355e-09
	1.284000000000000e+01		1.220037872213975e-08		-1.029939826371867e-08
	1.288000000000000e+01		1.214066448451319e-08		-1.052434870141978e-08
	1.292000000000000e+01		1.194548915972019e-08		-1.059187612679207e-08
	1.296000000000000e+01		1.160123336009095e-08		-1.048643958815691e-08
	1.300000000000000e+01		1.109485466144460e-08		-1.019410744810641e-08
	1.304000000000000e+01		1.041379718645414e-08		-9.702304875650901e-09
	1.308000000000000e+01		9.545847846507649e-09		-8.999501642473388e-09
	1.312000000000000e+01		8.478953012256229e-09		-8.074861931923981e-09
	1.316000000000000e+01		7.201006783538880e-09		-6.917874979049935e-09
	1.320000000000000e+01		5.699620586433542e-09		-5.517980552531554e-09
	1.324000000000000e+01		3.961873174912696e-09		-3.864207684568696e-09
	1.328000000000000e+01		1.974052702639004e-09		-1.944825717643237e-09
	1.332000000000000e+01		-2.786027865038715e-10		2.529918611845738e-10
	1.336000000000000e+01		-2.812171898427388e-09		2.743483733659469e-09
	1.340000000000000e+01		-5.644316449757670e-09		5.542605171739504e-09
	1.344000000000000e+01		-8.794559313938399e-09		8.668312967585723e-09
	1.348000000000000e+01		-1.228454594002156e-08		1.214086417727640e-08
	1.352000000000000e+01		-1.613834492319029e-08		1.598307932835669e-08
	1.356000000000000e+01		-2.038272381265225e-08		2.022064205785897e-08
	1.360000000000000e+01		-2.504745103300265e-08		2.488239148345480e-08
	1.364000000000000e+01		-3.016561704330469e-08		3.000062282488320e-08
	1.368000000000000e+01		-3.577396211049559e-08		3.561141723591647e-08
	1.372000000000000e+01		-4.191328972663841e-08		4.175493000547919e-08
	1.376000000000000e+01		-4.862868316450264e-08		4.847592964899436e-08
	1.380000000000000e+01		-5.597018185932339e-08		5.582393722617279e-08
	1.384000000000000e+01		-6.399301348423471e-08		6.385388307348010e-08
	1.388000000000000e+01		-7.275815398361998e-08		7.262651478312475e-08
	1.392000000000000e+01		-8.233283015008544e-08		8.220895338381364e-08
	1.396000000000000e+01		-9.279130175410622e-08		9.267507048971674e-08
	1.400000000000000e+01		-1.042150961617561e-07		1.041065256399734e-07
	1.404000000000000e+01		-1.166942231224572e-07		1.165929457895627e-07
	1.408000000000000e+01		-1.303273835743622e-07		1.302332484865163e-07
	1.412000000000000e+01		-1.452233022724556e-07		1.451359900698604e-07
	1.416000000000000e+01		-1.615013243748852e-07		1.614206155960729e-07
	1.420000000000000e+01		-1.792927111010128e-07		1.792181902355125e-07
	1.424000000000000e+01		-1.987414623547611e-07		1.986728026613643e-07
	1.428000000000000e+01		-2.200057854850024e-07		2.199425398197342e-07
	1.432000000000000e+01		-2.432592012831285e-07		2.432010634968840e-07
	1.436000000000000e+01		-2.686923670063730e-07		2.686387314433390e-07
	1.440000000000000e+01		-2.965141326740447e-07		2.964647723856455e-07
	1.444000000000000e+01		-3.269536750728535e-07		3.269086975771497e-07
	1.448000000000000e+01		-3.602631392505983e-07		3.602215495646837e-07
	1.452000000000000e+01		-3.967179134696313e-07		3.966798955893689e-07
	1.456000000000000e+01		-4.366209664940023e-07		4.365861721854851e-07
	1.460000000000000e+01		-4.803043577742304e-07		4.802723111399138e-07
	1.464000000000000e+01		-5.281318439126379e-07		5.281027664856878e-07
	1.468000000000000e+01		-5.805031611772747e-07		5.804764106924678e-07
	1.472000000000000e+01		-6.378557261323847e-07		6.378316106858558e-07
	1.476000000000000e+01		-7.006702830305712e-07		7.006480122164689e-07
	1.480000000000000e+01		-7.694732282339177e-07		7.694523657706629e-07
	1.484000000000000e+01		-8.448412546153529e-07		8.448228199799971e-07
	1.488000000000000e+01		-9.274081762262031e-07		9.273918981990668e-07
	1.492000000000000e+01		-1.017868788831453e-06		1.017853385957650e-06
	1.496000000000000e+01		-1.116983408667308e-06		1.116969578036875e-06
	1.500000000000000e+01		-1.225581037337718e-06		1.225581037337718e-06
