# eta_L = 1.050000000000000e-24
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-6.672800162815402e-10		2.222159513134178e-10		3.655836705249164e-10		-6.666500162815402e-10		2.222159513134178e-10		-6.300000000000000e-13		0.000000000000000e-01
	1.104000000000000e+01		-6.673270537609685e-10		2.222112229715742e-10		3.655758915848517e-10		-6.666362724973983e-10		2.222112229715742e-10		-6.907812635702066e-13		0.000000000000000e-01
	1.108000000000000e+01		-6.673786529107798e-10		2.222060303288163e-10		3.655673487894856e-10		-6.666212263169708e-10		2.222060303288163e-10		-7.574265938089701e-13		0.000000000000000e-01
	1.112000000000000e+01		-6.674352587468045e-10		2.222003269002655e-10		3.655579656631535e-10		-6.666047570015140e-10		2.222003269002655e-10		-8.305017452905365e-13		0.000000000000000e-01
	1.116000000000000e+01		-6.674973602631558e-10		2.221940613579433e-10		3.655476577624540e-10		-6.665867332075858e-10		2.221940613579433e-10		-9.106270555699343e-13		0.000000000000000e-01
	1.120000000000000e+01		-6.675654948997244e-10		2.221871769866320e-10		3.655363317810455e-10		-6.665670121884739e-10		2.221871769866320e-10		-9.984827112505015e-13		0.000000000000000e-01
	1.124000000000000e+01		-6.676402534975516e-10		2.221796110678902e-10		3.655238845362454e-10		-6.665454389754395e-10		2.221796110678902e-10		-1.094814522112107e-12		0.000000000000000e-01
	1.128000000000000e+01		-6.677222857915287e-10		2.221712941844257e-10		3.655102018246024e-10		-6.665218455392119e-10		2.221712941844257e-10		-1.200440252316846e-12		0.000000000000000e-01
	1.132000000000000e+01		-6.678123065174255e-10		2.221621494286671e-10		3.654951571198612e-10		-6.664960499549874e-10		2.221621494286671e-10		-1.316256562438045e-12		0.000000000000000e-01
	1.136000000000000e+01		-6.679111022033126e-10		2.221520915025941e-10		3.654786100920268e-10		-6.664678555820689e-10		2.221520915025941e-10		-1.443246621243697e-12		0.000000000000000e-01
	1.140000000000000e+01		-6.680195387475141e-10		2.221410256861815e-10		3.654604049102765e-10		-6.664370502956631e-10		2.221410256861815e-10		-1.582488451851035e-12		0.000000000000000e-01
	1.144000000000000e+01		-6.681385698791509e-10		2.221288466549197e-10		3.654403682975770e-10		-6.664034057960478e-10		2.221288466549197e-10		-1.735164083103045e-12		0.000000000000000e-01
	1.148000000000000e+01		-6.682692466447715e-10		2.221154371122486e-10		3.654183072808012e-10		-6.663666770609183e-10		2.221154371122486e-10		-1.902569583853270e-12		0.000000000000000e-01
	1.152000000000000e+01		-6.684127280568530e-10		2.221006662066080e-10		3.653940065865029e-10		-6.663266019915127e-10		2.221006662066080e-10		-2.086126065340324e-12		0.000000000000000e-01
	1.156000000000000e+01		-6.685702931090321e-10		2.220843876812076e-10		3.653672255969681e-10		-6.662829013639805e-10		2.220843876812076e-10		-2.287391745051638e-12		0.000000000000000e-01
	1.160000000000000e+01		-6.687433543750733e-10		2.220664377021301e-10		3.653376947770688e-10		-6.662352792005863e-10		2.220664377021301e-10		-2.508075174487033e-12		0.000000000000000e-01
	1.164000000000000e+01		-6.689334734830426e-10		2.220466322872785e-10		3.653051114444370e-10		-6.661834237399296e-10		2.220466322872785e-10		-2.750049743113046e-12		0.000000000000000e-01
	1.168000000000000e+01		-6.691423788377785e-10		2.220247642333622e-10		3.652691347138257e-10		-6.661270092561459e-10		2.220247642333622e-10		-3.015369581632622e-12		0.000000000000000e-01
	1.172000000000000e+01		-6.693719860326210e-10		2.220005994175856e-10		3.652293794127460e-10		-6.660656990330474e-10		2.220005994175856e-10		-3.306286999573567e-12		0.000000000000000e-01
