# eta_L = 1.050000000000000e-24
# eta_B = 0.000000000000000e+00
# T_R = 1.957669136354276e+14
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 5.000000000000000e-11
#	T		U_m		U_p
	1.100000000000000e+01		-2.431643730456243e-09		-3.943637614917442e-15
	1.104000000000000e+01		-2.431592794415276e-09		-4.748365411529211e-15
	1.108000000000000e+01		-2.431536942738327e-09		-5.718157192742957e-15
	1.112000000000000e+01		-2.431475700889576e-09		-6.887146652858522e-15
	1.116000000000000e+01		-2.431408548494285e-09		-8.296625100629405e-15
	1.120000000000000e+01		-2.431334914905207e-09		-9.996562212156460e-15
	1.124000000000000e+01		-2.431254174339093e-09		-1.204748306067998e-14
	1.128000000000000e+01		-2.431165640541417e-09		-1.452274488417171e-14
	1.132000000000000e+01		-2.431068560933353e-09		-1.751134439902385e-14
	1.136000000000000e+01		-2.430962110190469e-09		-2.112134678220624e-14
	1.140000000000000e+01		-2.430845383197697e-09		-2.548412863515010e-14
	1.144000000000000e+01		-2.430717387319658e-09		-3.075958780705184e-14
	1.148000000000000e+01		-2.430577033919433e-09		-3.714262702002046e-14
	1.152000000000000e+01		-2.430423129052311e-09		-4.487116933976524e-14
	1.156000000000000e+01		-2.430254363253854e-09		-5.423619272727419e-14
	1.160000000000000e+01		-2.430069300333696e-09		-6.559429022841779e-14
	1.164000000000000e+01		-2.429866365077893e-09		-7.938350655750893e-14
	1.168000000000000e+01		-2.429643829753240e-09		-9.614346943448661e-14
	1.172000000000000e+01		-2.429399799296716e-09		-1.165410485047396e-13
	1.176000000000000e+01		-2.429132195062218e-09		-1.414037682300014e-13
	1.180000000000000e+01		-2.428838736984943e-09		-1.717638399644402e-13
	1.184000000000000e+01		-2.428516924011494e-09		-2.089192819357665e-13
	1.188000000000000e+01		-2.428164012631985e-09		-2.545274717723881e-13
	1.192000000000000e+01		-2.427776993341945e-09		-3.107717965484787e-13
	1.196000000000000e+01		-2.427352564865508e-09		-3.807057704827743e-13
	1.200000000000000e+01		-2.426887106008099e-09		-4.690099567922941e-13
	1.204000000000000e+01		-2.426376645121179e-09		-5.836210549919917e-13
	1.208000000000000e+01		-2.425816827428619e-09		-7.389857541142023e-13
	1.212000000000000e+01		-2.425202880987015e-09		-9.619503773956141e-13
	1.216000000000000e+01		-2.424529582929852e-09		-1.301320850987861e-12
	1.220000000000000e+01		-2.423791228915063e-09		-1.841693939161244e-12
	1.224000000000000e+01		-2.422981610260418e-09		-2.721155502334356e-12
	1.228000000000000e+01		-2.422094004834797e-09		-4.150989441072264e-12
	1.232000000000000e+01		-2.421121188940978e-09		-6.434039913052062e-12
	1.236000000000000e+01		-2.420055477696314e-09		-9.977376018882883e-12
	1.240000000000000e+01		-2.418888800397224e-09		-1.529489341696841e-11
	1.244000000000000e+01		-2.417612814927564e-09		-2.299664670218279e-11
	1.248000000000000e+01		-2.416219061645336e-09		-3.376384340803166e-11
	1.252000000000000e+01		-2.414699152927236e-09		-4.831101065345678e-11
	1.256000000000000e+01		-2.413044990242418e-09		-6.733919376800686e-11
	1.260000000000000e+01		-2.411248997080744e-09		-9.148565430867166e-11
	1.264000000000000e+01		-2.409304354222790e-09		-1.212760870735062e-10
	1.268000000000000e+01		-2.407205222763132e-09		-1.570846521841396e-10
	1.272000000000000e+01		-2.404946941411703e-09		-1.991060483789899e-10
	1.276000000000000e+01		-2.402526187808888e-09		-2.473413991816603e-10
	1.280000000000000e+01		-2.399941097202311e-09		-3.015990075685932e-10
	1.284000000000000e+01		-2.397191321566237e-09		-3.615067902357865e-10
	1.288000000000000e+01		-2.394278068080755e-09		-4.265353433737627e-10
	1.292000000000000e+01		-2.391204040243042e-09		-4.960306381273042e-10
	1.296000000000000e+01		-2.387973414923958e-09		-5.692473020997007e-10
	1.300000000000000e+01		-2.384591677274384e-09		-6.453816661680490e-10
	1.304000000000000e+01		-2.381065553617748e-09		-7.236105269372287e-10
	1.308000000000000e+01		-2.377402807371144e-09		-8.031150297537707e-10
	1.312000000000000e+01		-2.373612086151532e-09		-8.831116551484154e-10
	1.316000000000000e+01		-2.369702771361126e-09		-9.628667898438481e-10
	1.320000000000000e+01		-2.365684776716044e-09		-1.041717039826496e-09
	1.324000000000000e+01		-2.361568379033862e-09		-1.119072917030559e-09
	1.328000000000000e+01		-2.357364086935219e-09		-1.194430697161374e-09
	1.332000000000000e+01		-2.353082419890243e-09		-1.267365884150826e-09
	1.336000000000000e+01		-2.348733841779784e-09		-1.337537924646431e-09
	1.340000000000000e+01		-2.344328463260300e-09		-1.404679506851722e-09
	1.344000000000000e+01		-2.339876272252209e-09		-1.468599969933634e-09
	1.348000000000000e+01		-2.335386472136222e-09		-1.529175100486191e-09
	1.352000000000000e+01		-2.330867826283437e-09		-1.586323948781481e-09
	1.356000000000000e+01		-2.326328287182214e-09		-1.640031039910393e-09
	1.360000000000000e+01		-2.321774985080475e-09		-1.690308885037924e-09
	1.364000000000000e+01		-2.317214059617179e-09		-1.737218429490933e-09
	1.368000000000000e+01		-2.312650463854689e-09		-1.780832553016202e-09
	1.372000000000000e+01		-2.308088035234663e-09		-1.821263172231757e-09
	1.376000000000000e+01		-2.303528836141620e-09		-1.858620543575167e-09
	1.380000000000000e+01		-2.298973727621955e-09		-1.893043075647614e-09
	1.384000000000000e+01		-2.294421013230599e-09		-1.924662264404353e-09
	1.388000000000000e+01		-2.289867452406150e-09		-1.953621082595497e-09
	1.392000000000000e+01		-2.285306408510855e-09		-1.980063197595388e-09
	1.396000000000000e+01		-2.280728654387578e-09		-2.004119081825999e-09
	1.400000000000000e+01		-2.276120868285293e-09		-2.025931809692728e-09
	1.404000000000000e+01		-2.271464787290677e-09		-2.045615017440976e-09
	1.408000000000000e+01		-2.266737120016573e-09		-2.063291381113131e-09
	1.412000000000000e+01		-2.261906209341343e-09		-2.079059673839761e-09
	1.416000000000000e+01		-2.256932202741656e-09		-2.093003761594349e-09
	1.420000000000000e+01		-2.251762678381328e-09		-2.105201190854999e-09
	1.424000000000000e+01		-2.246329605185920e-09		-2.115688441173302e-09
	1.428000000000000e+01		-2.240545245741489e-09		-2.124491740594858e-09
	1.432000000000000e+01		-2.234293097482812e-09		-2.131594718974264e-09
	1.436000000000000e+01		-2.227420481013162e-09		-2.136932496709864e-09
	1.440000000000000e+01		-2.219723079304152e-09		-2.140399818195652e-09
	1.444000000000000e+01		-2.210924144683450e-09		-2.141795014790000e-09
	1.448000000000000e+01		-2.200645665757004e-09		-2.140812179502997e-09
	1.452000000000000e+01		-2.188362006355113e-09		-2.136999211489907e-09
	1.456000000000000e+01		-2.173332374634235e-09		-2.129673820022146e-09
	1.460000000000000e+01		-2.154492884844676e-09		-2.117830183408082e-09
	1.464000000000000e+01		-2.130289163268755e-09		-2.099962413949867e-09
	1.468000000000000e+01		-2.098402825936682e-09		-2.073795083066421e-09
	1.472000000000000e+01		-2.055300635850816e-09		-2.035829727489882e-09
	1.476000000000000e+01		-1.995471621605008e-09		-1.980580957824955e-09
	1.480000000000000e+01		-1.910099250076627e-09		-1.899246248462033e-09
