# eta_L = 1.700000000000000e-24
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-3.077632867894593e-10		3.067403491405983e-10		1.682136409411804e-10		-3.067432867894593e-10		3.067403491405983e-10		-1.020000000000000e-12		0.000000000000000e-01
	1.104000000000000e+01		-3.078430224799534e-10		3.067210773610530e-10		1.682030724710923e-10		-3.067246147198873e-10		3.067210773610530e-10		-1.118407760066049e-12		0.000000000000000e-01
	1.108000000000000e+01		-3.079304814303466e-10		3.066999115434097e-10		1.681914653275937e-10		-3.067041717070368e-10		3.066999115434097e-10		-1.226309723309761e-12		0.000000000000000e-01
	1.112000000000000e+01		-3.080264151460294e-10		3.066766617280304e-10		1.681787153385325e-10		-3.066817932727018e-10		3.066766617280304e-10		-1.344621873327535e-12		0.000000000000000e-01
	1.116000000000000e+01		-3.081316489987898e-10		3.066511180970732e-10		1.681647074416967e-10		-3.066573004326290e-10		3.066511180970732e-10		-1.474348566160846e-12		0.000000000000000e-01
	1.120000000000000e+01		-3.082470896480263e-10		3.066230487306223e-10		1.681493144542959e-10		-3.066304985917160e-10		3.066230487306223e-10		-1.616591056310336e-12		0.000000000000000e-01
	1.124000000000000e+01		-3.083737332546482e-10		3.065921970631869e-10		1.681323956781292e-10		-3.066011764093238e-10		3.065921970631869e-10		-1.772556845324363e-12		0.000000000000000e-01
	1.128000000000000e+01		-3.085126745646684e-10		3.065582790099306e-10		1.681137953236344e-10		-3.065691046323459e-10		3.065582790099306e-10		-1.943569932322512e-12		0.000000000000000e-01
	1.132000000000000e+01		-3.086651169842709e-10		3.065209796914738e-10		1.680933407137996e-10		-3.065340349307998e-10		3.065209796914738e-10		-2.131082053471120e-12		0.000000000000000e-01
	1.136000000000000e+01		-3.088323837512541e-10		3.064799497076408e-10		1.680708402407199e-10		-3.064956987454310e-10		3.064799497076408e-10		-2.336685005823128e-12		0.000000000000000e-01
	1.140000000000000e+01		-3.090159303635476e-10		3.064348008597884e-10		1.680460810197604e-10		-3.064538062034079e-10		3.064348008597884e-10		-2.562124160139772e-12		0.000000000000000e-01
	1.144000000000000e+01		-3.092173584109248e-10		3.063851012414449e-10		1.680188261973076e-10		-3.064080451335198e-10		3.063851012414449e-10		-2.809313277404930e-12		0.000000000000000e-01
	1.148000000000000e+01		-3.094384310202458e-10		3.063303695588034e-10		1.679888118361786e-10		-3.063580802654357e-10		3.063303695588034e-10		-3.080350754810057e-12		0.000000000000000e-01
	1.152000000000000e+01		-3.096810901335825e-10		3.062700685401797e-10		1.679557433014273e-10		-3.063035526944600e-10		3.062700685401797e-10		-3.377537439122429e-12		0.000000000000000e-01
	1.156000000000000e+01		-3.099474759028630e-10		3.062035972364762e-10		1.679192910379889e-10		-3.062440797442080e-10		3.062035972364762e-10		-3.703396158655034e-12		0.000000000000000e-01
	1.160000000000000e+01		-3.102399485537287e-10		3.061302819535817e-10		1.678790855980887e-10		-3.061792554140830e-10		3.061302819535817e-10		-4.060693139645672e-12		0.000000000000000e-01
	1.164000000000000e+01		-3.105611131103430e-10		3.060493655273553e-10		1.678347117597410e-10		-3.061086516214933e-10		3.060493655273553e-10		-4.452461488849693e-12		0.000000000000000e-01
	1.168000000000000e+01		-3.109138475486790e-10		3.059599944858488e-10		1.677857014866269e-10		-3.060318206069881e-10		3.059599944858488e-10		-4.882026941690911e-12		0.000000000000000e-01
	1.172000000000000e+01		-3.113013350387994e-10		3.058612035614177e-10		1.677315254346759e-10		-3.059482989442518e-10		3.058612035614177e-10		-5.353036094547680e-12		0.000000000000000e-01
	1.176000000000000e+01		-3.117271012270776e-10		3.057518967375323e-10		1.676715825583083e-10		-3.058576138662386e-10		3.057518967375323e-10		-5.869487360839001e-12		0.000000000000000e-01
	1.180000000000000e+01		-3.121950578461843e-10		3.056308236928773e-10		1.676051871925916e-10		-3.057592929324863e-10		3.056308236928773e-10		-6.435764913697971e-12		0.000000000000000e-01
	1.184000000000000e+01		-3.127095547650810e-10		3.054965496987015e-10		1.675315525452187e-10		-3.056528788617078e-10		3.054965496987015e-10		-7.056675903373152e-12		0.000000000000000e-01
	1.188000000000000e+01		-3.132754442684518e-10		3.053474153710137e-10		1.674497686249748e-10		-3.055379530031541e-10		3.053474153710137e-10		-7.737491265297674e-12		0.000000000000000e-01
	1.192000000000000e+01		-3.138981655892668e-10		3.051814784777362e-10		1.673587703293060e-10		-3.054141751240195e-10		3.051814784777362e-10		-8.483990465247244e-12		0.000000000000000e-01
	1.196000000000000e+01		-3.145838664094158e-10		3.049964213630239e-10		1.672572866766497e-10		-3.052813558479855e-10		3.049964213630239e-10		-9.302510561430279e-12		0.000000000000000e-01
	1.200000000000000e+01		-3.153395955879170e-10		3.047893901055655e-10		1.671437526022990e-10		-3.051395955879170e-10		3.047893901055655e-10		-1.020000000000000e-11		0.000000000000000e-01
	1.204000000000000e+01		-3.161736280110369e-10		3.045567050833385e-10		1.670161502347235e-10		-3.049895504103764e-10		3.045567050833385e-10		-1.118407760066049e-11		0.000000000000000e-01
	1.208000000000000e+01		-3.170960145829648e-10		3.042933508490040e-10		1.668717291478374e-10		-3.048329173498671e-10		3.042933508490040e-10		-1.226309723309761e-11		0.000000000000000e-01
	1.212000000000000e+01		-3.181194729052712e-10		3.039921313042135e-10		1.667065430662091e-10		-3.046732541719958e-10		3.039921313042135e-10		-1.344621873327535e-11		0.000000000000000e-01
	1.216000000000000e+01		-3.192607227600543e-10		3.036423885411360e-10		1.665147472893087e-10		-3.045172370984458e-10		3.036423885411360e-10		-1.474348566160846e-11		0.000000000000000e-01
	1.220000000000000e+01		-3.205423015276463e-10		3.032282539842719e-10		1.662876396334531e-10		-3.043763909645429e-10		3.032282539842719e-10		-1.616591056310336e-11		0.000000000000000e-01
	1.224000000000000e+01		-3.219947611173932e-10		3.027265354959717e-10		1.660125017395277e-10		-3.042691926641495e-10		3.027265354959717e-10		-1.772556845324363e-11		0.000000000000000e-01
	1.228000000000000e+01		-3.236589731087994e-10		3.021045203618421e-10		1.656713942499991e-10		-3.042232737855742e-10		3.021045203618421e-10		-1.943569932322512e-11		0.000000000000000e-01
	1.232000000000000e+01		-3.255881073120330e-10		3.013181364106386e-10		1.652401483836491e-10		-3.042772867773218e-10		3.013181364106386e-10		-2.131082053471120e-11		0.000000000000000e-01
	1.236000000000000e+01		-3.278487631764722e-10		3.003109991626396e-10		1.646878434003366e-10		-3.044819131182409e-10		3.003109991626396e-10		-2.336685005823128e-11		0.000000000000000e-01
	1.240000000000000e+01		-3.305207793380535e-10		2.990148256900442e-10		1.639770335583072e-10		-3.048995377366558e-10		2.990148256900442e-10		-2.562124160139772e-11		0.000000000000000e-01
	1.244000000000000e+01		-3.336954247517413e-10		2.973515150222271e-10		1.630648889896722e-10		-3.056022919776920e-10		2.973515150222271e-10		-2.809313277404930e-11		0.000000000000000e-01
	1.248000000000000e+01		-3.374719594808209e-10		2.952369067748770e-10		1.619052568987275e-10		-3.066684519327204e-10		2.952369067748770e-10		-3.080350754810057e-11		0.000000000000000e-01
	1.252000000000000e+01		-3.419528588402516e-10		2.925859200397421e-10		1.604514796827427e-10		-3.081774844490273e-10		2.925859200397421e-10		-3.377537439122429e-11		0.000000000000000e-01
	1.256000000000000e+01		-3.472382526135478e-10		2.893185127481262e-10		1.586596629931537e-10		-3.102042910269975e-10		2.893185127481262e-10		-3.703396158655034e-11		0.000000000000000e-01
	1.260000000000000e+01		-3.534202905395052e-10		2.853657403511567e-10		1.564919982611779e-10		-3.128133591430485e-10		2.853657403511567e-10		-4.060693139645672e-11		0.000000000000000e-01
	1.264000000000000e+01		-3.605781268717042e-10		2.806752082934960e-10		1.539197527852207e-10		-3.160535119832072e-10		2.806752082934960e-10		-4.452461488849693e-11		0.000000000000000e-01
