# eta_L = 1.700000000000000e-24
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-9.314992976628010e-11		9.212793490921712e-11		5.052212859146277e-11		-9.212992976628010e-11		9.212793490921712e-11		-1.020000000000000e-12		0.000000000000000e-01
	1.104000000000000e+01		-9.323565673569012e-11		9.211484616531920e-11		5.051495084235808e-11		-9.211724897562408e-11		9.211484616531920e-11		-1.118407760066049e-12		0.000000000000000e-01
	1.108000000000000e+01		-9.332967104746586e-11		9.210046659881858e-11		5.050706521778015e-11		-9.210336132415610e-11		9.210046659881858e-11		-1.226309723309761e-12		0.000000000000000e-01
	1.112000000000000e+01		-9.343277577399575e-11		9.208466584322296e-11		5.049840022592040e-11		-9.208815390066822e-11		9.208466584322296e-11		-1.344621873327535e-12		0.000000000000000e-01
	1.116000000000000e+01		-9.354585223721477e-11		9.206729972331113e-11		5.048887680238785e-11		-9.207150367105393e-11		9.206729972331113e-11		-1.474348566160846e-12		0.000000000000000e-01
	1.120000000000000e+01		-9.366986773441997e-11		9.204820865520236e-11		5.047840743282160e-11		-9.205327667810963e-11		9.204820865520236e-11		-1.616591056310336e-12		0.000000000000000e-01
	1.124000000000000e+01		-9.380588404939177e-11		9.202721583433418e-11		5.046689515919423e-11		-9.203332720406740e-11		9.202721583433418e-11		-1.772556845324363e-12		0.000000000000000e-01
	1.128000000000000e+01		-9.395506684120841e-11		9.200412517089496e-11		5.045423244762158e-11		-9.201149690888590e-11		9.200412517089496e-11		-1.943569932322512e-12		0.000000000000000e-01
	1.132000000000000e+01		-9.411869600169331e-11		9.197871893811538e-11		5.044029989870708e-11		-9.198761394822219e-11		9.197871893811538e-11		-2.131082053471120e-12		0.000000000000000e-01
	1.136000000000000e+01		-9.429817710238956e-11		9.195075507362070e-11		5.042496476762761e-11		-9.196149209656643e-11		9.195075507362070e-11		-2.336685005823128e-12		0.000000000000000e-01
	1.140000000000000e+01		-9.449505405188872e-11		9.191996407922199e-11		5.040807926400698e-11		-9.193292989174895e-11		9.191996407922199e-11		-2.562124160139772e-12		0.000000000000000e-01
	1.144000000000000e+01		-9.471102311198805e-11		9.188604544238892e-11		5.038947858948392e-11		-9.190170983458312e-11		9.188604544238892e-11		-2.809313277404930e-12		0.000000000000000e-01
	1.148000000000000e+01		-9.494794845661447e-11		9.184866347314178e-11		5.036897865470120e-11		-9.186759770180441e-11		9.184866347314178e-11		-3.080350754810057e-12		0.000000000000000e-01
	1.152000000000000e+01		-9.520787945167009e-11		9.180744246232810e-11		5.034637342414815e-11		-9.183034201254766e-11		9.180744246232810e-11		-3.377537439122429e-12		0.000000000000000e-01
	1.156000000000000e+01		-9.549306992154890e-11		9.176196098673188e-11		5.032143179313400e-11		-9.178967376289387e-11		9.176196098673188e-11		-3.703396158655034e-12		0.000000000000000e-01
	1.160000000000000e+01		-9.580599967304795e-11		9.171174518925690e-11		5.029389390270094e-11		-9.174530653340228e-11		9.171174518925690e-11		-4.060693139645672e-12		0.000000000000000e-01
	1.164000000000000e+01		-9.614939863885182e-11		9.165626077970934e-11		5.026346675292552e-11		-9.169693715000212e-11		9.165626077970934e-11		-4.452461488849693e-12		0.000000000000000e-01
	1.168000000000000e+01		-9.652627407991609e-11		9.159490343453305e-11		5.022981893822000e-11		-9.164424713822517e-11		9.159490343453305e-11		-4.882026941690911e-12		0.000000000000000e-01
	1.172000000000000e+01		-9.693994140237684e-11		9.152698716927373e-11		5.019257427089663e-11		-9.158690530782916e-11		9.152698716927373e-11		-5.353036094547680e-12		0.000000000000000e-01
	1.176000000000000e+01		-9.739405934450171e-11		9.145173007200390e-11		5.015130395750652e-11		-9.152457198366271e-11		9.145173007200390e-11		-5.869487360839001e-12		0.000000000000000e-01
	1.180000000000000e+01		-9.789267053376800e-11		9.136823655953745e-11		5.010551686830779e-11		-9.145690562007003e-11		9.136823655953745e-11		-6.435764913697971e-12		0.000000000000000e-01
	1.184000000000000e+01		-9.844024893894359e-11		9.127547481812569e-11		5.005464716594671e-11		-9.138357303557044e-11		9.127547481812569e-11		-7.056675903373152e-12		0.000000000000000e-01
	1.188000000000000e+01		-9.904175654865643e-11		9.117224731889132e-11		4.999803813638762e-11		-9.130426528335875e-11		9.117224731889132e-11		-7.737491265297674e-12		0.000000000000000e-01
	1.192000000000000e+01		-9.970271352971451e-11		9.105715043251080e-11		4.993492004196899e-11		-9.121872306446727e-11		9.105715043251080e-11		-8.483990465247244e-12		0.000000000000000e-01
