# eta_L = 0.000000000000000e+00
# eta_B = 1.670000000000000e-22
# T_R = 2.959439359568066e+11
# T_S = 6.794432215681415e+12
#x_sph = 1.000000000000000e+00
# m_nu = 3.500000000000000e-10
#	T		U_m		U_p
	1.100000000000000e+01		3.304720169438701e-09		-6.893703354056569e-12
	1.104000000000000e+01		3.323353591711651e-09		-8.326789608835735e-12
	1.108000000000000e+01		3.344108358718766e-09		-1.006260613585965e-11
	1.112000000000000e+01		3.367258024628009e-09		-1.216673381561329e-11
	1.116000000000000e+01		3.393117569536681e-09		-1.471951469935455e-11
	1.120000000000000e+01		3.422050787794238e-09		-1.781956863571532e-11
	1.124000000000000e+01		3.454479185459488e-09		-2.158823213861331e-11
	1.128000000000000e+01		3.490892727206859e-09		-2.617513068912616e-11
	1.132000000000000e+01		3.531862854054568e-09		-3.176528534392599e-11
	1.136000000000000e+01		3.578058294301491e-09		-3.858818044213950e-11
	1.140000000000000e+01		3.630264314623404e-09		-4.692934553156773e-11
	1.144000000000000e+01		3.689406208796766e-09		-5.714538527455876e-11
	1.148000000000000e+01		3.756578005827868e-09		-6.968338578792628e-11
	1.152000000000000e+01		3.833077591009266e-09		-8.510637673774770e-11
	1.156000000000000e+01		3.920449678449747e-09		-1.041267437920614e-10
	1.160000000000000e+01		4.020538329320632e-09		-1.276504418037280e-10
	1.164000000000000e+01		4.135550948437853e-09		-1.568358366182895e-10
	1.168000000000000e+01		4.268135845062360e-09		-1.931723835971500e-10
	1.172000000000000e+01		4.421475384316356e-09		-2.385861634407508e-10
	1.176000000000000e+01		4.599396271314002e-09		-2.955813124623943e-10
	1.180000000000000e+01		4.806497214440388e-09		-3.674290382677134e-10
	1.184000000000000e+01		5.048291643174048e-09		-4.584162869952314e-10
	1.188000000000000e+01		5.331358515570285e-09		-5.741653062588868e-10
	1.192000000000000e+01		5.663486948393085e-09		-7.220266409361905e-10
	1.196000000000000e+01		6.053790090621853e-09		-9.115290807246947e-10
	1.200000000000000e+01		6.512750947740561e-09		-1.154838056714476e-09
	1.204000000000000e+01		7.052150838942899e-09		-1.467125499442304e-09
	1.208000000000000e+01		7.684822762314902e-09		-1.866713473954140e-09
	1.212000000000000e+01		8.424174943316602e-09		-2.374820593830089e-09
	1.216000000000000e+01		9.283447538123625e-09		-3.014755096570022e-09
	1.220000000000000e+01		1.027469899286931e-08		-3.810469223326177e-09
	1.224000000000000e+01		1.140756693694796e-08		-4.784502287758495e-09
	1.228000000000000e+01		1.268789839302571e-08		-5.955483812581066e-09
	1.232000000000000e+01		1.411638480373023e-08		-7.335493841452945e-09
	1.236000000000000e+01		1.568735728133808e-08		-8.927642281540440e-09
	1.240000000000000e+01		1.738789654875429e-08		-1.072421008511362e-08
	1.244000000000000e+01		1.919736117797633e-08		-1.270563524141908e-08
	1.248000000000000e+01		2.108741913491622e-08		-1.484044247557299e-08
	1.252000000000000e+01		2.302254976871815e-08		-1.708613124714084e-08
	1.256000000000000e+01		2.496097142511285e-08		-1.939085734100695e-08
	1.260000000000000e+01		2.685590030283413e-08		-2.169563740104593e-08
	1.264000000000000e+01		2.865699556217149e-08		-2.393683244968172e-08
	1.268000000000000e+01		3.031184940174640e-08		-2.604863995541041e-08
	1.272000000000000e+01		3.176741088209635e-08		-2.796535730788478e-08
	1.276000000000000e+01		3.297123269325962e-08		-2.962327272509292e-08
	1.280000000000000e+01		3.387248485640852e-08		-3.096207845986910e-08
	1.284000000000000e+01		3.442268707526621e-08		-3.192579131444292e-08
	1.288000000000000e+01		3.457610734806713e-08		-3.246324481314175e-08
	1.292000000000000e+01		3.428996972557640e-08		-3.252806794645805e-08
	1.296000000000000e+01		3.352429416546117e-08		-3.207844288600920e-08
