# eta_L = 0.000000000000000e+00
# eta_B = 1.670000000000000e-22
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		1.356176775154082e-09		-5.541488729669997e-10		-6.077804880016242e-10		1.356176775154082e-09		-4.539488729669997e-10
	1.104000000000000e+01		1.363250129823464e-09		-5.665666618438770e-10		-6.214000948467672e-10		1.363250129823464e-09		-4.566995465903298e-10
	1.108000000000000e+01		1.371071359713564e-09		-5.802494035255447e-10		-6.364070791106861e-10		1.371071359713564e-09		-4.597825071768799e-10
	1.112000000000000e+01		1.379725990410775e-09		-5.953335678295398e-10		-6.529511184275806e-10		1.379725990410775e-09		-4.632442426261878e-10
	1.116000000000000e+01		1.389310512943925e-09		-6.119720078727906e-10		-6.711998593388970e-10		1.389310512943925e-09		-4.671389428440487e-10
	1.120000000000000e+01		1.399933975955531e-09		-6.303362924540187e-10		-6.913414754082744e-10		1.399933975955531e-09		-4.715299945694151e-10
	1.124000000000000e+01		1.411719819223148e-09		-6.506194525297088e-10		-7.135876795068472e-10		1.411719819223148e-09		-4.764918094890214e-10
	1.128000000000000e+01		1.424808001630132e-09		-6.730392251790860e-10		-7.381772817355166e-10		1.424808001630132e-09		-4.821120612391686e-10
	1.132000000000000e+01		1.439357432016196e-09		-6.978419163178700e-10		-7.653804259797194e-10		1.439357432016196e-09		-4.884944440062952e-10
	1.136000000000000e+01		1.455548742219604e-09		-7.253070216450260e-10		-7.955036580804710e-10		1.455548742219604e-09		-4.957620828376951e-10
	1.140000000000000e+01		1.473587440896925e-09		-7.557527806028627e-10		-8.288960173176174e-10		1.473587440896925e-09		-5.040617601656028e-10
	1.144000000000000e+01		1.493707392072468e-09		-7.895429119321884e-10		-8.659564238452321e-10		1.493707392072468e-09		-5.135691958577041e-10
	1.148000000000000e+01		1.516174640345787e-09		-8.270948050288589e-10		-9.071426628237212e-10		1.516174640345787e-09		-5.244956426445769e-10
	1.152000000000000e+01		1.541291382980433e-09		-8.688895744526909e-10		-9.529824120238331e-10		1.541291382980433e-09		-5.370961907271346e-10
	1.156000000000000e+01		1.569399901328156e-09		-9.154844493446167e-10		-1.004086830315911e-09		1.569399901328156e-09		-5.516802384649752e-10
	1.160000000000000e+01		1.600885976149345e-09		-9.675281370062492e-10		-1.061167408166829e-09		1.600885976149345e-09		-5.686247521116450e-10
	1.164000000000000e+01		1.636181007428963e-09		-1.025779968140312e-09		-1.125056965794346e-09		1.636181007428963e-09		-5.883911042356654e-10
	1.168000000000000e+01		1.675761554731474e-09		-1.091133843176646e-09		-1.196735917065525e-09		1.675761554731474e-09		-6.115464906693621e-10
	1.172000000000000e+01		1.720144244317630e-09		-1.164648241296534e-09		-1.277365182853298e-09		1.720144244317630e-09		-6.387911661262615e-10
	1.176000000000000e+01		1.769872960806502e-09		-1.247583765879516e-09		-1.368327370205283e-09		1.769872960806502e-09		-6.709929486676844e-10
	1.180000000000000e+01		1.825493617012064e-09		-1.341449888539149e-09		-1.471278040359023e-09		1.825493617012064e-09		-7.092306293699951e-10
	1.184000000000000e+01		1.887510583991418e-09		-1.448062255404002e-09		-1.588208561237277e-09		1.887510583991418e-09		-7.548476225432276e-10
	1.188000000000000e+01		1.956317293143841e-09		-1.569611173271787e-09		-1.721521221826503e-09		1.956317293143841e-09		-8.095164430925450e-10
	1.192000000000000e+01		2.032094099928539e-09		-1.708739701762378e-09		-1.874114882241643e-09		2.032094099928539e-09		-8.753124031175018e-10
	1.196000000000000e+01		2.114670078951300e-09		-1.868625760319538e-09		-2.049475027204554e-09		2.114670078951300e-09		-9.547908992849162e-10
	1.200000000000000e+01		2.203353360413519e-09		-2.053056530334914e-09		-2.251755368951520e-09		2.203353360413519e-09		-1.051056530334914e-09
	1.204000000000000e+01		2.296749611288778e-09		-2.266475142027458e-09		-2.485829052560452e-09		2.296749611288778e-09		-1.167803989491987e-09
	1.208000000000000e+01		2.392601543267677e-09		-2.513972908967834e-09		-2.757280138917334e-09		2.392601543267677e-09		-1.309303945481186e-09
	1.212000000000000e+01		2.487697262976714e-09		-2.801196222599733e-09		-3.072301488306661e-09		2.487697262976714e-09		-1.480302970566213e-09
	1.216000000000000e+01		2.577896437926377e-09		-3.134141689854935e-09		-3.437470071042995e-09		2.577896437926377e-09		-1.685811039567516e-09
	1.220000000000000e+01		2.658307940963988e-09		-3.518827398521687e-09		-3.859386417256789e-09		2.658307940963988e-09		-1.930764419675651e-09
	1.224000000000000e+01		2.723626167097488e-09		-3.960850287113908e-09		-4.344189148151211e-09		2.723626167097488e-09		-2.219573856707033e-09
	1.228000000000000e+01		2.768594523879778e-09		-4.464866182005392e-09		-4.896984690110139e-09		2.768594523879778e-09		-2.555594542606218e-09
	1.232000000000000e+01		2.788529636858288e-09		-5.034051888228729e-09		-5.521257305589355e-09		2.788529636858288e-09		-2.940577165112981e-09
	1.236000000000000e+01		2.779821371338021e-09		-5.669620332776065e-09		-6.218337311034782e-09		2.779821371338021e-09		-3.374170944702756e-09
	1.240000000000000e+01		2.740331218709483e-09		-6.370457028782545e-09		-6.987002357356423e-09		2.740331218709483e-09		-3.853546824409945e-09
	1.244000000000000e+01		2.669615286421308e-09		-7.132930964478217e-09		-7.823270016342047e-09		2.669615286421308e-09		-4.373193803733374e-09
	1.248000000000000e+01		2.568966180439848e-09		-7.950905249851344e-09		-8.720409457725454e-09		2.568966180439848e-09		-4.924913626008524e-09
	1.252000000000000e+01		2.441254265302824e-09		-8.815945152200161e-09		-9.669169618827056e-09		2.441254265302824e-09		-5.498011314944599e-09
	1.256000000000000e+01		2.290617603294225e-09		-9.717694947497216e-09		-1.065819252833254e-08		2.290617603294225e-09		-6.079652838700800e-09
	1.260000000000000e+01		2.122073060261126e-09		-1.064437371286091e-08		-1.167455708253246e-08		2.122073060261126e-09		-6.655339863914869e-09
	1.264000000000000e+01		1.941089276203696e-09		-1.158333692260095e-08		-1.270439499373463e-08		1.941089276203696e-09		-7.209448283554489e-09
	1.268000000000000e+01		1.753174613096809e-09		-1.252164760572485e-08		-1.373351722551465e-08		1.753174613096809e-09		-7.725774080652012e-09
	1.272000000000000e+01		1.563531862050670e-09		-1.344660952694006e-08		-1.474799877602134e-08		1.563531862050670e-09		-8.188038775237337e-09
	1.276000000000000e+01		1.376793351520378e-09		-1.434622770213198e-08		-1.573468376304619e-08		1.376793351520378e-09		-8.580319530013667e-09
	1.280000000000000e+01		1.196856657510170e-09		-1.520957441737265e-08		-1.668158686706969e-08		1.196856657510170e-09		-8.887381825681116e-09
	1.284000000000000e+01		1.026807224586787e-09		-1.602705236083907e-08		-1.757818192960295e-08		1.026807224586787e-09		-9.094906032231326e-09
	1.288000000000000e+01		8.688798905665155e-10		-1.679055681757640e-08		-1.841557984547828e-08		8.688798905665155e-10		-9.189609515783980e-09
	1.292000000000000e+01		7.245530647280665e-10		-1.749354519033857e-08		-1.918660481205310e-08		7.245530647280665e-10		-9.159272203889802e-09
	1.296000000000000e+01		5.945825062916573e-10		-1.813103003155038e-08		-1.988578668679171e-08		5.945825062916573e-10		-8.992681421204165e-09
	1.300000000000000e+01		4.791605618277389e-10		-1.869950978216788e-08		-2.050928502289664e-08		4.791605618277389e-10		-8.679509782167884e-09
	1.304000000000000e+01		3.779973022024561e-10		-1.919685550582666e-08		-2.105476484136567e-08		3.779973022024561e-10		-8.210143980471946e-09
	1.308000000000000e+01		2.904460568826795e-10		-1.962216777144716e-08		-2.152123966241488e-08		2.904460568826795e-10		-7.575478136580685e-09
	1.312000000000000e+01		2.156115956932219e-10		-1.997561736180378e-08		-2.190889679751062e-08		2.156115956932219e-10		-6.766684841468578e-09
	1.316000000000000e+01		1.524337066512547e-10		-2.025828055621547e-08		-2.221891669039573e-08		1.524337066512547e-10		-5.774974053341280e-09
	1.320000000000000e+01		9.976923493827872e-11		-2.047197717516868e-08		-2.245329528735340e-08		9.976923493827872e-11		-4.591347386708326e-09
	1.324000000000000e+01		5.645166368606228e-11		-2.061911749623320e-08		-2.261467613734501e-08		5.645166368606228e-11		-3.206353192164458e-09
	1.328000000000000e+01		2.133424966777011e-11		-2.070256191818683e-08		-2.270619647415351e-08		2.133424966777011e-11		-1.609845524195089e-09
	1.332000000000000e+01		-6.676261671092505e-12		-2.072549572228365e-08		-2.273134985680152e-08		-6.676261671092505e-12		2.092515088738230e-10
	1.336000000000000e+01		-2.859911790191546e-11		-2.069131991671872e-08		-2.269386644972917e-08		-2.859911790191546e-11		2.263173964014369e-09
	1.340000000000000e+01		-4.535824841999419e-11		-2.060355817654948e-08		-2.259761095617861e-08		-4.535824841999419e-11		4.565543867176508e-09
	1.344000000000000e+01		-5.779095691867338e-11		-2.046577924634438e-08		-2.244649751081861e-08		-5.779095691867338e-11		7.131592361104050e-09
	1.348000000000000e+01		-6.664620545715961e-11		-2.028153363436933e-08		-2.224442024707036e-08		-6.664620545715961e-11		9.978382604058871e-09
	1.352000000000000e+01		-7.253764158710044e-11		-2.005430320699396e-08		-2.199519801316130e-08		-7.253764158710044e-11		1.312503516556166e-08
	1.356000000000000e+01		-7.603930428832358e-11		-1.978746228978725e-08		-2.170253170850863e-08		-7.603930428832358e-11		1.659295879817690e-08
	1.360000000000000e+01		-7.765373739173739e-11		-1.948424856289091e-08		-2.136997236228972e-08		-7.765373739173739e-11		2.040608992656951e-08
	1.364000000000000e+01		-7.776988298392126e-11		-1.914774237613126e-08		-2.100089844663002e-08		-7.776988298392126e-11		2.459114401433337e-08
	1.368000000000000e+01		-7.669595836826258e-11		-1.878085313460009e-08		-2.059850094455364e-08		-7.669595836826258e-11		2.917788211612827e-08
	1.372000000000000e+01		-7.473918474576451e-11		-1.838631147591007e-08		-2.016577477013828e-08		-7.473918474576451e-11		3.419939604111714e-08
	1.376000000000000e+01		-7.206814315932511e-11		-1.796666604896777e-08		-1.970551523553154e-08		-7.206814315932511e-11		3.969241567221536e-08
	1.380000000000000e+01		-6.909144582412629e-11		-1.752428411532698e-08		-1.922031871050439e-08		-6.909144582412629e-11		4.569764180158838e-08
	1.384000000000000e+01		-6.570058295677020e-11		-1.706135479599544e-08		-1.871258618349023e-08		-6.570058295677020e-11		5.226010849008200e-08
	1.388000000000000e+01		-6.217197530942212e-11		-1.657989479792277e-08		-1.818452954229357e-08		-6.217197530942212e-11		5.942957822000144e-08
	1.392000000000000e+01		-5.847193141904361e-11		-1.608175542866434e-08		-1.763817926764681e-08		-5.847193141904361e-11		6.726097443582330e-08
	1.396000000000000e+01		-5.491918593812006e-11		-1.556863090049929e-08		-1.707539354101712e-08		-5.491918593812006e-11		7.581485520296287e-08
	1.400000000000000e+01		-5.133349716702011e-11		-1.504206716222591e-08		-1.649786793116027e-08		-5.133349716702011e-11		8.515793283777409e-08
	1.404000000000000e+01		-4.764195430297780e-11		-1.450347126503306e-08		-1.590714566643947e-08		-4.764195430297780e-11		9.536364398851408e-08
	1.408000000000000e+01		-4.429750922141101e-11		-1.395412079924849e-08		-1.530462798488073e-08		-4.429750922141101e-11		1.065127755494163e-07
	1.412000000000000e+01		-4.107022193877204e-11		-1.339517319255126e-08		-1.469158433228449e-08		-4.107022193877204e-11		1.186941520108007e-07
	1.416000000000000e+01		-3.790487634357417e-11		-1.282767492235735e-08		-1.406916246620398e-08		-3.790487634357417e-11		1.320053901063846e-07
	1.420000000000000e+01		-3.527591312319914e-11		-1.225257035941713e-08		-1.343839815544342e-08		-3.527591312319914e-11		1.465537275251864e-07
	1.424000000000000e+01		-3.256702632098883e-11		-1.167071016813106e-08		-1.280022439337276e-08		-3.256702632098883e-11		1.624569328725564e-07
	1.428000000000000e+01		-2.978172223589209e-11		-1.108285936780996e-08		-1.215548023937250e-08		-2.978172223589209e-11		1.798443045721074e-07
	1.432000000000000e+01		-2.756386674343628e-11		-1.048970485057305e-08		-1.150491906432869e-08		-2.756386674343628e-11		1.988577674610017e-07
	1.436000000000000e+01		-2.502485812481151e-11		-9.891862388710954e-09		-1.084921623618223e-08		-2.502485812481151e-11		2.196530764186199e-07
	1.440000000000000e+01		-2.292261109984126e-11		-9.289883238852284e-09		-1.018897636325968e-08		-2.292261109984126e-11		2.424011371984076e-07
	1.444000000000000e+01		-2.120832320119766e-11		-8.684260168774478e-09		-9.524739904370678e-09		-2.120832320119766e-11		2.672894559057098e-07
	1.448000000000000e+01		-1.973952046687856e-11		-8.075433066616609e-09		-8.856989320891353e-09		-1.973952046687856e-11		2.945237293176654e-07
	1.452000000000000e+01		-1.765543431154379e-11		-7.463794080166000e-09		-8.186154713441186e-09		-1.765543431154379e-11		3.243295896453903e-07
	1.456000000000000e+01		-1.669632405407099e-11		-6.849692349273062e-09		-7.512619012310239e-09		-1.669632405407099e-11		3.569545185303685e-07
	1.460000000000000e+01		-1.523566171558770e-11		-6.233438273745954e-09		-6.836722658409037e-09		-1.523566171558770e-11		3.926699466208583e-07
	1.464000000000000e+01		-1.376699767913267e-11		-5.615307471978480e-09		-6.158767945020234e-09		-1.376699767913267e-11		4.317735564326678e-07
	1.468000000000000e+01		-1.282979674666193e-11		-4.995544335516561e-09		-5.479022916383003e-09		-1.282979674666193e-11		4.745918081717671e-07
	1.472000000000000e+01		-1.110085361609910e-11		-4.374365264302743e-09		-4.797724916050856e-09		-1.110085361609910e-11		5.214827099059694e-07
	1.476000000000000e+01		-9.993280297087348e-12		-3.751961614670545e-09		-4.115083820198664e-09		-9.993280297087348e-12		5.728388555971607e-07
	1.480000000000000e+01		-9.963348447325217e-12		-3.128502341322418e-09		-3.431284935296434e-09		-9.963348447325217e-12		6.290907568278312e-07
	1.484000000000000e+01		-9.271230579379736e-12		-2.504136394109077e-09		-2.746491626853634e-09		-9.271230579379736e-12		6.907104964666653e-07
	1.488000000000000e+01		-8.149439798582296e-12		-1.878994886060679e-09		-2.060847697276692e-09		-8.149439798582296e-12		7.582157352931815e-07
	1.492000000000000e+01		-6.554978982750187e-12		-1.253193033782479e-09		-1.374479514059950e-09		-6.554978982750187e-12		8.321741056110939e-07
	1.496000000000000e+01		-6.369076559380275e-12		-6.268319088564741e-10		-6.874979306913886e-10		-6.369076559380275e-12		9.132080291257651e-07
	1.500000000000000e+01		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		0.000000000000000e+00		1.002000000000000e-06
