# eta_L = 0.000000000000000e+00
# eta_B = 3.400000000000000e-23
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.256000000000000e+01		1.481530478680131e-09		-2.156388015689545e-09		-2.365087478170679e-09		1.481530478680131e-09		-1.415708783958538e-09
	1.260000000000000e+01		1.380021014013766e-09		-2.318224755335187e-09		-2.542587094964591e-09		1.380021014013766e-09		-1.506086127406053e-09
	1.264000000000000e+01		1.271146409854965e-09		-2.484521723442312e-09		-2.724978609880399e-09		1.271146409854965e-09		-1.594029425672374e-09
	1.268000000000000e+01		1.157376339735414e-09		-2.652992421739956e-09		-2.909754232858909e-09		1.157376339735414e-09		-1.676587033401774e-09
	1.272000000000000e+01		1.041264062631734e-09		-2.821255529349642e-09		-3.094302174115436e-09		1.041264062631734e-09		-1.750648310440106e-09
	1.276000000000000e+01		9.252902195712749e-10		-2.986939800201591e-09		-3.276021693733746e-09		9.252902195712749e-10		-1.813042328033791e-09
	1.280000000000000e+01		8.117323948813658e-10		-3.147778421054545e-09		-3.452426591840140e-09		8.117323948813658e-10		-1.860625438314951e-09
	1.284000000000000e+01		7.025637564476156e-10		-3.301687126377892e-09		-3.621230883597118e-09		7.025637564476156e-10		-1.890351945703261e-09
	1.288000000000000e+01		5.993946392043875e-10		-3.446822478884077e-09		-3.780412720240048e-09		5.993946392043875e-10		-1.899324225824542e-09
	1.292000000000000e+01		5.034480764378051e-10		-3.581620114880330e-09		-3.928256335889064e-09		5.034480764378051e-10		-1.884822021830881e-09
	1.296000000000000e+01		4.155566755002571e-10		-3.704814009059596e-09		-4.063373176824250e-09		4.155566755002571e-10		-1.844311896773541e-09
	1.300000000000000e+01		3.361981136576379e-10		-3.815438965404976e-09		-4.184704633464706e-09		3.361981136576379e-10		-1.775438965404976e-09
	1.304000000000000e+01		2.655279544032752e-10		-3.912819995353886e-09		-4.291510390530595e-09		2.655279544032752e-10		-1.676004475221788e-09
	1.308000000000000e+01		2.034397597323286e-10		-3.996551411544662e-09		-4.383345497441527e-09		2.034397597323286e-10		-1.543931964925140e-09
	1.312000000000000e+01		1.496109379391875e-10		-4.066469402240973e-09		-4.460030288439970e-09		1.496109379391875e-10		-1.377225655585903e-09
	1.316000000000000e+01		1.035644609715641e-10		-4.122620601770623e-09		-4.521615911215457e-09		1.035644609715641e-10		-1.173923469448931e-09
	1.320000000000000e+01		6.471271266261563e-11		-4.165229193826324e-09		-4.568348246398278e-09		6.471271266261563e-11		-9.320470812056530e-10
	1.324000000000000e+01		3.240211006197519e-11		-4.194664437871021e-09		-4.600632291106600e-09		3.240211006197519e-11		-6.495507472222952e-10
	1.328000000000000e+01		5.949791821535049e-12		-4.211409862380703e-09		-4.618998370650887e-09		5.949791821535049e-12		-3.242699977356791e-10
	1.332000000000000e+01		-1.532870283171616e-11		-4.216035077451102e-09		-4.624071223109376e-09		-1.532870283171616e-11		4.612902949113845e-11
	1.336000000000000e+01		-3.209645447721064e-11		-4.209170704966722e-09		-4.616542503189684e-09		-3.209645447721064e-11		4.641993066795346e-10
	1.340000000000000e+01		-4.497984652121110e-11		-4.191486664851031e-09		-4.597146966979697e-09		-4.497984652121110e-11		9.327616554285120e-10
	1.344000000000000e+01		-5.455828699571152e-11		-4.163673803424169e-09		-4.566642322261695e-09		-5.455828699571152e-11		1.454952751385690e-09
	1.348000000000000e+01		-6.135822934405729e-11		-4.126428704122064e-09		-4.525792569183066e-09		-6.135822934405729e-11		2.034272805498049e-09
	1.352000000000000e+01		-6.585250119673780e-11		-4.080441452711247e-09		-4.475354581364612e-09		-6.585250119673780e-11		2.674633425533611e-09
	1.356000000000000e+01		-6.845774185741084e-11		-4.026386045170936e-09		-4.416067585438639e-09		-6.845774185741084e-11		3.380406272139131e-09
	1.360000000000000e+01		-6.953096024524974e-11		-3.964913051678246e-09		-4.348645115040268e-09		-6.953096024524974e-11		4.156473227613098e-09
	1.364000000000000e+01		-6.939559641138269e-11		-3.896644331755688e-09		-4.273769214476541e-09		-6.939559641138269e-11		5.008278645943698e-09
	1.368000000000000e+01		-6.830225359321770e-11		-3.822169357490394e-09		-4.192086406099586e-09		-6.830225359321770e-11		5.941884525891428e-09
	1.372000000000000e+01		-6.648630513080737e-11		-3.742042931560621e-09		-4.104205187479255e-09		-6.648630513080737e-11		6.964029257534740e-09
	1.376000000000000e+01		-6.412951164741097e-11		-3.656783971524809e-09		-4.010694698033285e-09		-6.412951164741097e-11		8.082190750153192e-09
	1.380000000000000e+01		-6.139069384117353e-11		-3.566875275656773e-09		-3.912084462199567e-09		-6.139069384117353e-11		9.304654551739170e-09
	1.384000000000000e+01		-5.840209214067527e-11		-3.472763880408662e-09		-3.808864781495070e-09		-5.840209214067527e-11		1.064058792633764e-08
	1.388000000000000e+01		-5.524349295724917e-11		-3.374861931230049e-09		-3.701487689614507e-09		-5.524349295724917e-11		1.210012059936530e-08
	1.392000000000000e+01		-5.199709321028459e-11		-3.273548075906838e-09		-3.590368480619322e-09		-5.199709321028459e-11		1.369443285458765e-08
	1.396000000000000e+01		-4.879280405101125e-11		-3.169168985317136e-09		-3.475887376875287e-09		-4.879280405101125e-11		1.543585213754342e-08
	1.400000000000000e+01		-4.561709895845304e-11		-3.062041051168193e-09		-3.358391391099768e-09		-4.561709895845304e-11		1.733795894883181e-08
	1.404000000000000e+01		-4.251323578503083e-11		-2.952452311392133e-09		-3.238196438101022e-09		-4.251323578503083e-11		1.941570288992884e-08
	1.408000000000000e+01		-3.950164484389538e-11		-2.840664310254128e-09		-3.115589374911292e-09		-3.950164484389538e-11		2.168553015594110e-08
	1.412000000000000e+01		-3.666378595913358e-11		-2.726914010765679e-09		-2.990830098287196e-09		-3.666378595913358e-11		2.416552345578503e-08
	1.416000000000000e+01		-3.396662312445862e-11		-2.611415622917240e-09		-2.864153549882295e-09		-3.396662312445862e-11		2.687555570029968e-08
	1.420000000000000e+01		-3.132799953010259e-11		-2.494362431695759e-09		-2.735771721183754e-09		-3.132799953010259e-11		2.983745869451096e-08
	1.424000000000000e+01		-2.895728343448413e-11		-2.375928558268492e-09		-2.605875585146979e-09		-2.895728343448413e-11		3.307520834821877e-08
	1.428000000000000e+01		-2.668567629208950e-11		-2.256270521001990e-09		-2.474636808293089e-09		-2.668567629208950e-11		3.661512812544825e-08
	1.432000000000000e+01		-2.454191317204732e-11		-2.135528848514910e-09		-2.342209519876136e-09		-2.454191317204732e-11		4.048611222090750e-08
	1.436000000000000e+01		-2.257663678525927e-11		-2.013829500286435e-09		-2.208731869980805e-09		-2.257663678525927e-11		4.471987061617613e-08
	1.440000000000000e+01		-2.071170507013394e-11		-1.891285203635651e-09		-2.074327495897264e-09		-2.071170507013394e-11		4.935119799915978e-08
	1.444000000000000e+01		-1.900572811373136e-11		-1.767996715626741e-09		-1.939106906156030e-09		-1.900572811373136e-11		5.441826883247185e-08
	1.448000000000000e+01		-1.734196331007235e-11		-1.644053955584150e-09		-1.803168722650168e-09		-1.734196331007235e-11		5.996296114061698e-08
	1.452000000000000e+01		-1.588285772200101e-11		-1.519537079143628e-09		-1.666600858635104e-09		-1.588285772200101e-11		6.603121170330496e-08
	1.456000000000000e+01		-1.466645839091044e-11		-1.394517428528637e-09		-1.529481560974642e-09		-1.466645839091044e-11		7.267340574457204e-08
	1.460000000000000e+01		-1.331151987788211e-11		-1.269058414387805e-09		-1.391880377324380e-09		-1.331151987788211e-11		7.994480437852563e-08
	1.464000000000000e+01		-1.213268280268825e-11		-1.143216344643382e-09		-1.253859065197747e-09		-1.213268280268825e-11		8.790601343235048e-08
	1.468000000000000e+01		-1.125868734209419e-11		-1.017041133837033e-09		-1.115472369963672e-09		-1.125868734209419e-11		9.662349769998119e-08
	1.472000000000000e+01		-1.024191449391103e-11		-8.905769666596053e-10		-9.767687525940611e-10		-1.024191449391103e-11		1.061701449242940e-07
	1.476000000000000e+01		-9.516141269036635e-12		-7.638629176677184e-10		-8.377910693577784e-10		-9.516141269036635e-12		1.166258842991123e-07
	1.480000000000000e+01		-8.624937212993681e-12		-6.369334738880762e-10		-6.985771450036279e-10		-8.624937212993681e-12		1.280783648000713e-07
	1.484000000000000e+01		-7.899165304486597e-12		-5.098190423659871e-10		-5.591603294304143e-10		-7.899165304486597e-12		1.406236990250971e-07
	1.488000000000000e+01		-7.228118554909518e-12		-3.825463812285214e-10		-4.195699704692390e-10		-7.228118554909518e-12		1.543672789247250e-07
	1.492000000000000e+01		-6.433574200501551e-12		-2.551390017881706e-10		-2.798318549035399e-10		-6.433574200501551e-12		1.694246703031567e-07
	1.496000000000000e+01		-6.009493681525339e-12		-1.276175290950104e-10		-1.399686039162005e-10		-6.009493681525339e-12		1.859225936995106e-07
	1.500000000000000e+01		0.000000000000000e+00		1.000000000000000e-46		1.096781961763222e-46		0.000000000000000e+00		2.040000000000000e-07
