# eta_L = 9.300000000000000e-22
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B
	1.100000000000000e+01		-2.205001177711794e-09		5.489967146302746e-10		6.021296936737562e-10		-1.647001177711794e-09		5.489967146302746e-10
	1.104000000000000e+01		-2.258765506610609e-09		5.489723900434995e-10		6.021030149057539e-10		-1.646930673162712e-09		5.489723900434995e-10
	1.108000000000000e+01		-2.317715761373871e-09		5.489452179101616e-10		6.020732130000462e-10		-1.646852206857355e-09		5.489452179101616e-10
	1.112000000000000e+01		-2.382352021518200e-09		5.489148103732601e-10		6.020398625620710e-10		-1.646764761403725e-09		5.489148103732601e-10
	1.116000000000000e+01		-2.453222558406407e-09		5.488807152036945e-10		6.020024675951082e-10		-1.646667166330180e-09		5.488807152036945e-10
	1.120000000000000e+01		-2.530928472260095e-09		5.488424027071781e-10		6.019604471400189e-10		-1.646558070866794e-09		5.488424027071781e-10
	1.124000000000000e+01		-2.616128773672093e-09		5.487992494518217e-10		6.019131174279526e-10		-1.646435911229941e-09		5.487992494518217e-10
	1.128000000000000e+01		-2.709545951855100e-09		5.487505179229649e-10		6.018596695661333e-10		-1.646298871231608e-09		5.487505179229649e-10
	1.132000000000000e+01		-2.811972075777061e-09		5.486953309400638e-10		6.017991414787632e-10		-1.646144834760507e-09		5.486953309400638e-10
	1.136000000000000e+01		-2.924275478698721e-09		5.486326392740981e-10		6.017303823903792e-10		-1.645971328454304e-09		5.486326392740981e-10
	1.140000000000000e+01		-3.047408081316243e-09		5.485611804049820e-10		6.016520075917246e-10		-1.645775452533898e-09		5.485611804049820e-10
	1.144000000000000e+01		-3.182413414081718e-09		5.484794256096183e-10		6.015623404068822e-10		-1.645553797619021e-09		5.484794256096183e-10
	1.148000000000000e+01		-3.330435404882956e-09		5.483855116805558e-10		6.014593373035281e-10		-1.645302344898631e-09		5.483855116805558e-10
	1.152000000000000e+01		-3.492728005150509e-09		5.482771521531885e-10		6.013404905285264e-10		-1.645016347277651e-09		5.482771521531885e-10
	1.156000000000000e+01		-3.670665735092197e-09		5.481515210876970e-10		6.012027006420582e-10		-1.644690189475031e-09		5.481515210876970e-10
	1.160000000000000e+01		-3.865755237642858e-09		5.480050999872805e-10		6.010421086202999e-10		-1.644317225954344e-09		5.480050999872805e-10
	1.164000000000000e+01		-4.079647942670927e-09		5.478334747193464e-10		6.008538731222470e-10		-1.643889598770801e-09		5.478334747193464e-10
	1.168000000000000e+01		-4.314153956937955e-09		5.476310647202399e-10		6.006318734863465e-10		-1.643398041777633e-09		5.476310647202399e-10
	1.172000000000000e+01		-4.571257316217603e-09		5.473907599045572e-10		6.003683114991809e-10		-1.642831688023872e-09		5.473907599045572e-10
	1.176000000000000e+01		-4.853132761623524e-09		5.471034327753177e-10		6.000531762867058e-10		-1.642177911282188e-09		5.471034327753177e-10
	1.180000000000000e+01		-5.162164241659538e-09		5.467572824459118e-10		5.996735248493550e-10		-1.641422259460060e-09		5.467572824459118e-10
	1.184000000000000e+01		-5.500965389488755e-09		5.463369573632890e-10		5.992125198806577e-10		-1.640548571761089e-09		5.463369573632890e-10
	1.188000000000000e+01		-5.872402285476339e-09		5.458223966374842e-10		5.986481589583632e-10		-1.639539416813493e-09		5.458223966374842e-10
	1.192000000000000e+01		-6.279618872922671e-09		5.451873358146373e-10		5.979516357032421e-10		-1.638377030169767e-09		5.451873358146373e-10
	1.196000000000000e+01		-6.726065424578673e-09		5.443974553690270e-10		5.970853090785473e-10		-1.637044940972697e-09		5.443974553690270e-10
	1.200000000000000e+01		-7.215530424589987e-09		5.434082239974523e-10		5.960003379541939e-10		-1.635530424589987e-09		5.434082239974523e-10
	1.204000000000000e+01		-7.752176099306581e-09		5.421626134953144e-10		5.946341748240662e-10		-1.633827764827608e-09		5.421626134953144e-10
	1.208000000000000e+01		-8.340577592829107e-09		5.405890276033622e-10		5.929082942024879e-10		-1.631942047663943e-09		5.405890276033622e-10
	1.212000000000000e+01		-8.985765513895436e-09		5.385999481568065e-10		5.907267077449917e-10		-1.629892912750684e-09		5.385999481568065e-10
	1.216000000000000e+01		-9.693271327227899e-09		5.360919061517170e-10		5.879759325144651e-10		-1.627717406465623e-09		5.360919061517170e-10
	1.220000000000000e+01		-1.046917507972307e-08		5.329473366328821e-10		5.845270253886965e-10		-1.625471065790053e-09		5.329473366328821e-10
	1.224000000000000e+01		-1.132015512616014e-08		5.290386798456565e-10		5.802400811297440e-10		-1.623226501738626e-09		5.290386798456565e-10
	1.228000000000000e+01		-1.225354005578153e-08		5.242347194761094e-10		5.749711840513994e-10		-1.621069249546611e-09		5.242347194761094e-10
	1.232000000000000e+01		-1.327736367412536e-08		5.184087147145039e-10		5.685813271197238e-10		-1.619091263959815e-09		5.184087147145039e-10
	1.236000000000000e+01		-1.440042437255964e-08		5.114475051097447e-10		5.609463979931711e-10		-1.617382870115471e-09		5.114475051097447e-10
	1.240000000000000e+01		-1.563235084400087e-08		5.032604977836182e-10		5.519670360370522e-10		-1.616024556177412e-09		5.032604977836182e-10
	1.244000000000000e+01		-1.698367584388556e-08		4.937874522127372e-10		5.415771705319489e-10		-1.615079679258589e-09		4.937874522127372e-10
	1.248000000000000e+01		-1.846591992175655e-08		4.830041178021427e-10		5.297502038627483e-10		-1.614589321913301e-09		4.830041178021427e-10
	1.252000000000000e+01		-2.009168632524762e-08		4.709251475047325e-10		5.165022071238750e-10		-1.614569746519041e-09		4.709251475047325e-10
	1.256000000000000e+01		-2.187476812469092e-08		4.576040929252314e-10		5.018919147494149e-10		-1.615012668519261e-09		4.576040929252314e-10
	1.260000000000000e+01		-2.383026770026427e-08		4.431306892245135e-10		4.860177466451504e-10		-1.615887583379125e-09		4.431306892245135e-10
	1.264000000000000e+01		-2.597472966020439e-08		4.276259064482255e-10		4.690123805750606e-10		-1.617146221203133e-09		4.276259064482255e-10
	1.268000000000000e+01		-2.832628684618650e-08		4.112354404666526e-10		4.510356131415778e-10		-1.618727694583276e-09		4.112354404666526e-10
	1.272000000000000e+01		-3.090482024219337e-08		3.941223916468182e-10		4.322663298852100e-10		-1.620563960256063e-09		3.941223916468182e-10
	1.276000000000000e+01		-3.373213352587207e-08		3.764597757621606e-10		4.128942913853651e-10		-1.622585022458712e-09		3.764597757621606e-10
	1.280000000000000e+01		-3.683214295925389e-08		3.584234659577850e-10		3.931123921351527e-10		-1.624723137259105e-09		3.584234659577850e-10
	1.284000000000000e+01		-4.023108417717099e-08		3.401859475950073e-10		3.731098109675326e-10		-1.626915999894337e-09		3.401859475950073e-10
	1.288000000000000e+01		-4.395773775451101e-08		3.219111495031244e-10		3.530663420654905e-10		-1.629109067882556e-09		3.219111495031244e-10
	1.292000000000000e+01		-4.804367515395852e-08		3.037504634581931e-10		3.331480291981648e-10		-1.631256726429476e-09		3.037504634581931e-10
	1.296000000000000e+01		-5.252352737332695e-08		2.858399445412605e-10		3.135040951242541e-10		-1.633322537267189e-09		2.858399445412605e-10
	1.300000000000000e+01		-5.743527924556694e-08		2.682986013448622e-10		2.942650663213465e-10		-1.635279245566944e-09		2.682986013448622e-10
	1.304000000000000e+01		-6.282059156813252e-08		2.512276405935756e-10		2.755419444993674e-10		-1.637108223342795e-09		2.512276405935756e-10
