# eta_L = 1.700000000000000e-24
# eta_B = 0.000000000000000e+00
#	T		Y_L		Y_B		BAU		Ups_L		Ups_B		Y_Leq		Y_Beq
	1.100000000000000e+01		-1.080358129370095e-09		1.079334628436664e-09		5.918973755878711e-10		-1.079338129370095e-09		1.079334628436664e-09		-1.020000000000000e-12		0.000000000000000e-01
	1.104000000000000e+01		-1.080434285289426e-09		1.079311662204978e-09		5.918847811135497e-10		-1.079315877529360e-09		1.079311662204978e-09		-1.118407760066049e-12		0.000000000000000e-01
	1.108000000000000e+01		-1.080517826770110e-09		1.079286440797680e-09		5.918709499212622e-10		-1.079291517046800e-09		1.079286440797680e-09		-1.226309723309761e-12		0.000000000000000e-01
	1.112000000000000e+01		-1.080609474314504e-09		1.079258738430540e-09		5.918557581929736e-10		-1.079264852441176e-09		1.079258738430540e-09		-1.344621873327535e-12		0.000000000000000e-01
	1.116000000000000e+01		-1.080710019626771e-09		1.079228305796829e-09		5.918390692111218e-10		-1.079235671060611e-09		1.079228305796829e-09		-1.474348566160846e-12		0.000000000000000e-01
	1.120000000000000e+01		-1.080820332848429e-09		1.079194867421895e-09		5.918207319078929e-10		-1.079203741792119e-09		1.079194867421895e-09		-1.616591056310336e-12		0.000000000000000e-01
	1.124000000000000e+01		-1.080941370578278e-09		1.079158118674294e-09		5.918005792261499e-10		-1.079168813732954e-09		1.079158118674294e-09		-1.772556845324363e-12		0.000000000000000e-01
	1.128000000000000e+01		-1.081074184769199e-09		1.079117722383174e-09		5.917784262644388e-10		-1.079130614836876e-09		1.079117722383174e-09		-1.943569932322512e-12		0.000000000000000e-01
	1.132000000000000e+01		-1.081219932610940e-09		1.079073304998978e-09		5.917540681715510e-10		-1.079088850557469e-09		1.079073304998978e-09		-2.131082053471120e-12		0.000000000000000e-01
	1.136000000000000e+01		-1.081379887531378e-09		1.079024452215565e-09		5.917272777457367e-10		-1.079043202525555e-09		1.079024452215565e-09		-2.336685005823128e-12		0.000000000000000e-01
	1.140000000000000e+01		-1.081555451461360e-09		1.078970703964022e-09		5.916978026893519e-10		-1.078993327301220e-09		1.078970703964022e-09		-2.562124160139772e-12		0.000000000000000e-01
	1.144000000000000e+01		-1.081748168531943e-09		1.078911548669970e-09		5.916653624596224e-10		-1.078938855254538e-09		1.078911548669970e-09		-2.809313277404930e-12		0.000000000000000e-01
	1.148000000000000e+01		-1.081959740439080e-09		1.078846416605728e-09		5.916296446230261e-10		-1.078879389684270e-09		1.078846416605728e-09		-3.080350754810057e-12		0.000000000000000e-01
	1.152000000000000e+01		-1.082192043676490e-09		1.078774672209257e-09		5.915903006430728e-10		-1.078814506237368e-09		1.078774672209257e-09		-3.377537439122429e-12		0.000000000000000e-01
	1.156000000000000e+01		-1.082447149000708e-09		1.078695605085511e-09		5.915469409455259e-10		-1.078743752842053e-09		1.078695605085511e-09		-3.703396158655034e-12		0.000000000000000e-01
	1.160000000000000e+01		-1.082727343431601e-09		1.078608419474081e-09		5.914991291425551e-10		-1.078666650291955e-09		1.078608419474081e-09		-4.060693139645672e-12		0.000000000000000e-01
	1.164000000000000e+01		-1.083035155320548e-09		1.078512221746473e-09		5.914463751763537e-10		-1.078582693831699e-09		1.078512221746473e-09		-4.452461488849693e-12		0.000000000000000e-01
	1.168000000000000e+01		-1.083373383041399e-09		1.078406005482608e-09		5.913881271352273e-10		-1.078491356099708e-09		1.078406005482608e-09		-4.882026941690911e-12		0.000000000000000e-01
	1.172000000000000e+01		-1.083745128024548e-09		1.078288633521077e-09		5.913237614101151e-10		-1.078392091930000e-09		1.078288633521077e-09		-5.353036094547680e-12		0.000000000000000e-01
	1.176000000000000e+01		-1.084153833349551e-09		1.078158815893905e-09		5.912525705942144e-10		-1.078284345988712e-09		1.078158815893905e-09		-5.869487360839001e-12		0.000000000000000e-01
	1.180000000000000e+01		-1.084603329303741e-09		1.078015082377175e-09		5.911737484299896e-10		-1.078167564390043e-09		1.078015082377175e-09		-6.435764913697971e-12		0.000000000000000e-01
	1.184000000000000e+01		-1.085097889036847e-09		1.077855746680796e-09		5.910863701711630e-10		-1.078041213133474e-09		1.077855746680796e-09		-7.056675903373152e-12		0.000000000000000e-01
	1.188000000000000e+01		-1.085642301404312e-09		1.077678855355294e-09		5.909893645636612e-10		-1.077904810139014e-09		1.077678855355294e-09		-7.737491265297674e-12		0.000000000000000e-01
	1.192000000000000e+01		-1.086241979154322e-09		1.077482103454169e-09		5.908814675956132e-10		-1.077757988689074e-09		1.077482103454169e-09		-8.483990465247244e-12		0.000000000000000e-01
	1.196000000000000e+01		-1.086903149382418e-09		1.077262670258234e-09		5.907611324100561e-10		-1.077600638820988e-09		1.077262670258234e-09		-9.302510561430279e-12		0.000000000000000e-01
	1.200000000000000e+01		-1.087633230763833e-09		1.077016870851219e-09		5.906263382321433e-10		-1.077433230763833e-09		1.077016870851219e-09		-1.020000000000000e-11		0.000000000000000e-01
	1.204000000000000e+01		-1.088441602094383e-09		1.076739419457054e-09		5.904741863899503e-10		-1.077257524493722e-09		1.076739419457054e-09		-1.118407760066049e-11		0.000000000000000e-01
	1.208000000000000e+01		-1.089341096740503e-09		1.076421970660502e-09		5.903001003330293e-10		-1.077077999507405e-09		1.076421970660502e-09		-1.226309723309761e-11		0.000000000000000e-01
	1.212000000000000e+01		-1.090350672704081e-09		1.076050490040149e-09		5.900963837112555e-10		-1.076904453970805e-09		1.076050490040149e-09		-1.344621873327535e-11		0.000000000000000e-01
	1.216000000000000e+01		-1.091499718814224e-09		1.075600995768355e-09		5.898498851066453e-10		-1.076756233152615e-09		1.075600995768355e-09		-1.474348566160846e-11		0.000000000000000e-01
	1.220000000000000e+01		-1.092834265708002e-09		1.075033405767986e-09		5.895386238696043e-10		-1.076668355144898e-09		1.075033405767986e-09		-1.616591056310336e-11		0.000000000000000e-01
	1.224000000000000e+01		-1.094424924864523e-09		1.074283671866294e-09		5.891274765598557e-10		-1.076699356411279e-09		1.074283671866294e-09		-1.772556845324363e-11		0.000000000000000e-01
	1.228000000000000e+01		-1.096375735271907e-09		1.073255027546846e-09		5.885633772925353e-10		-1.076940035948682e-09		1.073255027546846e-09		-1.943569932322512e-11		0.000000000000000e-01
	1.232000000000000e+01		-1.098832431638788e-09		1.071809842681795e-09		5.877708509468347e-10		-1.077521611104077e-09		1.071809842681795e-09		-2.131082053471120e-11		0.000000000000000e-01
	1.236000000000000e+01		-1.101988207360108e-09		1.069764019653264e-09		5.866489400495083e-10		-1.078621357301877e-09		1.069764019653264e-09		-2.336685005823128e-11		0.000000000000000e-01
	1.240000000000000e+01		-1.106085036563937e-09		1.066885873334125e-09		5.850705905664348e-10		-1.080463794962540e-09		1.066885873334125e-09		-2.562124160139772e-11		0.000000000000000e-01
	1.244000000000000e+01		-1.111409140098848e-09		1.062900914838783e-09		5.828852752684017e-10		-1.083316007324799e-09		1.062900914838783e-09		-2.809313277404930e-11		0.000000000000000e-01
	1.248000000000000e+01		-1.118280115374057e-09		1.057503020749602e-09		5.799251188341409e-10		-1.087476607825957e-09		1.057503020749602e-09		-3.080350754810057e-11		0.000000000000000e-01
	1.252000000000000e+01		-1.127034406072839e-09		1.050371309810634e-09		5.760141528769561e-10		-1.093259031681615e-09		1.050371309810634e-09		-3.377537439122429e-11		0.000000000000000e-01
	1.256000000000000e+01		-1.138004817609719e-09		1.041191015452698e-09		5.709797622492252e-10		-1.100970856023168e-09		1.041191015452698e-09		-3.703396158655034e-11		0.000000000000000e-01
	1.260000000000000e+01		-1.151498514212789e-09		1.029675909784572e-09		5.646649821569265e-10		-1.110891582816332e-09		1.029675909784572e-09		-4.060693139645672e-11		0.000000000000000e-01
	1.264000000000000e+01		-1.167776137224206e-09		1.015589628767403e-09		5.569401926929472e-10		-1.123251522335709e-09		1.015589628767403e-09		-4.452461488849693e-11		0.000000000000000e-01
	1.268000000000000e+01		-1.187034436229523e-09		9.987634967296397e-10		5.477128936403146e-10		-1.138214166812614e-09		9.987634967296397e-10		-4.882026941690911e-11		0.000000000000000e-01
	1.272000000000000e+01		-1.209394242752649e-09		9.791090102063379e-10		5.369345504970767e-10		-1.155863881807172e-09		9.791090102063379e-10		-5.353036094547680e-11		0.000000000000000e-01
	1.276000000000000e+01		-1.234894545173435e-09		9.566242154782646e-10		5.246040918612270e-10		-1.176199671565045e-09		9.566242154782646e-10		-5.869487360839001e-11		0.000000000000000e-01
