#
#	m_nu (eV)	eta_L (eta_B = 0)	eta_B (eta_L = 0)
#
	0.05		3.7500e-24		1.300e-23
	0.20		4.3000e-23		1.230e-23
	0.35		1.1400e-22		2.000e-23
	0.50		2.2000e-22		3.400e-23
	0.65		3.6000e-22		5.600e-23
